Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,Goals_H_FT,Goals_A_FT
2862198,2025-10-02,12:45,UEFA Conference League  ,Lech Poznan,Rapid Wien,2.3,3.6,2.88,0.9,0/0.5,0.9,1.93,2.5/3,1.88,A,6.0,4.0,1.0,-23.3,0.5,17.5,1.0,-6.700000000000006,0.4364905634363539,0.0,35.0,0.1500357088201714,-40.8,-41.7,0.5865262722565253,-1.343497037675297,-0.3798209092472654,0.2134841633871728,0.986833275496104,1.55698120106247,1.3666541847433693,Away,Away,4.0,1.0
2862260,2025-10-02,12:45,UEFA Conference League  ,Lausanne Sports,Breidablik,1.42,4.75,6.25,0.88,1/1.5,0.93,1.83,3,1.98,D,3.0,13.0,1.0,-40.0,0.4615384615384615,10.78,1.0,-6.700000000000006,0.2065432914738929,0.4615384615384615,3.0799999999999974,0.1268049716161809,-50.78,-9.780000000000005,0.3333482630900738,-1.2695993527476954,-0.0975251476451962,0.8366572088701172,0.1227828849770532,2.106256561617813,0.2203080326222495,Away,Away,3.0,0.0
2828620,2025-10-02,13:00,Germany Regionalliga  ,Altona 93,FC Schoningen08,1.65,4.75,3.5,0.85,0.5/1,0.95,1.95,3/3.5,1.85,D,3.0,3.0,0.0,3.3299999999999965,-1.0,26.700000000000003,0.3333333333333333,-6.700000000000006,0.0614903152761605,-1.0,-40.0,0.0614903152761605,-23.370000000000005,33.3,0.122980630552321,-0.113802891481788,-0.5774804424078288,0.4755729770036598,-1.4955645360752323,0.589375868485448,0.9180840936674036,Away,Home,0.0,4.0
2797583,2025-10-02,15:00,England League 1  ,Rotherham United,Bradford City,3.6,3.4,2.0,0.98,0/-0.5,0.88,1.93,2.5,1.93,H,4.0,5.0,-0.25,17.5,-0.2,-14.0,0.0,35.0,0.1500357088201714,-0.4,6.0,0.230719932208837,31.5,29.0,0.3807556410290084,0.3061635276487898,0.6799502197525853,-0.7021213145270724,0.1629846403087329,1.008284842175862,0.5169655794438524,Home,Home,2.0,2.0
2862024,2025-10-02,15:00,UEFA Europa League  ,Sturm Graz,Glasgow Rangers,2.25,3.5,3.0,1.05,0/0.5,0.8,1.95,2.5/3,1.9,D,3.0,3.0,0.6666666666666666,-30.010000000000005,1.0,26.700000000000003,1.0,-30.010000000000005,0.0614903152761605,1.0,-6.700000000000006,0.0614903152761605,-56.71000000000001,-23.31,0.122980630552321,-1.3342726535446765,-1.3262837755167185,-0.1497861723788195,-1.0801234497346437,1.1844864811658566,0.2461603257820748,Away,Away,2.0,1.0
2862038,2025-10-02,15:00,UEFA Europa League  ,Maccabi Tel Aviv,Dinamo Zagreb,2.7,3.25,2.6,0.83,0,1.03,2.03,2.5/3,1.83,A,2.0,4.0,1.0,10.0,0.75,35.0,1.0,10.0,0.0945286548008661,1.0,35.0,0.0455860626446362,-25.0,-25.0,0.1401147174455023,0.7016865025288215,0.1559151387590004,0.6838227772315186,1.1085981491926522,0.0178637252973028,0.9526830104336518,Home,Away,1.0,3.0
2862050,2025-10-02,15:00,UEFA Europa League  ,Lyon,Red Bull Salzburg,1.53,4.2,5.5,0.88,1,0.98,1.83,2.5/3,2.03,H,3.0,4.0,0.6666666666666666,3.3299999999999965,1.0,10.0,0.6666666666666666,26.700000000000003,0.0,1.0,-32.5,0.4384939195509822,-6.670000000000004,59.2,0.4384939195509822,0.3983797739407806,0.7969293401548845,-0.4233585077540142,-1.0912887578251458,0.8217382816947949,1.8882180979800305,Home,Home,2.0,0.0
2862062,2025-10-02,15:00,UEFA Europa League  ,Feyenoord,Aston Villa,2.75,3.4,2.45,1.1,0,0.78,1.93,2.5,1.93,D,3.0,3.0,1.0,36.690000000000005,0.6666666666666666,-30.010000000000005,1.0,3.3299999999999965,0.0,1.0,-40.0,0.0,66.70000000000002,43.33,0.0,1.915368149607503,-0.100106700960194,-1.4212856057663834,-1.6777147871015072,3.336653755373886,1.577608086141313,Home,Home,0.0,2.0
2862086,2025-10-02,15:00,UEFA Europa League  ,Celta Vigo,PAOK Saloniki,1.7,3.8,4.75,0.93,0.5/1,0.93,1.88,2.5,1.98,D,4.0,2.0,0.5,-32.5,1.0,60.0,0.5,-25.0,0.0,1.0,10.0,0.3423719528896193,-92.5,-35.0,0.3423719528896193,-1.230927585176085,-1.187527798298241,1.161112828841983,0.9526610232449336,2.392040414018068,2.140188821543175,Away,Away,3.0,1.0
2862094,2025-10-02,15:00,UEFA Europa League  ,Racing Genk,Ferencvarosi TC,1.62,4.2,4.75,0.95,1,0.9,1.88,3,1.98,A,4.0,4.0,0.75,-40.0,1.0,60.0,0.5,-40.0,0.1500357088201714,1.0,35.0,0.0614903152761605,-100.0,-75.0,0.2115260240963319,-1.5719771300651864,-1.763289057037059,1.0795660360282298,-0.1029615255208931,2.651543166093416,1.660327531516166,Away,Away,0.0,1.0
2862106,2025-10-02,15:00,UEFA Europa League  ,Basel,VfB Stuttgart,3.6,3.9,1.9,0.85,-0.5,1.0,1.88,3,1.98,D,3.0,3.0,0.6666666666666666,3.3299999999999965,0.0,3.3299999999999965,1.0,-6.700000000000006,0.0614903152761605,1.0,-6.700000000000006,0.3423719528896193,0.0,0.0,0.4038622681657798,0.3991123412430856,0.6271321973725424,-0.7563755805897818,-1.4792005232672776,1.1554879218328673,2.10633272063982,Home,Home,2.0,0.0
2862135,2025-10-02,15:00,UEFA Europa League  ,Nottingham Forest,Midtjylland,1.5,5.0,5.5,0.8,1,1.05,1.98,3,1.88,D,3.0,4.0,0.3333333333333333,-6.700000000000006,0.25,-25.0,1.0,-6.700000000000006,0.2076549551264878,0.25,17.5,0.0455860626446362,18.299999999999997,-24.200000000000006,0.253241017771124,-0.2141912944907422,0.0,-1.2590552873719902,0.4584584640573483,1.044863992881248,0.4584584640573483,Home,Away,2.0,3.0
2862165,2025-10-02,15:00,UEFA Conference League  ,Fiorentina,Sigma Olomouc,1.27,5.5,10.0,0.95,1.5/2,0.85,1.9,3,1.9,D,2.0,5.0,-0.5,10.0,-0.6,6.0,-0.5,-40.0,0.3423719528896193,-0.6,12.0,0.0362231609697874,4.0,-52.0,0.3785951138594067,0.5821683239624635,-1.5659143337424206,-1.040122144341122,-0.0252828370553676,1.6222904683035857,1.540631496687053,Home,Away,2.0,0.0
2862172,2025-10-02,15:00,UEFA Conference League  ,AC Sparta Prague,Shamrock Rovers,1.22,6.0,12.0,0.8,1.5/2,1.0,1.93,2.5/3,1.88,D,5.0,16.0,1.0,-20.0,0.625,-18.100000000000005,1.0,0.0,0.3755282641185388,0.75,5.6599999999999975,0.357464427565077,-1.899999999999995,-5.6599999999999975,0.7329926916836158,-0.5288922820636319,0.1979165204284197,-1.3206466063150313,1.0349910387775498,0.7917543242513994,0.83707451834913,Home,Away,4.0,1.0
2862180,2025-10-02,15:00,UEFA Conference League  ,Aberdeen,FC Shakhtar Donetsk,5.75,4.5,1.5,1.0,-0.5/1,0.8,1.8,2.5/3,2.0,D,3.0,5.0,0.3333333333333333,-40.0,1.0,40.0,0.3333333333333333,-40.0,0.0,1.0,0.0,0.1176182311592532,-80.0,-40.0,0.1176182311592532,-1.2695993527476954,-1.5659143337424206,-0.1105071633599505,-1.1704042639261705,1.1590921893877448,0.3955100698162503,Away,Away,2.0,3.0
2862192,2025-10-02,15:00,UEFA Conference League  ,Shelbourne,Hacken,3.7,3.7,1.9,0.95,-0.5,0.85,1.88,2.5,1.93,D,16.0,12.0,0.5625,-11.84,-0.25,6.669999999999996,0.5,3.1000000000000005,0.3011663015105079,-0.25,4.19,0.1077892874862118,-18.51,-1.09,0.4089555889967197,-0.5312931520974051,-0.298007864439663,-0.2622655135666578,0.1139424403836757,0.2690276385307473,0.4119503048233388,Away,Away,0.0,0.0
2862202,2025-10-02,15:00,UEFA Conference League  ,Legia Warszawa,Samsunspor,1.95,3.6,3.7,0.83,0.5,0.98,1.95,2.5/3,1.85,A,5.0,3.0,1.0,20.0,-0.3333333333333333,3.3299999999999965,1.0,6.0,0.1176182311592532,-0.3333333333333333,36.690000000000005,0.0614903152761605,16.67,-30.690000000000005,0.1791085464354136,0.9489254717125644,0.6426854707589846,-1.202625718003492,0.9894701155158456,2.151551189716056,0.3467846447568609,Home,Away,0.0,1.0
2862263,2025-10-02,15:00,UEFA Conference League  ,Rakow Czestochowa,CS Universitatea Craiova,1.9,3.4,4.0,0.98,0.5/1,0.83,1.98,2.5/3,1.83,D,4.0,5.0,0.5,-32.5,0.2,0.0,0.75,-32.5,0.1500357088201714,0.6,0.0,0.230719932208837,-32.5,-32.5,0.3807556410290084,-1.8348706847625027,-1.5290874434790094,-0.6167320275629434,-0.9096422079039056,1.2181386571995594,0.6194452355751038,Away,Away,2.0,0.0
2882570,2025-10-02,15:00,Copa LFPB  ,Oriente Petrolero,The Strongest,2.5,3.1,2.75,0.98,0,0.83,1.85,3/3.5,1.95,D,11.0,12.0,0.8181818181818182,23.599999999999994,0.1666666666666666,-4.170000000000004,0.8181818181818182,8.190000000000001,0.3057378545838018,0.1666666666666666,4.19,0.2365895936154873,27.77,4.000000000000001,0.5423274481992891,1.411853570659882,-0.042335760337049,-0.25720278488119,-0.1203172281599709,1.669056355541072,0.0779814678229219,Home,Home,2.0,2.0
2868895,2025-10-02,17:00,Argentina Cup  ,Racing Club,River Plate,2.8,3.0,2.6,0.93,0/-0.5,0.88,2.03,2/2.5,1.78,D,14.0,12.0,0.8571428571428571,7.149999999999999,0.75,-9.99,0.9285714285714286,2.899999999999995,0.1770944658123681,0.9166666666666666,-4.170000000000004,0.1077892874862118,17.14,7.069999999999999,0.2848837532985799,0.8605056480984087,0.8275129588945042,-0.9387904543685638,-0.43936261759029,1.7992961024669725,1.266875576484794,Home,Home,0.0,1.0
2734964,2025-10-02,18:00,Brazil Serie A  ,Vitoria BA,Ceara,2.4,3.0,3.25,1.1,0/0.5,0.78,1.93,2,1.93,A,12.0,11.0,0.0833333333333333,12.489999999999997,-0.8181818181818182,35.43,0.1666666666666666,10.0,0.2537781703934222,-1.0,23.599999999999994,0.2800877556899882,-22.940000000000005,-13.599999999999994,0.5338659260834104,0.1078482885659474,0.2476507701091443,1.0768373976570087,0.0326775363451572,0.9689891090910612,0.214973233763987,Away,Home,1.0,0.0
2745129,2025-10-02,18:00,Brazil Serie B  ,SC Paysandu Para,Cuiaba,2.7,3.1,2.7,0.75,0,1.05,1.8,2,2.0,A,14.0,15.0,0.4285714285714285,-17.9,-0.5333333333333333,-0.7000000000000064,0.7142857142857143,-23.57,0.1770944658123681,-0.8,15.309999999999995,0.3126695474501863,-17.199999999999992,-38.88,0.4897640132625544,-1.0466623854028814,-1.0739332827124064,-0.5591069254744663,0.3739991687648047,0.4875554599284151,1.4479324514772112,Away,Away,1.0,1.0
2882571,2025-10-02,18:00,Copa LFPB  ,Aurora,Blooming,2.25,3.0,3.4,0.78,0/0.5,1.03,1.8,2.5/3,2.0,H,11.0,11.0,0.7272727272727273,-9.970000000000002,-0.5454545454545454,29.059999999999995,0.7272727272727273,14.499999999999996,0.2666473457440296,-0.6363636363636364,10.92,0.3967732199795652,-39.03,3.5799999999999965,0.6634205657235948,-0.2518261202616231,1.14970024982144,1.9789192919421863,1.2108305856681678,2.230745412203809,0.0611303358467276,Away,Away,1.0,3.0
2734958,2025-10-02,18:30,Brazil Serie A  ,Fortaleza,Sao Paulo,2.75,3.1,2.75,0.93,0,0.93,1.98,2/2.5,1.88,D,13.0,12.0,0.4615384615384615,8.470000000000002,-0.6666666666666666,34.2,0.5384615384615384,3.0799999999999974,0.1932574619052465,-0.6666666666666666,12.489999999999997,0.2127095754398804,-25.73,-9.41,0.4059670373451269,0.5758804773974222,-0.6617274800582312,1.8910615062224816,1.0283686346176548,1.3151810288250594,1.6900961146758862,Away,Away,0.0,2.0
2734957,2025-10-02,19:30,Brazil Serie A  ,Flamengo,Cruzeiro,1.57,4.0,6.0,0.98,0.5/1,0.88,1.98,2/2.5,1.88,D,13.0,12.0,1.0,6.200000000000003,-0.3333333333333333,17.5,1.0,8.470000000000002,0.1770944658123681,-0.5,15.01,0.1582169222626268,-11.299999999999995,-6.539999999999997,0.3353113880749949,0.3207193227192612,1.1631016630155344,0.671760903645686,0.6110589733629488,0.3510415809264248,0.5520426896525856,Away,Home,0.0,0.0
2745130,2025-10-02,20:30,Brazil Serie B  ,Vila Nova,Criciuma,2.55,2.87,3.1,0.83,0,0.98,1.88,2,1.93,A,14.0,14.0,0.6428571428571429,5.029999999999999,-0.6428571428571429,32.879999999999995,0.8571428571428571,10.0,0.2127095754398804,-0.8571428571428571,31.4,0.1077892874862118,-27.849999999999994,-21.4,0.3204988629260922,0.8047293025758563,1.409960382404878,1.42351818284901,1.589885362786,0.6187888802731537,0.1799249803811218,Away,Away,1.0,1.0
2873158,2025-10-02,20:30,Peru Primera Division  ,FBC Melgar,Cienciano,1.75,3.6,4.75,0.85,0/0.5,0.95,1.88,3,1.93,D,14.0,14.0,0.8571428571428571,19.27,-0.2142857142857142,15.729999999999997,0.9285714285714286,-11.400000000000002,0.1634449073720273,-0.5,14.29,0.2138050993040052,3.5400000000000027,-25.69,0.3772500066760325,0.886579493502713,-0.3021968825982769,1.2247788862900375,1.2396894879634468,0.3381993927873247,1.5418863705617236,Away,Away,2.0,0.0
2883093,2025-10-02,20:30,Copa LFPB  ,Club Guabira,Always Ready,3.1,3.25,2.2,0.88,0/-0.5,0.93,1.8,3,2.0,D,10.0,11.0,0.3,23.0,0.3636363636363636,8.190000000000001,0.6,30.0,0.3126695474501863,0.3636363636363636,23.599999999999994,0.3126695474501863,14.81,6.400000000000006,0.6253390949003726,0.9245021989435108,0.6747013329087677,1.2255935403438043,1.84299834354971,0.3010913414002935,1.1682970106409425,Away,Away,3.0,2.0
2875327,2025-10-02,21:00,Colombia Copa Cup  ,Atletico Junior Barranquilla,America de Cali,1.91,3.0,4.75,0.9,0.5,0.9,1.85,2/2.5,1.95,H,19.0,19.0,0.7368421052631579,12.14,0.0,-11.010000000000003,0.8421052631578947,12.599999999999998,0.261648011960881,-0.0526315789473684,5.250000000000001,0.1982422808259466,23.15000000000001,7.349999999999997,0.4598902927868276,0.2579574885606287,-0.1910617911802693,-1.6084248678387163,0.3896224721648118,1.8663823563993451,0.580684263345081,Home,Away,1.0,2.0
