Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,Goals_H_FT,Goals_A_FT
2734863,2025-09-24,18:30,Brazil Serie A  ,Vasco da Gama,Bahia,2.3,3.2,3.2,0.85,0,1.0,2.03,2/2.5,1.83,D,11.0,11.0,0.0909090909090909,1.8200000000000005,-0.3636363636363636,1.8200000000000005,0.2727272727272727,-0.8700000000000009,0.3057378545838018,-0.6363636363636364,7.279999999999998,0.2365895936154873,0.0,-8.149999999999999,0.5423274481992891,1.3206154455300512,0.6282974759243491,0.5288902049341958,0.8808653705561583,0.7917252405958554,0.2525678946318092,Home,Away,3.0,1.0
2873189,2025-09-24,18:30,Bolivia Primera Division  ,Jorge Wilstermann,Blooming,4.33,3.5,1.75,0.78,-0.5,1.03,2.0,2.5/3,1.8,D,11.0,10.0,0.0,-21.8,-0.7,36.0,-0.0909090909090909,-19.070000000000004,0.1681775812035096,-0.8,16.0,0.4525833436728054,-57.8,-35.07000000000001,0.620760924876315,-0.9716834138663504,-1.3619038187660877,1.885815951986128,1.1056840550322429,2.8574993658524783,2.4675878737983306,Away,Away,1.0,0.0
2745108,2025-09-24,19:00,Brazil Serie B  ,Operario Ferroviario PR,Amazonas FC,1.67,3.5,5.5,0.88,0.5/1,0.93,1.93,2,1.88,D,13.0,13.0,0.6153846153846154,3.0799999999999974,-1.0,-1.5000000000000036,0.9230769230769232,6.200000000000003,0.2365895936154873,-1.0,-9.200000000000005,0.2800877556899882,4.580000000000001,15.400000000000007,0.5166773493054755,1.1777514550665602,-0.1362525455315227,-0.3595863678502169,-1.157981737946138,1.5373378229167771,1.0217291924146157,Home,Home,2.0,1.0
2741710,2025-09-24,19:30,USA Major League Soccer  ,New York City FC,Inter Miami CF,2.3,4.0,2.75,0.98,0/0.5,0.83,2.0,3/3.5,1.8,H,15.0,14.0,0.1666666666666666,27.690000000000005,-0.0714285714285714,7.149999999999999,1.0,33.3,0.3263284683244634,-0.2142857142857142,14.29,0.3537967768916372,20.540000000000006,19.01,0.6801252452161006,0.4824072235362616,2.108235706893622,0.3137489329461301,1.4519640909417455,0.1686582905901315,0.6562716159518762,Home,Home,0.0,4.0
2745111,2025-09-24,20:30,Brazil Serie B  ,Volta Redonda,Remo Belem (PA),2.1,3.2,3.6,0.95,0/0.5,0.85,2.0,2,1.8,A,13.0,13.0,0.3846153846153846,-20.75,-0.6923076923076923,36.13,0.7692307692307693,6.200000000000003,0.0513666006710006,-1.0,44.6,0.1381178398973613,-56.88,-38.4,0.1894844405683619,-0.6275441189365983,1.0557601592941268,0.7138261466518411,2.123006463011382,1.3413702655884394,1.067246303717255,Away,Away,2.0,1.0
2855665,2025-09-24,20:30,Copa Sudamericana  ,Deportiva Once Caldas,Independiente del Valle,2.7,3.1,2.38,0.8,0,1.0,2.03,2.5,1.78,A,19.0,15.0,0.4210526315789473,-5.810000000000002,0.4,28.67,0.5789473684210527,8.949999999999998,0.3861866858065617,0.7333333333333333,33.3,0.4171312515121298,-34.480000000000004,-24.35,0.8033179373186915,0.3399105095946782,0.9803131544002032,2.619336128672661,2.922151990612302,2.279425619077984,1.9418388362120989,Away,Away,0.0,2.0
2855674,2025-09-24,20:30,Copa Libertadores  ,Palmeiras,River Plate,1.75,3.6,4.75,0.98,0.5/1,0.83,2.05,2/2.5,1.75,D,12.0,12.0,0.9166666666666666,-4.170000000000004,0.75,-9.99,1.0,10.0,0.2127095754398804,0.9166666666666666,-4.170000000000004,0.1077892874862118,5.819999999999996,14.170000000000003,0.3204988629260922,-0.8551085213579147,-0.2119904796410347,-1.2886344308384534,-0.8147540739712368,0.4335259094805387,0.6027635943302021,Home,Home,3.0,1.0
2873190,2025-09-24,20:30,Bolivia Primera Division  ,Real Tomayapo,Always Ready,4.75,3.6,1.7,0.95,-0.5/1,0.85,1.8,2.5/3,2.0,A,10.0,10.0,0.4,6.0,0.3,13.0,0.7,-4.0,0.2152125268244419,0.3,20.0,0.3126695474501863,-7.0,-24.0,0.5278820742746282,0.058713436645598,-0.7482696859466532,1.6164761300905035,1.7157138746907885,1.5577626934449054,2.4639835606374416,Away,Away,1.0,2.0
2713365,2025-09-24,21:00,USL Championship  ,Colorado Springs Switchbacks FC,New Mexico United,1.73,3.6,4.2,0.98,0.5/1,0.83,1.8,2.5,2.0,D,11.0,13.0,0.7272727272727273,-7.240000000000002,-0.3076923076923077,26.12,0.7272727272727273,-7.240000000000002,0.0974588057392146,-0.3076923076923077,3.0799999999999974,0.3552248097226855,-33.36,-10.32,0.4526836154619001,-0.0323037975063643,-1.2786842643752678,1.1095382330268506,-0.0224421877134512,1.141842030533215,1.2562420766618163,Away,Away,1.0,2.0
2815528,2025-09-24,21:00,Categoria Primera A  ,Deportivo Pasto,America de Cali,3.5,2.9,2.25,1.08,0,0.73,1.8,1.5/2,2.0,H,15.0,18.0,0.4666666666666667,23.99,0.0,-15.000000000000004,0.6,23.99,0.3552248097226855,-0.1111111111111111,2.2299999999999995,0.1634449073720273,38.99,21.76,0.5186697170947128,1.43174891943702,2.0518957909909847,-1.6084248678387163,0.3896224721648118,3.0401737872757364,1.662273318826173,Home,Home,0.0,2.0
2741492,2025-09-24,22:30,USA Major League Soccer  ,Vancouver Whitecaps,Portland Timbers,1.6,4.33,5.25,0.88,0.5,0.93,1.93,3,1.88,D,14.0,15.0,0.2413793103448276,20.669999999999995,-0.8666666666666667,20.0,1.0,19.27,0.3706701701956443,-0.8666666666666667,13.299999999999994,0.1634449073720273,0.6699999999999946,5.970000000000006,0.5341150775676716,1.486698819633308,1.3492595909337044,1.048278800805565,0.1659584343296029,0.4384200188277429,1.1833011566041014,Home,Home,1.0,1.0
