Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,Goals_H_FT,Goals_A_FT
2837462,2025-10-11,11:30,Italy C1  ,Nuova Monterosi,US Pianese,2.05,3.0,3.5,0.78,0/0.5,1.03,1.75,2,2.05,A,3.0,4.0,0.3333333333333333,-6.700000000000006,-0.75,42.5,0.0,-6.700000000000006,0.0614903152761605,-1.0,60.0,0.0,-49.2,-66.7,0.0614903152761605,0.2498696905866527,-1.513592200261305,1.100797637815208,1.5885335047124187,0.8509279472285552,3.102125704973724,Away,Away,1.0,0.0
2837465,2025-10-11,11:30,Italy C1  ,Asd Pineto Calcio,Livorno,2.5,3.0,2.75,0.8,0/0.5,1.0,2.0,2/2.5,1.8,D,4.0,4.0,0.75,-32.5,-0.25,0.0,0.75,-32.5,0.2076549551264878,-0.25,-15.0,0.3006360524426366,-32.5,-17.5,0.5082910075691244,-1.1843583160659512,-1.1291096366533977,-1.1120069331373454,-1.7802867538285716,0.0723513829286057,0.6511771171751741,Away,Home,3.0,0.0
2840386,2025-10-11,11:30,Italy C1  ,Vicenza,USD Virtus Verona,1.22,5.25,9.0,0.9,1.5,0.9,1.8,2.5,2.0,D,4.0,3.0,1.0,10.0,-1.0,26.700000000000003,1.0,42.5,0.3006360524426366,-1.0,26.700000000000003,0.3423719528896193,-16.700000000000003,15.799999999999995,0.6430080053322559,-0.3487708420576485,1.4379561283763764,0.1434341429420736,-0.0958766245580765,0.4922049849997222,1.5338327529344529,Away,Home,2.0,1.0
2840388,2025-10-11,11:30,Italy C1  ,US Pergolettese 1932,ASD Alcione,2.25,3.0,3.1,0.78,0/0.5,1.03,1.85,2/2.5,1.95,D,4.0,4.0,0.25,-15.0,-0.5,25.0,0.25,-15.0,0.1500357088201714,-0.5,17.5,0.0614903152761605,-40.0,-32.5,0.2115260240963319,-0.3487708420576485,-0.2319836549016132,0.6814803184046819,-1.2749637150474231,1.0302511604623303,1.04298006014581,Away,Home,0.0,2.0
2884998,2025-10-11,11:30,Uruguay Primera Division  ,Liverpool URU,Racing Club Montevideo,2.1,3.2,3.7,1.03,0.5,0.78,2.03,2.5,1.78,D,16.0,15.0,0.5625,3.7999999999999936,0.1333333333333333,3.9899999999999967,0.5625,35.0,0.4171312515121298,0.0,15.309999999999995,0.2679886791947528,-0.190000000000003,19.690000000000005,0.6851199307068826,-0.6100290604716462,1.7677699914801794,1.593021683944842,1.492537510698864,2.203050744416488,0.2752324807813155,Away,Home,2.0,2.0
2806928,2025-10-11,12:00,Spain Primera Division RFEF  ,Unionistas de Salamanca,Merida AD,2.5,3.2,2.6,0.9,0/0.5,0.9,1.85,2/2.5,1.95,D,3.0,3.0,0.6666666666666666,-30.010000000000005,-0.6666666666666666,-30.010000000000005,0.6666666666666666,-6.700000000000006,0.0614903152761605,-0.6666666666666666,-40.0,0.4384939195509822,0.0,33.3,0.4999842348271427,-1.0854915265262115,0.0336047892172964,-1.2703916914491495,-1.4528741301612516,0.184900164922938,1.486478919378548,Home,Home,2.0,0.0
2865119,2025-10-11,12:00,Spain Segunda Division RFEF  ,Barcelona B,Reus FC Reddis,1.67,3.5,4.33,0.8,0.5,1.0,1.95,2.5,1.85,H,3.0,2.0,1.0,26.700000000000003,-0.5,10.0,1.0,60.0,0.0614903152761605,-1.0,10.0,0.3423719528896193,16.700000000000003,50.0,0.4038622681657798,-1.0338466415588734,1.0675998117439007,-1.2259534896199131,-0.9759529665759143,0.1921068480610397,2.0435527783198157,Home,Home,4.0,2.0
2887308,2025-10-11,12:00,Argentine Division 2,Atletico Atlanta,Chaco For Ever,2.05,2.75,4.75,0.9,0.5,0.9,1.78,1.5/2,2.03,D,17.0,17.0,0.6470588235294118,4.700000000000003,-0.4117647058823529,4.119999999999997,0.8823529411764706,30.599999999999994,0.3317819560677652,-0.6470588235294118,14.669999999999998,0.3317819560677652,0.5800000000000054,15.929999999999996,0.6635639121355305,0.7343450031210212,2.0188296167586057,0.0294065437811643,0.5105082043160428,0.7049384593398569,1.5083214124425628,Home,Home,3.0,0.0
2824003,2025-10-11,12:15,Welsh Premier League  ,The New Saints,Pen-y-Bont FC,1.42,4.33,5.75,0.85,1,0.95,1.83,2.5/3,1.98,H,5.0,6.0,1.0,6.0,0.6666666666666666,-13.31,1.0,20.0,0.3006360524426366,0.5,15.01,0.1176182311592532,19.31,4.99,0.4182542836018897,0.5321351607055057,1.2024683518849275,-0.8441054475170489,0.1300980693465823,1.376240608222555,1.0723702825383454,Home,Home,6.0,2.0
2798698,2025-10-11,12:30,England League 2  ,Oldham Athletic,Barrow,1.9,3.3,4.1,0.83,0/0.5,1.03,1.8,2,2.05,D,5.0,5.0,0.0,-22.0,-0.4,0.0,0.4,-14.0,0.0362231609697874,-0.8,0.0,0.1500357088201714,-22.0,-14.0,0.1862588697899588,-1.0890118234720567,-0.7797747968369159,-1.0317810650792083,-1.4658988556137025,0.0572307583928484,0.6861240587767866,Away,Home,0.0,0.0
2807300,2025-10-11,12:30,Spain Primera Division RFEF  ,Algeciras,CE Europa,2.38,3.0,2.75,0.95,0,0.85,1.8,2,2.0,A,3.0,3.0,0.0,3.3299999999999965,-0.3333333333333333,3.3299999999999965,-0.3333333333333333,3.3299999999999965,0.0614903152761605,-0.6666666666666666,26.700000000000003,0.0614903152761605,0.0,-23.370000000000005,0.122980630552321,-0.5574045768414388,-1.1434456211958903,0.412235167246024,1.4773414300893442,0.9696397440874628,2.6207870512852347,Away,Away,2.0,3.0
2807719,2025-10-11,12:30,Spanish La Liga 2  ,Real Sociedad B,Andorra FC,2.8,3.4,2.45,0.78,0/-0.5,1.03,2.0,2.5,1.8,D,4.0,4.0,-0.5,60.0,-1.0,35.0,-0.75,60.0,0.1500357088201714,-1.0,35.0,0.1500357088201714,25.0,25.0,0.3000714176403428,2.050881010038013,1.479986081735341,0.5855474190369826,0.8353180000523398,1.4653335910010306,0.6446680816830012,Home,Home,3.0,0.0
2790299,2025-10-11,12:45,Holland Eerste Divisie  ,Emmen,FC Eindhoven,1.8,4.0,3.9,0.9,0.5/1,0.9,1.98,3,1.83,D,5.0,5.0,0.4,0.0,-0.8,0.0,0.4,0.0,0.230719932208837,-1.0,0.0,0.1176182311592532,0.0,0.0,0.3483381633680902,-0.086855457782115,0.1263924577910646,1.2041605046594634,0.8338777449996341,1.2910159624415785,0.7074852872085695,Away,Away,6.0,0.0
2835339,2025-10-11,14:00,Mexico Primera Divison A  ,Tlaxcala,Tampico Madero,3.5,3.6,2.0,1.0,0/-0.5,0.8,1.93,2.5,1.88,D,5.0,4.0,0.4,40.0,0.5,42.5,0.6,20.0,0.1176182311592532,0.0,60.0,0.1500357088201714,-2.5,-40.0,0.2676539399794246,0.5276559455767675,1.0466198094950083,1.250259917371658,1.670425622931098,0.7226039717948904,0.6238058134360895,Away,Away,1.0,1.0
2884999,2025-10-11,14:00,Uruguay Primera Division  ,Cerro Largo,Boston River,2.88,2.9,2.6,0.88,0,0.93,1.85,2,1.95,D,16.0,14.0,0.1875,-1.8600000000000003,-0.4285714285714285,-4.98,0.5,5.6599999999999975,0.184809825547528,-0.6428571428571429,14.29,0.1770944658123681,3.12,-8.630000000000003,0.3619042913598961,0.1019491941197199,0.1351591013851876,-1.2729621765573549,1.0489015898823846,1.3749113706770746,0.913742488497197,Home,Away,2.0,2.0
2745142,2025-10-11,15:00,Brazil Serie B  ,Athletic Club MG,Goias,2.6,2.9,3.0,0.83,0,0.98,1.9,2,1.9,D,15.0,15.0,0.4,-8.0,-0.2666666666666666,6.0,0.6,-13.3,0.5649937852319398,-0.4,8.01,0.2320575430148813,-14.0,-21.31,0.797051328246821,1.318104657143277,-0.7733738324674041,-0.547783809633332,1.1112323454412611,1.865888466776609,1.8846061779086651,Home,Away,1.0,1.0
2776234,2025-10-11,15:00,Argentine Division 1  ,Gimnasia La Plata,Talleres Cordoba,3.5,2.88,2.4,0.8,0/-0.5,1.0,1.88,2,1.93,D,14.0,13.0,0.2857142857142857,4.28,-0.3076923076923077,7.699999999999997,0.4285714285714285,-2.1300000000000017,0.2537781703934222,-0.1538461538461538,3.0799999999999974,0.0974588057392146,-3.4199999999999964,-5.209999999999999,0.3512369761326368,1.1206627819092403,-0.3891792788799003,0.8113158969723919,-0.0417545374766377,0.3093468849368483,0.3474247414032625,Home,Away,1.0,2.0
2790300,2025-10-11,15:00,Holland Eerste Divisie  ,SC Cambuur,De Graafschap,2.0,3.9,3.2,0.85,0.5,0.95,1.9,3/3.5,1.9,D,5.0,4.0,1.0,20.0,0.25,17.5,1.0,0.0,0.3755282641185388,0.25,-7.5,0.1500357088201714,2.5,7.5,0.5255639729387102,0.7315073868703653,-0.5577729826239801,-0.5653702690990466,-2.04007246954463,1.296877655969412,1.48229948692065,Home,Home,2.0,0.0
2883326,2025-10-11,15:00,Copa LFPB  ,Universitario De Vinto,Academia del Balompie Boliviano,1.7,3.6,5.0,0.88,0.5/1,0.93,1.88,2.5,1.93,A,12.0,11.0,0.5833333333333334,10.0,-1.0,-3.6000000000000014,0.5833333333333334,10.0,0.2800877556899882,-1.0,17.229999999999993,0.3126695474501863,13.6,-7.229999999999993,0.5927573031401745,0.9692593688319524,0.3263246116300544,0.026099732744009,1.9509090344009767,0.9431596360879432,1.6245844227709223,Home,Away,3.0,0.0
2713646,2025-10-11,16:00,USL Championship  ,Detroit City,Loudoun United,2.1,3.3,3.1,1.03,0.5,0.78,2.0,2.5,1.8,A,14.0,13.0,0.6428571428571429,5.029999999999999,-0.5384615384615384,21.5,0.6428571428571429,5.029999999999999,0.1268049716161809,-0.6153846153846154,13.799999999999994,0.4974312600487308,-16.47,-8.769999999999994,0.6242362316649117,0.8201308963771534,-0.5008573906773269,0.3870663794494483,0.6159210292989739,0.4330645169277051,1.116778419976301,Home,Away,0.0,1.0
2815647,2025-10-11,16:00,Categoria Primera A  ,Deportes Tolima,Envigado FC,1.44,4.0,8.5,0.95,1/1.5,0.85,2.0,2.5,1.8,D,20.0,16.0,0.65,26.0,-1.0,28.8,0.85,16.5,0.3600507438551554,-1.0,21.84,0.1018190198423734,-2.799999999999997,-5.34,0.4618697636975288,1.0072851828446756,0.47028210685357,2.085630679203623,0.8014987313397779,1.0783454963589476,0.3312166244862078,Away,Away,1.0,2.0
2887247,2025-10-11,16:00,Argentine Division 2,Deportivo Madryn,Gimnasia Mendoza,2.7,2.63,3.2,0.95,0,0.85,1.83,1.5/2,1.98,H,17.0,16.0,1.0,7.100000000000001,0.125,0.5999999999999988,1.0,28.24,0.468664666737861,0.0625,3.1000000000000005,0.4440393186673406,6.500000000000003,25.14,0.9127039854052016,0.7970469735455216,0.7831812870537209,-0.0667785073572025,0.7302933706810913,0.8638254809027242,0.0528879163726295,Home,Home,1.0,1.0
2730113,2025-10-11,16:30,Chile Primera B  ,CD Copiapo S.A.,San Marcos de Arica,1.67,3.6,4.75,0.98,0.5/1,0.83,1.88,2.5,1.93,H,10.0,10.0,0.8,30.0,-0.5,9.0,0.8,20.0,0.3967732199795652,-0.7,13.0,0.1681775812035096,21.0,7.0,0.5649508011830748,1.9418623398464487,1.257275551499485,1.1929268745126456,0.4264960411235324,0.7489354653338032,0.8307795103759522,Home,Home,3.0,1.0
2837854,2025-10-11,16:30,Primera Division de Paraguay  ,2 de Mayo PJC,Cerro Porteno,4.0,3.4,1.9,0.88,-0.5,0.93,1.8,2/2.5,2.0,A,18.0,18.0,-0.0555555555555555,16.66,0.6666666666666666,-3.370000000000005,0.0555555555555555,2.2299999999999995,0.1268049716161809,0.6666666666666666,15.599999999999998,0.2799923761135083,20.030000000000005,-13.369999999999996,0.4067973477296892,1.382675262765494,-0.6974142559428964,0.0516565780890889,-0.2909645588328778,1.3310186846764052,0.4064496971100185,Home,Away,0.0,0.0
2858439,2025-10-11,16:30,Ecuador Campeonato Serie B  ,Gualaceo SC,Leones del Norte,2.2,2.75,3.6,1.05,0/0.5,0.75,1.9,2,1.9,H,8.0,13.0,0.75,-15.0,-0.0769230769230769,2.31,0.75,35.0,0.2504542304090258,0.0,-9.97,0.2320575430148813,-17.31,44.97,0.4825117734239071,-1.5762314158807056,1.158063719640648,0.5946041249906717,-0.2109868670755975,2.1708355408713773,1.3690505867162457,Away,Home,2.0,3.0
2776229,2025-10-11,17:00,Argentine Division 1  ,Banfield,Racing Club,3.0,3.1,2.5,0.88,0,0.93,2.0,2,1.8,A,13.0,13.0,0.1538461538461538,10.009999999999998,-0.0769230769230769,15.400000000000004,0.2307692307692307,3.0799999999999974,0.2537781703934222,-0.0769230769230769,21.5,0.2365895936154873,-5.390000000000006,-18.42,0.4903677640089094,2.086458931425658,-0.3923783382767221,-0.2894525268098391,1.2554203067738563,2.375911458235497,1.6477986450505786,Home,Away,1.0,3.0
2803038,2025-10-11,17:00,Liga Nacional de Guatemala  ,Deportivo Mictlan,Xelaju MC,2.45,3.1,2.7,0.8,0/0.5,1.0,2.03,2/2.5,1.78,D,2.0,4.0,-0.5,25.0,-0.75,35.0,-0.5,25.0,0.0,-0.75,-40.0,0.5100999795960008,-10.0,65.0,0.5100999795960008,0.6397253186071257,0.6031113215854632,0.5921183554031882,-1.1429722766427597,0.0476069632039374,1.7460835982282226,Home,Home,2.0,1.0
2885000,2025-10-11,17:00,Uruguay Primera Division  ,Miramar Misiones FC,CA Penarol,7.0,4.33,1.42,0.95,-1/1.5,0.85,2.0,2.5,1.8,A,15.0,16.0,-0.3333333333333333,12.7,0.8125,3.1000000000000005,-0.5333333333333333,-7.300000000000001,0.1634449073720273,0.8125,18.1,0.2799923761135083,9.599999999999998,-25.4,0.4434372834855355,1.3166302656955615,-0.9112463201376804,-0.0398536405507183,1.1466332655077969,1.35648390624628,2.057879585645477,Home,Away,2.0,2.0
2883327,2025-10-11,17:30,Copa LFPB  ,Real Oruro,Nacional Potosi,3.0,3.5,2.1,0.98,0,0.83,1.78,3,2.03,A,11.0,12.0,0.3636363636363636,23.599999999999994,-0.5833333333333334,15.01,0.4545454545454545,5.5,0.2800877556899882,-0.5833333333333334,23.309999999999995,0.1932574619052465,8.589999999999995,-17.809999999999995,0.4733452175952347,1.4102414258642608,-0.0439423861341492,0.5637899733147526,0.6131883888133896,0.8464514525495083,0.6571307749475388,Home,Away,1.0,0.0
2734821,2025-10-11,18:00,Brazil Serie A  ,Palmeiras,Juventude,1.22,5.75,15.0,0.93,2,0.93,1.98,3,1.88,H,13.0,12.0,0.9230769230769232,0.8099999999999983,-1.0,-23.3,1.0,13.799999999999994,0.2537781703934222,-1.0,-12.510000000000003,0.3195073356553728,24.11,26.309999999999995,0.573285506048795,-0.7340587121670323,-0.1552503200597694,-2.2447138501426918,-1.854586595382544,1.510655137975659,1.6993362753227743,Home,Home,4.0,1.0
2886358,2025-10-11,18:10,Colombia Primera B  ,Jaguares de Cordoba,Leones,1.33,4.5,9.0,0.93,2,0.88,1.95,3,1.85,H,16.0,13.0,0.9375,3.7999999999999936,-0.6923076923076923,8.470000000000002,0.9375,18.1,0.1982422808259466,-0.6923076923076923,-6.890000000000001,0.1770944658123681,-4.670000000000009,24.99,0.3753367466383147,-0.8887077414871281,1.1652268688675718,-0.2918259396582014,-1.286428346513885,0.5968818018289266,2.451655215381457,Away,Home,4.0,0.0
2713648,2025-10-11,19:00,USL Championship  ,Hartford Athletic,Sacramento Republic FC,2.25,3.25,3.0,1.0,0/0.5,0.8,1.78,2/2.5,2.03,A,14.0,13.0,-0.1428571428571428,-5.730000000000003,0.0769230769230769,-3.079999999999999,0.0,9.319999999999997,0.2138050993040052,0.0769230769230769,16.109999999999996,0.0817937909246571,-2.650000000000004,-6.789999999999999,0.2955988902286623,0.0008953220569555,0.2736325719042059,-0.3165738608456666,0.3742045618424815,0.3174691829026221,0.1005719899382756,Home,Away,3.0,2.0
2713650,2025-10-11,19:00,USL Championship  ,Lexington,El Paso Locomotive FC,2.15,3.4,3.0,1.0,0/0.5,0.8,1.85,2.5,1.95,H,13.0,13.0,0.5384615384615384,3.0799999999999974,-0.1538461538461538,2.31,0.5384615384615384,16.109999999999996,0.1770944658123681,-0.1538461538461538,8.470000000000002,0.2320575430148813,0.7699999999999974,7.6399999999999935,0.4091520088272494,0.4464297492627243,0.4337115784975085,0.6897519032587924,0.4414218795684215,0.2433221539960681,0.0077103010709129,Away,Away,1.0,2.0
2713653,2025-10-11,19:00,USL Championship  ,Pittsburgh Riverhounds,Indy Eleven,1.7,3.5,4.5,0.95,0.5/1,0.85,1.98,2.5,1.83,D,13.0,13.0,0.6923076923076923,0.0,-0.4615384615384615,31.51,0.8461538461538461,8.470000000000002,0.1077892874862118,-0.6153846153846154,-1.5000000000000036,0.1932574619052465,-31.51,9.970000000000006,0.3010467493914583,0.8219646124440124,1.842908330024455,1.6802382655309926,0.020933719811542,0.8582736530869802,1.821974610212913,Away,Home,2.0,1.0
2713654,2025-10-11,19:00,USL Championship  ,Rhode Island,Tampa Bay Rowdies,1.91,3.3,3.7,1.0,0.5,0.8,1.95,2.5,1.85,D,14.0,14.0,0.7857142857142857,-32.900000000000006,-0.2857142857142857,-17.120000000000005,0.7142857142857143,-4.299999999999997,0.0400930737379211,-0.5,-7.110000000000003,0.3259026690286935,-15.78,2.810000000000006,0.3659957427666146,-1.9156817895734783,-1.7685287671029164,-1.0872977808626685,-1.7427967419024524,0.8283840087108101,0.025732025200464,Away,Away,5.0,0.0
2730118,2025-10-11,19:00,Chile Primera B  ,Santiago Wanderers,D. Concepcion,1.8,3.6,3.9,0.9,0/0.5,0.9,1.93,2/2.5,1.88,D,12.0,10.0,0.75,6.669999999999996,-0.4,13.0,0.8333333333333334,10.0,0.2537781703934222,-0.6,10.0,0.4901568467207234,-6.330000000000004,0.0,0.7439350171141457,0.5928754229673296,0.240526808805695,1.208370329032686,0.4280472594242528,0.6154949060653563,0.1875204506185578,Away,Away,2.0,2.0
2837856,2025-10-11,19:00,Primera Division de Paraguay  ,Atletico Tembetary,Clud Libertad,5.0,3.6,1.65,0.85,-0.5/1,0.95,1.95,2/2.5,1.85,D,18.0,18.0,-0.3333333333333333,4.969999999999995,0.6111111111111112,2.2299999999999995,-0.3888888888888889,-14.470000000000004,0.357464427565077,0.6666666666666666,13.33,0.2161078603913138,2.739999999999996,-27.800000000000004,0.5735722879563908,-0.1359038509431928,-1.3624821872693271,0.3464707915977745,0.3488046468209909,0.4823746425409674,1.711286834090318,Away,Away,2.0,1.0
2713651,2025-10-11,19:30,USL Championship  ,Louisville City FC,Miami FC,1.36,5.25,6.0,0.8,1/1.5,1.0,1.9,3,1.9,H,13.0,12.0,1.0,6.200000000000003,-0.9166666666666666,20.83,1.0,26.12,0.2320575430148813,-1.0,6.669999999999996,0.0974588057392146,-14.629999999999995,19.450000000000003,0.3295163487540959,0.9724210157298128,1.0523722034803835,0.0913780276276799,0.5216150621075427,0.881042988102133,0.5307571413728408,Home,Home,1.0,0.0
2741529,2025-10-11,19:30,USA Major League Soccer  ,Inter Miami CF,Atlanta United,1.42,5.25,6.25,0.83,1,0.98,1.8,3/3.5,2.0,D,16.0,16.0,1.0,22.5,-0.8125,7.509999999999998,1.0,7.509999999999998,0.4171312515121298,-0.875,-9.360000000000005,0.1268049716161809,14.990000000000002,16.870000000000005,0.5439362231283107,1.3156953648090317,0.3691946150218333,-0.8391508236211145,-1.5181729125631458,2.154846188430146,1.887367527584979,Home,Home,4.0,0.0
2741666,2025-10-11,19:30,USA Major League Soccer  ,Orlando City,Vancouver Whitecaps,2.05,3.9,3.2,0.83,0.5,0.98,1.9,3,1.9,A,16.0,16.0,1.0,10.0,-0.25,10.6,1.0,10.0,0.4535045882751561,-0.5,24.4,0.2679886791947528,-0.5999999999999996,-14.4,0.7214932674699088,1.590125329787413,0.2970860010404906,0.0068647442995448,1.127448688466196,1.583260585487868,0.8303626874257054,Home,Away,1.0,2.0
2885001,2025-10-11,19:30,Uruguay Primera Division  ,Cerro Montevideo,Defensor Sporting Montevideo,3.6,3.1,2.15,0.95,0/-0.5,0.85,1.8,2,2.0,D,14.0,15.0,-0.1428571428571428,20.71,-0.1333333333333333,-1.3000000000000007,-0.1428571428571428,12.13,0.3195073356553728,0.0,-0.7000000000000064,0.2138050993040052,22.01,12.830000000000007,0.5333124349593781,1.4458215193274675,0.6836013108356427,0.6862170696149427,0.7271557364189478,0.759604449712525,0.0435544255833051,Home,Away,1.0,0.0
2887309,2025-10-11,19:30,Argentine Division 2,Gimnasia yTiro,Temperley,2.2,2.8,3.9,0.88,0/0.5,0.93,1.88,1.5/2,1.93,D,17.0,16.0,0.3529411764705882,31.75,-0.5,17.5,0.8823529411764706,24.700000000000003,0.4129996672121181,-0.5625,24.4,0.1416443505196105,14.25,0.3000000000000042,0.5546440177317287,3.4284535071882813,1.4441731796107502,0.9410419086688911,1.0312034282960665,2.4874115985193903,0.4129697513146839,Home,Home,2.0,0.0
2713647,2025-10-11,20:00,USL Championship  ,FC Tulsa,San Antonio,1.83,3.5,3.9,0.95,0.5,0.85,1.98,2.5,1.83,D,13.0,12.0,0.5384615384615384,-4.579999999999999,-0.75,15.01,0.6153846153846154,18.419999999999995,0.2320575430148813,-0.6666666666666666,20.83,0.2537781703934222,-19.59,-2.410000000000004,0.4858357134083035,-0.7171191253726126,0.2787614827598117,0.8175780980053046,2.1151915407858244,1.534697223377917,1.836430058026013,Away,Away,2.0,0.0
2883328,2025-10-11,20:00,Copa LFPB  ,Club Guabira,Aurora,2.05,3.3,3.3,0.95,0/0.5,0.85,1.98,3,1.83,H,11.0,11.0,0.3636363636363636,26.329999999999995,-0.2727272727272727,-0.8700000000000009,0.6363636363636364,32.7,0.3537967768916372,-0.5454545454545454,5.5,0.3967732199795652,27.2,27.200000000000003,0.7505699968712024,0.9245021989435108,0.6747013329087677,-1.0660418155689986,0.6717197553435251,1.9905440145125093,0.0029815775652425,Home,Home,2.0,1.0
2815649,2025-10-11,20:30,Categoria Primera A  ,America de Cali,La Equidad,1.27,5.25,12.0,0.93,1/1.5,0.88,2.03,2/2.5,1.78,D,20.0,17.0,0.95,-13.5,-0.8823529411764706,-7.060000000000002,1.0,3.0,0.2455923110138912,-1.0,-7.060000000000002,0.386406470979348,-6.439999999999998,10.060000000000002,0.6319987819932392,0.1110714849437137,1.2836322589075508,-1.9438296969576163,-2.175491841059811,2.05490118190133,3.459124099967362,Home,Home,3.0,2.0
2713652,2025-10-11,21:00,USL Championship  ,New Mexico United,Orange County Blues FC,1.95,3.6,3.5,0.8,0/0.5,1.0,1.83,2.5,1.98,D,12.0,14.0,0.5833333333333334,3.3299999999999965,-0.7142857142857143,2.899999999999995,0.8333333333333334,10.0,0.2537781703934222,-0.9285714285714286,-4.299999999999997,0.2320575430148813,0.4300000000000015,14.299999999999995,0.4858357134083035,-0.2829410036420178,0.5668353091496819,0.0300542111265888,-1.6498145441748322,0.3129952147686067,2.216649853324514,Away,Home,3.0,3.0
2835340,2025-10-11,21:00,Mexico Primera Divison A  ,Monarcas Morelia,Club Chivas Tapatio,1.75,3.4,4.0,1.0,0.5/1,0.8,1.9,2.5,1.9,D,4.0,5.0,0.5,42.5,-0.8,0.0,1.0,10.0,0.3006360524426366,-1.0,12.0,0.1176182311592532,42.5,-2.0,0.4182542836018897,1.3129661178186025,0.7454724029763115,0.2629535230650345,0.0906410343151587,1.050012594753568,0.6548313686611527,Home,Home,0.0,0.0
2776231,2025-10-11,21:15,Argentine Division 1  ,Belgrano,Estudiantes La Plata,2.63,3.0,2.9,0.83,0/0.5,0.98,2.0,2/2.5,1.8,D,13.0,15.0,0.5384615384615384,3.0799999999999974,-0.0666666666666666,3.3299999999999965,0.5384615384615384,3.0799999999999974,0.2365895936154873,-0.2666666666666666,-20.700000000000003,0.2127095754398804,-0.2499999999999991,23.78,0.4492991690553677,0.6735050766239539,-0.14892991817858,-0.1822838659928704,-1.714528749381253,0.8557889426168244,1.5655988312026732,Home,Home,1.0,1.0
2776242,2025-10-11,21:15,Argentine Division 1  ,Velez Sarsfield,Rosario Central,2.5,3.0,3.1,0.8,0,1.0,1.85,1.5/2,1.95,A,13.0,12.0,0.8461538461538461,-9.200000000000005,-0.4166666666666667,22.51,0.9230769230769232,6.200000000000003,0.1932574619052465,-0.4166666666666667,31.67,0.1381178398973613,-31.710000000000008,-25.47,0.3313753018026077,-1.534873542387154,-0.6256697447899551,1.1122041743248536,2.1365202009817392,2.6470777167120074,2.762189945771694,Away,Away,1.0,2.0
2741674,2025-10-11,21:30,USA Major League Soccer  ,Seattle Sounders,Real Salt Lake,1.7,4.2,4.33,0.8,0.5/1,1.0,1.78,2.5/3,2.03,D,16.0,15.0,1.0,-2.5,-0.8,20.0,1.0,7.509999999999998,0.386406470979348,-0.8666666666666667,6.699999999999999,0.2480922525974644,-22.5,0.8099999999999987,0.6344987235768124,-1.439975692363389,0.4628684219695591,1.2956193659977104,0.187048806459257,2.7355950583610995,0.2758196155103021,Away,Home,1.0,0.0
2713649,2025-10-11,22:30,USL Championship  ,Las Vegas Lights,Oakland Roots,3.2,3.3,2.15,0.85,-0.5,0.95,2.03,2.5,1.78,A,14.0,13.0,0.0,-5.730000000000003,-0.9230769230769232,29.200000000000003,-0.0714285714285714,10.0,0.117211879101091,-1.0,16.109999999999996,0.4974312600487308,-34.93000000000001,-6.109999999999996,0.6146431391498218,0.2221560869743577,0.5599967613422074,0.5179943815867354,0.329315083569854,0.2958382946123776,0.2306816777723533,Away,Home,2.0,2.0
2741673,2025-10-11,22:30,USA Major League Soccer  ,Los Angeles Galaxy,FC Dallas,2.3,4.0,2.63,0.8,0.5/1,1.0,1.9,3/3.5,1.9,A,15.0,15.0,0.5333333333333333,6.699999999999999,-0.9333333333333332,8.669999999999996,0.7333333333333333,0.0,0.3876400468214041,-1.0,42.01,0.3011663015105079,-1.969999999999997,-42.01,0.688806348331912,0.6981934847974052,-0.0396863448010071,-0.6948518590320276,1.659747329852994,1.3930453438294328,1.699433674654001,Home,Away,2.0,1.0
2835342,2025-10-11,23:00,Mexico Primera Divison A  ,CSyD Dorados de Sinaloa,CF Atlante,5.25,4.33,1.57,0.8,-1,1.0,1.9,2.5/3,1.9,D,5.0,4.0,-0.2,-28.0,0.25,-32.5,-0.2,-20.0,0.0455860626446362,0.25,10.0,0.3006360524426366,4.5,-30.0,0.3462221150872728,-1.357088467803636,-0.7675211936296729,-1.5866275827922585,-0.8089068961437996,0.2295391149886225,0.0413857025141267,Home,Home,0.0,0.0
