game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2783304,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2783303,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2783309,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2783305,FT,2.0,4.0,0.0,3.0,0.0,0.0,0,0,0,0
2783307,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2783302,FT,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2783308,FT,1.0,5.0,1.0,2.0,0.0,0.0,0,0,0,0
2783310,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2802026,FT,4.0,3.0,1.0,2.0,0.0,0.0,0,0,0,0
2802025,FT,2.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2802027,FT,2.0,1.0,0.0,0.0,2.0,6.0,3,1,0,0
2802028,FT,0.0,1.0,0.0,0.0,3.0,7.0,2,3,0,0
2802029,FT,1.0,2.0,0.0,1.0,3.0,3.0,1,0,0,0
2796798,FT,0.0,2.0,0.0,1.0,3.0,4.0,2,4,0,0
2796793,FT,1.0,0.0,0.0,0.0,9.0,3.0,4,3,0,0
2796796,FT,0.0,4.0,0.0,2.0,4.0,2.0,0,1,0,0
2796799,FT,2.0,4.0,1.0,1.0,1.0,8.0,3,2,1,0
2838557,FT,1.0,2.0,1.0,1.0,7.0,5.0,2,2,0,0
2722212,FT,4.0,1.0,3.0,1.0,7.0,9.0,0,1,0,0
2722028,FT,3.0,0.0,1.0,0.0,1.0,5.0,1,2,0,1
2722393,FT,6.0,0.0,1.0,0.0,4.0,1.0,3,0,0,0
2764625,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2838518,FT,3.0,4.0,2.0,3.0,3.0,5.0,2,1,0,0
2722210,FT,1.0,0.0,0.0,0.0,0.0,4.0,2,2,0,0
2721849,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2721847,FT,2.0,1.0,1.0,0.0,9.0,6.0,1,2,0,0
2764626,FT,4.0,3.0,3.0,1.0,3.0,5.0,3,0,0,0
2722398,FT,1.0,1.0,0.0,1.0,5.0,5.0,1,3,0,0
2721846,FT,1.0,3.0,1.0,2.0,1.0,10.0,0,2,0,0
2838558,FT,3.0,0.0,0.0,0.0,11.0,4.0,1,1,0,0
2722392,FT,2.0,2.0,1.0,0.0,5.0,4.0,1,3,0,0
2764627,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2838519,FT,2.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2722211,FT,3.0,5.0,1.0,1.0,6.0,2.0,2,2,0,0
2722394,FT,5.0,4.0,3.0,1.0,1.0,1.0,2,0,0,1
2764628,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2722029,FT,3.0,0.0,3.0,0.0,5.0,3.0,0,0,0,0
2838559,FT,2.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2886408,FT,5.0,1.0,3.0,0.0,4.0,4.0,0,2,0,0
2886427,FT,4.0,3.0,2.0,2.0,0.0,0.0,0,0,0,0
2886405,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2886512,FT,0.0,1.0,0.0,0.0,9.0,7.0,1,0,0,0
2886410,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886426,FT,3.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2886409,FT,1.0,1.0,0.0,0.0,8.0,7.0,4,6,0,1
2886513,FT,2.0,0.0,1.0,0.0,3.0,5.0,3,4,0,0
2886407,FT,4.0,2.0,2.0,1.0,6.0,10.0,1,4,0,1
2886516,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2886515,FT,3.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2886514,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2886406,FT,6.0,2.0,4.0,0.0,0.0,0.0,0,0,0,0
2713646,FT,0.0,1.0,0.0,0.0,8.0,2.0,4,2,0,0
2713654,FT,5.0,0.0,3.0,0.0,3.0,1.0,2,2,0,0
2713648,FT,3.0,2.0,2.0,1.0,4.0,3.0,3,3,0,1
2713653,FT,2.0,1.0,1.0,0.0,7.0,7.0,1,2,0,0
2713650,FT,1.0,2.0,0.0,2.0,7.0,4.0,4,2,0,0
2713651,FT,1.0,0.0,0.0,0.0,6.0,0.0,1,2,0,0
2713647,FT,2.0,0.0,1.0,0.0,3.0,6.0,5,4,0,0
2713652,FT,3.0,3.0,2.0,3.0,7.0,8.0,1,2,0,0
2713649,FT,2.0,2.0,1.0,1.0,2.0,4.0,4,1,0,0
2821427,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2821670,FT,1.0,2.0,0.0,1.0,4.0,4.0,3,3,0,0
2821429,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2821674,FT,3.0,2.0,1.0,1.0,4.0,1.0,2,2,0,1
2821671,FT,1.0,1.0,0.0,0.0,5.0,0.0,2,2,0,0
2821434,FT,0.0,0.0,0.0,0.0,2.0,1.0,3,3,0,0
2821187,FT,0.0,1.0,0.0,1.0,3.0,3.0,2,0,0,0
2821190,FT,1.0,0.0,0.0,0.0,6.0,2.0,1,3,0,0
2821191,FT,1.0,2.0,1.0,0.0,4.0,5.0,3,1,0,1
2821909,FT,1.0,4.0,0.0,1.0,5.0,5.0,3,3,0,0
2824983,FT,4.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0
2824988,FT,4.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2824987,FT,4.0,3.0,2.0,2.0,0.0,0.0,0,0,0,0
2824985,FT,2.0,3.0,1.0,3.0,0.0,0.0,0,0,0,0
2722563,FT,1.0,2.0,0.0,0.0,6.0,9.0,0,2,0,0
2722560,FT,2.0,3.0,0.0,2.0,15.0,5.0,2,1,0,0
2722559,FT,2.0,0.0,2.0,0.0,1.0,4.0,0,1,0,0
2722562,FT,2.0,1.0,2.0,0.0,2.0,5.0,0,1,0,0
2722561,FT,0.0,1.0,0.0,0.0,5.0,13.0,0,0,0,0
2722558,FT,6.0,3.0,1.0,0.0,7.0,1.0,0,1,0,0
2706628,FT,3.0,0.0,1.0,0.0,0.0,0.0,1,2,0,0
2706523,FT,2.0,3.0,1.0,1.0,3.0,6.0,0,0,0,0
2706627,FT,0.0,2.0,0.0,1.0,0.0,0.0,1,1,0,0
2706624,FT,1.0,4.0,0.0,3.0,0.0,0.0,2,0,0,0
2706630,FT,1.0,0.0,1.0,0.0,7.0,2.0,0,1,0,1
2706625,FT,1.0,1.0,1.0,0.0,1.0,4.0,1,2,0,0
2885721,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2885723,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2885722,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2885725,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2885724,FT,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0
2885726,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2885727,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2885728,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2861911,FT,0.0,0.0,0.0,0.0,4.0,0.0,0,1,0,0
2861912,FT,0.0,0.0,0.0,0.0,3.0,10.0,3,2,0,0
2823904,FT,2.0,2.0,1.0,0.0,2.0,11.0,0,1,0,0
2823905,FT,0.0,4.0,0.0,3.0,2.0,7.0,0,0,0,0
2823903,FT,2.0,0.0,0.0,0.0,5.0,5.0,1,0,0,0
2794358,FT,1.0,4.0,0.0,1.0,5.0,6.0,1,2,0,0
2794359,FT,3.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2794360,FT,1.0,0.0,0.0,0.0,5.0,2.0,1,2,0,0
2794362,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2794361,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2794357,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2724396,FT,2.0,0.0,1.0,0.0,6.0,3.0,1,2,0,0
2724397,FT,1.0,1.0,0.0,0.0,2.0,7.0,0,1,0,0
2724398,FT,2.0,3.0,1.0,2.0,4.0,10.0,4,2,0,0
2887058,FT,3.0,0.0,0.0,0.0,10.0,2.0,2,2,0,0
2872823,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2872822,FT,0.0,1.0,0.0,1.0,4.0,4.0,1,5,0,0
2872828,FT,3.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2872821,FT,0.0,5.0,0.0,4.0,0.0,12.0,3,2,0,0
2872827,FT,2.0,1.0,0.0,1.0,3.0,4.0,3,2,0,1
2872826,FT,2.0,2.0,1.0,2.0,0.0,5.0,2,5,0,0
2872825,FT,1.0,2.0,0.0,1.0,10.0,6.0,1,4,0,0
2835339,FT,1.0,1.0,1.0,0.0,2.0,8.0,6,0,0,0
2835340,FT,0.0,0.0,0.0,0.0,10.0,5.0,1,3,0,0
2835341,FT,2.0,0.0,2.0,0.0,2.0,3.0,2,3,0,0
2835342,FT,0.0,0.0,0.0,0.0,0.0,4.0,4,3,0,0
2815030,FT,1.0,2.0,1.0,1.0,0.0,9.0,5,2,0,1
2887821,FT,4.0,0.0,3.0,0.0,6.0,1.0,1,4,0,0
2887822,FT,3.0,0.0,2.0,0.0,3.0,5.0,3,2,0,0
2804155,FT,1.0,0.0,0.0,0.0,5.0,3.0,1,1,0,0
2804150,FT,1.0,0.0,0.0,0.0,6.0,5.0,0,2,0,1
2804154,FT,5.0,0.0,2.0,0.0,8.0,8.0,0,3,0,0
2804149,FT,1.0,1.0,0.0,1.0,9.0,11.0,1,1,0,1
2888375,FT,0.0,2.0,0.0,1.0,5.0,7.0,0,2,0,0
2888374,FT,4.0,2.0,1.0,1.0,2.0,0.0,2,3,0,0
2877784,FT,0.0,0.0,0.0,0.0,6.0,3.0,1,2,0,0
2879759,FT,0.0,0.0,0.0,0.0,11.0,2.0,0,6,0,0
2854241,FT,0.0,2.0,0.0,1.0,9.0,9.0,2,4,0,0
2863681,FT,0.0,0.0,0.0,0.0,8.0,4.0,3,3,0,0
2854242,FT,4.0,0.0,2.0,0.0,0.0,0.0,0,1,0,2
2854243,FT,1.0,1.0,1.0,0.0,2.0,4.0,4,5,0,0
2848223,FT,0.0,3.0,0.0,0.0,1.0,6.0,0,1,0,0
2848230,FT,0.0,2.0,0.0,1.0,3.0,4.0,3,3,1,0
2878914,FT,1.0,1.0,0.0,1.0,2.0,5.0,1,0,1,0
2864598,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2878086,FT,1.0,1.0,0.0,1.0,6.0,2.0,2,3,0,0
2879481,FT,1.0,0.0,0.0,0.0,1.0,5.0,2,1,1,0
2879760,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2863072,FT,1.0,2.0,0.0,1.0,4.0,4.0,4,1,0,0
2879479,FT,2.0,0.0,0.0,0.0,3.0,5.0,4,4,0,0
2879758,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2848227,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2863076,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2863380,FT,0.0,2.0,0.0,0.0,4.0,2.0,3,1,0,0
2848228,FT,3.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2848226,FT,2.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2879755,FT,3.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2863683,FT,1.0,1.0,1.0,1.0,7.0,4.0,1,0,1,0
2879757,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2848225,FT,1.0,0.0,0.0,0.0,7.0,9.0,3,0,0,0
2864292,FT,0.0,1.0,0.0,0.0,3.0,5.0,5,2,0,0
2878921,FT,2.0,2.0,2.0,0.0,1.0,5.0,1,0,1,0
2878085,FT,1.0,0.0,0.0,0.0,4.0,6.0,2,1,0,0
2863381,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2863383,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2840037,FT,1.0,1.0,1.0,1.0,3.0,4.0,4,2,0,0
2879754,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2879480,FT,3.0,1.0,3.0,0.0,1.0,5.0,1,3,0,0
2863071,FT,3.0,2.0,0.0,2.0,0.0,0.0,0,0,0,1
2863377,FT,1.0,0.0,0.0,0.0,3.0,3.0,1,3,0,0
2879753,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2848222,FT,3.0,2.0,1.0,0.0,3.0,0.0,1,2,0,0
2840038,FT,0.0,2.0,0.0,2.0,4.0,1.0,2,8,0,0
2879202,FT,3.0,0.0,2.0,0.0,7.0,1.0,1,2,0,0
2863070,FT,5.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1
2879752,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2863685,FT,0.0,0.0,0.0,0.0,3.0,3.0,2,2,0,0
2863688,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2878640,FT,0.0,1.0,0.0,0.0,6.0,11.0,3,4,0,0
2864600,FT,2.0,2.0,1.0,1.0,4.0,4.0,3,1,0,0
2840042,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2854245,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2863686,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2863375,FT,4.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2854244,FT,4.0,4.0,2.0,2.0,2.0,4.0,5,1,0,0
2864604,FT,1.0,1.0,1.0,0.0,0.0,4.0,0,3,0,0
2864606,FT,1.0,0.0,1.0,0.0,8.0,1.0,5,3,0,0
2864605,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2840041,FT,2.0,0.0,1.0,0.0,3.0,1.0,1,0,0,0
2840039,FT,0.0,0.0,0.0,0.0,6.0,3.0,0,1,0,1
2867054,FT,4.0,0.0,1.0,0.0,9.0,1.0,1,1,0,0
2879200,FT,2.0,1.0,1.0,0.0,8.0,4.0,4,3,1,0
2867055,FT,1.0,3.0,0.0,1.0,3.0,7.0,3,1,1,0
2867060,FT,3.0,0.0,0.0,0.0,3.0,3.0,1,3,1,1
2863073,FT,3.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2863075,FT,1.0,0.0,0.0,0.0,4.0,4.0,1,0,1,1
2863680,FT,2.0,1.0,1.0,1.0,9.0,3.0,1,2,0,0
2888564,FT,1.0,0.0,0.0,0.0,2.0,4.0,2,3,0,0
2888586,FT,1.0,0.0,0.0,0.0,8.0,3.0,4,3,0,0
2888921,FT,1.0,2.0,0.0,0.0,6.0,5.0,4,2,0,0
2887738,FT,1.0,3.0,0.0,0.0,7.0,1.0,2,5,0,0
2887737,FT,1.0,0.0,0.0,0.0,3.0,9.0,0,1,0,0
2887736,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887735,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2846232,FT,3.0,1.0,1.0,1.0,6.0,3.0,4,1,0,0
2886428,FT,5.0,2.0,3.0,1.0,0.0,0.0,0,0,0,0
2886522,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,1,0,1
2886429,FT,1.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2886523,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886462,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2886473,FT,4.0,3.0,1.0,2.0,0.0,0.0,0,0,0,0
2886472,FT,2.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2886459,FT,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0
2886461,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2886467,FT,4.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2886458,FT,5.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0
2886394,FT,3.0,2.0,0.0,1.0,0.0,0.0,0,2,1,2
2886500,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2886396,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,1,1
2886457,FT,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2886499,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2886460,FT,1.0,3.0,0.0,3.0,0.0,0.0,0,0,0,1
2886478,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886471,FT,3.0,2.0,0.0,0.0,0.0,0.0,0,0,0,1
2886501,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2886430,FT,2.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2886477,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2886397,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2
2886474,FT,0.0,5.0,0.0,2.0,0.0,0.0,0,0,0,0
2886469,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2886390,FT,4.0,2.0,0.0,2.0,0.0,0.0,0,0,0,1
2886391,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,1
2886464,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886466,FT,2.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2886465,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2886470,FT,7.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0
2886463,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,1,0
2886398,FT,2.0,1.0,2.0,0.0,0.0,0.0,0,0,1,0
2886468,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2886498,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2886479,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2886456,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2886497,FT,4.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2886392,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2886393,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2751796,FT,0.0,2.0,0.0,0.0,5.0,4.0,0,2,0,0
2751795,FT,0.0,2.0,0.0,1.0,2.0,4.0,2,0,0,0
2751791,FT,2.0,1.0,0.0,1.0,14.0,3.0,3,3,0,0
2751793,FT,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0
2751792,FT,0.0,1.0,0.0,0.0,2.0,4.0,0,1,0,0
2880942,FT,3.0,2.0,1.0,0.0,14.0,6.0,3,1,0,0
2880944,FT,1.0,1.0,1.0,0.0,4.0,17.0,2,1,0,0
2880943,FT,0.0,1.0,0.0,1.0,4.0,4.0,0,1,0,0
2880952,FT,5.0,2.0,3.0,2.0,5.0,12.0,1,2,0,0
2837948,FT,2.0,0.0,1.0,0.0,7.0,3.0,0,1,0,0
2837162,FT,0.0,4.0,0.0,2.0,1.0,10.0,3,2,0,0
2837159,FT,3.0,1.0,2.0,1.0,7.0,4.0,0,3,0,0
2837163,FT,0.0,3.0,0.0,0.0,5.0,8.0,5,2,0,0
2837161,FT,1.0,2.0,0.0,1.0,3.0,4.0,1,0,0,0
2837164,FT,0.0,1.0,0.0,0.0,1.0,5.0,0,1,0,0
2837160,FT,5.0,1.0,4.0,1.0,15.0,0.0,1,1,0,0
2884446,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2884447,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2884448,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2738795,FT,2.0,2.0,1.0,0.0,8.0,4.0,1,0,0,0
2829876,FT,1.0,1.0,0.0,0.0,5.0,6.0,0,1,0,0
2829877,FT,1.0,1.0,0.0,1.0,5.0,9.0,3,1,0,0
2829878,FT,1.0,2.0,0.0,2.0,7.0,9.0,0,3,0,0
2829879,FT,2.0,1.0,1.0,1.0,5.0,9.0,2,1,0,0
2842538,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2842539,FT,1.0,3.0,1.0,0.0,0.0,0.0,0,0,0,0
2842541,FT,6.0,1.0,1.0,1.0,6.0,2.0,0,0,0,0
2842542,FT,3.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2842659,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2806754,FT,0.0,0.0,0.0,0.0,13.0,6.0,5,4,0,0
2806757,FT,3.0,0.0,1.0,0.0,7.0,2.0,0,0,0,0
2806753,FT,3.0,0.0,0.0,0.0,5.0,1.0,1,0,0,0
2806756,FT,3.0,1.0,1.0,1.0,5.0,3.0,0,0,0,0
2806758,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2886358,FT,4.0,0.0,2.0,0.0,3.0,1.0,1,1,0,0
2810164,FT,0.0,4.0,0.0,3.0,1.0,11.0,0,0,0,0
2887917,FT,1.0,0.0,0.0,0.0,9.0,1.0,3,5,0,0
2835401,FT,2.0,1.0,1.0,0.0,6.0,4.0,1,1,0,0
2835400,FT,0.0,1.0,0.0,0.0,8.0,4.0,1,2,0,0
2835399,FT,2.0,2.0,1.0,1.0,7.0,2.0,2,2,0,0
2886487,FT,1.0,1.0,1.0,1.0,12.0,5.0,2,2,0,0
2886486,FT,2.0,0.0,1.0,0.0,4.0,14.0,5,1,0,0
2886488,FT,2.0,0.0,1.0,0.0,5.0,4.0,1,2,0,1
2886489,FT,1.0,1.0,0.0,0.0,3.0,4.0,1,4,0,1
2886399,FT,0.0,3.0,0.0,1.0,4.0,7.0,3,3,0,0
2888400,FT,2.0,1.0,1.0,0.0,4.0,2.0,3,4,0,0
2884537,FT,2.0,0.0,0.0,0.0,6.0,1.0,2,3,1,0
2888366,FT,1.0,2.0,1.0,2.0,1.0,6.0,6,5,0,1
2888376,FT,2.0,1.0,1.0,1.0,3.0,4.0,2,0,0,0
2888381,FT,6.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0
2888355,FT,0.0,1.0,0.0,0.0,6.0,4.0,3,5,0,2
2888424,FT,0.0,5.0,0.0,3.0,0.0,6.0,2,2,0,0
2887587,FT,0.0,1.0,0.0,0.0,2.0,2.0,2,1,0,0
2887586,FT,1.0,2.0,0.0,1.0,6.0,3.0,2,4,1,0
2887473,FT,0.0,1.0,0.0,0.0,6.0,2.0,1,3,0,0
2887471,FT,0.0,2.0,0.0,0.0,4.0,8.0,2,9,1,0
2887468,FT,0.0,0.0,0.0,0.0,5.0,10.0,2,2,0,0
2887990,FT,2.0,2.0,1.0,0.0,1.0,3.0,1,1,0,0
2887989,FT,3.0,2.0,2.0,0.0,7.0,11.0,1,0,0,0
2887991,FT,3.0,0.0,2.0,0.0,2.0,6.0,0,1,0,0
2887987,FT,4.0,0.0,1.0,0.0,8.0,2.0,0,4,0,0
2887988,FT,5.0,1.0,3.0,0.0,4.0,4.0,1,2,0,0
2888558,FT,2.0,2.0,0.0,1.0,3.0,5.0,1,4,0,0
2888103,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2888104,FT,0.0,1.0,0.0,1.0,5.0,4.0,1,1,0,0
2888105,FT,0.0,0.0,0.0,0.0,5.0,3.0,3,2,2,0
2822805,FT,2.0,1.0,0.0,0.0,4.0,3.0,2,1,0,0
2822806,FT,2.0,0.0,1.0,0.0,7.0,3.0,2,3,0,1
2822807,FT,0.0,2.0,0.0,1.0,5.0,5.0,3,2,1,0
2887940,FT,1.0,4.0,1.0,1.0,7.0,11.0,2,2,0,1
2887941,FT,4.0,1.0,0.0,1.0,6.0,3.0,1,2,0,1
2886649,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886646,FT,2.0,2.0,2.0,1.0,2.0,6.0,1,4,0,0
2886642,FT,0.0,1.0,0.0,0.0,0.0,2.0,4,3,0,0
2886648,FT,3.0,0.0,1.0,0.0,2.0,2.0,0,4,0,1
2886643,FT,3.0,1.0,1.0,1.0,4.0,7.0,3,1,0,0
2886645,FT,1.0,2.0,0.0,0.0,2.0,4.0,1,4,0,0
2886652,FT,2.0,0.0,0.0,0.0,7.0,4.0,2,0,0,1
2886650,FT,2.0,1.0,1.0,0.0,2.0,4.0,2,1,0,0
2886651,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886647,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886644,FT,1.0,1.0,0.0,1.0,5.0,6.0,2,1,0,0
2886655,FT,0.0,0.0,0.0,0.0,2.0,5.0,2,5,0,0
2886654,FT,2.0,2.0,0.0,1.0,3.0,5.0,3,3,0,1
2886653,FT,4.0,0.0,3.0,0.0,6.0,2.0,1,2,0,0
2886657,FT,3.0,2.0,0.0,1.0,7.0,2.0,5,4,1,1
2886656,FT,3.0,2.0,2.0,0.0,4.0,5.0,1,2,1,0
2887246,FT,0.0,1.0,0.0,1.0,3.0,2.0,5,3,0,0
2886491,FT,2.0,1.0,0.0,1.0,5.0,8.0,1,1,0,0
2886492,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2887717,FT,5.0,1.0,2.0,1.0,1.0,13.0,2,2,0,0
2888683,FT,0.0,0.0,0.0,0.0,8.0,3.0,0,0,0,0
2887898,FT,5.0,1.0,1.0,0.0,2.0,3.0,2,2,0,0
2887711,FT,2.0,0.0,0.0,0.0,6.0,2.0,3,2,0,1
2887714,FT,1.0,2.0,1.0,0.0,2.0,5.0,3,3,1,0
2887719,FT,0.0,4.0,0.0,2.0,3.0,2.0,2,3,1,0
2887716,FT,1.0,4.0,1.0,3.0,4.0,3.0,3,2,1,0
2887713,FT,0.0,2.0,0.0,2.0,4.0,3.0,4,2,0,0
2887712,FT,0.0,2.0,0.0,1.0,3.0,4.0,2,2,0,0
2887715,FT,0.0,0.0,0.0,0.0,13.0,4.0,4,1,0,1
2830417,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2830416,FT,3.0,2.0,0.0,1.0,8.0,3.0,2,3,0,0
2830222,FT,0.0,1.0,0.0,1.0,7.0,5.0,2,2,0,0
2830224,FT,1.0,1.0,0.0,0.0,5.0,3.0,3,3,1,1
2830223,FT,1.0,0.0,0.0,0.0,2.0,1.0,3,3,0,0
2830418,FT,2.0,0.0,1.0,0.0,3.0,9.0,3,4,0,0
2830419,FT,1.0,0.0,1.0,0.0,6.0,4.0,1,2,0,0
2830423,FT,2.0,3.0,2.0,1.0,4.0,10.0,2,1,0,0
2888791,FT,3.0,5.0,2.0,1.0,5.0,6.0,4,0,0,0
2769772,FT,3.0,2.0,1.0,2.0,6.0,5.0,0,4,0,0
2888556,FT,0.0,0.0,0.0,0.0,12.0,4.0,3,3,0,0
2888083,FT,1.0,0.0,1.0,0.0,8.0,7.0,4,4,1,0
2888084,FT,0.0,3.0,0.0,1.0,1.0,4.0,0,3,0,0
2888036,FT,3.0,1.0,1.0,1.0,7.0,5.0,3,2,0,1
2887951,FT,6.0,2.0,3.0,0.0,3.0,4.0,1,3,0,0
2888034,FT,3.0,1.0,0.0,0.0,3.0,9.0,4,6,0,0
2888023,FT,2.0,1.0,0.0,1.0,10.0,3.0,3,5,0,1
2888035,FT,1.0,1.0,1.0,0.0,2.0,14.0,1,0,0,0
