game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2890821,FT,1.0,2.0,1.0,1.0,3.0,11.0,1,2,0,0
2890840,FT,2.0,0.0,1.0,0.0,7.0,0.0,1,4,0,1
2889815,,,,,,,,0,0,0,0
2890198,,,,,,,,0,0,0,0
2889802,FT,4.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2823735,1st Half,0.0,1.0,,,1.0,3.0,1,2,0,0
2875465,FT,1.0,0.0,0.0,0.0,4.0,2.0,1,1,0,0
2875464,FT,5.0,0.0,2.0,0.0,4.0,4.0,2,0,0,0
2854696,Pend.,,,,,,,0,0,0,0
2854697,,,,,,,,0,0,0,0
2890345,Pend.,,,,,,,0,0,0,0
2890771,FT,1.0,1.0,1.0,1.0,0.0,0.0,2,1,0,0
2890772,Postp.,,,,,,,0,0,0,0
2890773,Postp.,,,,,,,0,0,0,0
2796386,1st Half,0.0,0.0,,,,,0,0,0,0
2836613,1st Half,0.0,0.0,,,,,0,0,0,0
2836614,1st Half,0.0,0.0,,,,,0,0,0,0
2796385,1st Half,0.0,0.0,,,,,0,0,0,0
2796384,1st Half,0.0,0.0,,,,,0,0,0,0
2796387,1st Half,0.0,0.0,,,,,0,0,0,0
2836615,,,,,,,,0,0,0,0
2836616,,,,,,,,0,0,0,0
2836618,,,,,,,,0,0,0,0
2836617,,,,,,,,0,0,0,0
2888205,FT,1.0,1.0,1.0,1.0,8.0,3.0,2,1,0,0
2888206,1st Half,0.0,0.0,,,2.0,1.0,0,0,0,0
2888234,,,,,,,,0,0,0,0
2888235,,,,,,,,0,0,0,0
2888236,,,,,,,,0,0,0,0
2888228,,,,,,,,0,0,0,0
2888237,,,,,,,,0,0,0,0
2888238,,,,,,,,0,0,0,0
2890314,,,,,,,,0,0,0,0
2888216,Postp.,,,,,,,0,0,0,0
2888215,FT,0.0,2.0,0.0,2.0,13.0,2.0,3,2,1,0
2890234,,,,,,,,0,0,0,0
2890220,FT,0.0,4.0,0.0,3.0,0.0,0.0,0,0,0,0
2890219,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2890218,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2890215,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2890216,FT,1.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2890214,FT,4.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2890217,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2890515,FT,3.0,2.0,2.0,0.0,6.0,6.0,3,2,0,0
2890516,1st Half,0.0,1.0,,,,,0,0,0,0
2890793,,,,,,,,0,0,0,0
2890323,,,,,,,,0,0,0,0
2890344,FT,1.0,1.0,1.0,1.0,12.0,5.0,3,1,0,0
2890271,FT,5.0,1.0,3.0,0.0,10.0,2.0,2,2,0,0
2890272,FT,2.0,1.0,0.0,0.0,7.0,6.0,2,2,0,0
2890829,FT,1.0,3.0,1.0,1.0,0.0,3.0,3,1,1,0
2890008,,,,,,,,0,0,0,0
2713876,,,,,,,,0,0,0,0
2713877,,,,,,,,0,0,0,0
2888196,FT,3.0,0.0,1.0,0.0,13.0,8.0,3,1,0,0
2888197,FT,1.0,1.0,1.0,1.0,2.0,7.0,3,1,0,0
2888198,FT,2.0,0.0,1.0,0.0,5.0,2.0,1,2,0,0
2876900,FT,4.0,0.0,3.0,0.0,4.0,3.0,1,2,0,0
2876876,,,,,,,,0,0,0,0
2890235,,,,,,,,0,0,0,0
