Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2854090,FT,2.0,0.0,1.0,0.0,3.0,7.0,0,2,0,0
2911059,FT,2.0,1.0,1.0,1.0,3.0,1.0,4,8,0,0
2912031,FT,2.0,1.0,0.0,0.0,7.0,0.0,0,1,0,0
2911047,FT,1.0,2.0,1.0,2.0,5.0,1.0,0,1,0,0
2910596,FT,0.0,0.0,0.0,0.0,4.0,4.0,1,1,0,0
2910597,FT,1.0,3.0,0.0,1.0,1.0,8.0,1,1,0,0
2910598,FT,2.0,1.0,1.0,0.0,8.0,4.0,3,2,0,0
2910599,FT,8.0,1.0,3.0,0.0,7.0,2.0,0,1,0,0
2911098,FT,1.0,9.0,0.0,4.0,0.0,5.0,1,1,0,0
2910602,FT,2.0,2.0,1.0,1.0,4.0,3.0,0,1,0,0
2911022,FT,1.0,2.0,0.0,1.0,7.0,3.0,3,3,0,0
2910519,FT,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,0
2911094,FT,5.0,1.0,3.0,1.0,6.0,9.0,5,3,1,0
2911042,FT,4.0,0.0,2.0,0.0,0.0,3.0,0,2,0,0
2911043,FT,2.0,0.0,1.0,0.0,1.0,3.0,4,2,0,0
2911873,FT,1.0,0.0,1.0,0.0,8.0,4.0,3,2,1,0
2912017,FT,2.0,1.0,1.0,1.0,3.0,5.0,0,0,0,0
2910601,FT,0.0,0.0,0.0,0.0,3.0,2.0,3,1,0,0
2911953,FT,3.0,1.0,1.0,1.0,11.0,5.0,4,0,0,0
2884090,FT,2.0,1.0,1.0,0.0,3.0,4.0,2,1,0,0
2884091,FT,1.0,1.0,0.0,0.0,5.0,7.0,1,0,0,0
2845410,FT,5.0,0.0,4.0,0.0,2.0,1.0,0,0,0,0
2870009,FT,0.0,0.0,0.0,0.0,2.0,6.0,0,0,0,0
2911090,FT,0.0,0.0,0.0,0.0,1.0,1.0,1,2,0,0
2911091,FT,5.0,1.0,2.0,0.0,4.0,2.0,1,1,0,0
2911092,FT,0.0,5.0,0.0,0.0,3.0,4.0,1,1,0,0
2911020,FT,0.0,0.0,0.0,0.0,2.0,3.0,3,4,0,2
2911868,FT,2.0,0.0,1.0,0.0,6.0,4.0,2,0,0,1
2911869,FT,1.0,3.0,1.0,0.0,5.0,5.0,1,0,0,0
2910520,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2911859,FT,2.0,3.0,1.0,0.0,0.0,0.0,0,0,0,0
2911858,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2911857,FT,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2911856,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2909514,FT,2.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2909787,FT,2.0,4.0,2.0,2.0,0.0,0.0,0,0,0,0
2911037,FT,4.0,1.0,1.0,1.0,5.0,5.0,0,1,0,0
2911032,FT,5.0,1.0,2.0,0.0,2.0,1.0,1,2,0,0
2911030,FT,4.0,0.0,2.0,0.0,3.0,0.0,0,0,0,0
2911029,FT,2.0,1.0,1.0,0.0,6.0,3.0,2,3,0,0
2911033,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2911034,FT,0.0,0.0,0.0,0.0,7.0,1.0,1,3,0,0
2911036,FT,7.0,4.0,2.0,1.0,4.0,1.0,1,1,0,0
2911069,FT,3.0,0.0,1.0,0.0,5.0,9.0,2,1,1,0
2823784,FT,1.0,4.0,0.0,3.0,3.0,12.0,1,2,0,0
2855371,FT,3.0,0.0,1.0,0.0,4.0,1.0,3,2,1,1
2909454,FT,1.0,6.0,0.0,2.0,2.0,7.0,0,0,0,0
2911023,FT,2.0,1.0,0.0,1.0,6.0,4.0,1,3,0,1
2911021,FT,2.0,1.0,1.0,0.0,5.0,11.0,1,1,0,0
2876416,FT,0.0,1.0,0.0,0.0,3.0,2.0,3,2,0,0
2876438,FT,1.0,0.0,1.0,0.0,5.0,4.0,0,1,0,0
2876417,FT,0.0,1.0,0.0,1.0,7.0,3.0,1,3,0,0
2876458,FT,1.0,0.0,0.0,0.0,5.0,4.0,1,1,0,0
2911941,FT,3.0,2.0,1.0,1.0,8.0,3.0,2,2,1,1
2909456,FT,6.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0
2909455,FT,4.0,0.0,2.0,0.0,7.0,2.0,1,1,0,0
2911035,FT,0.0,2.0,0.0,1.0,0.0,8.0,1,0,0,0
2911087,FT,0.0,0.0,0.0,0.0,1.0,8.0,3,3,1,0
2911040,FT,0.0,1.0,0.0,1.0,5.0,3.0,0,0,0,0
2911870,FT,1.0,2.0,0.0,1.0,4.0,3.0,0,1,0,0
2911692,FT,0.0,6.0,0.0,2.0,3.0,0.0,0,0,0,0
2911008,FT,2.0,0.0,1.0,0.0,8.0,1.0,3,0,0,0
2911089,FT,1.0,4.0,0.0,3.0,4.0,4.0,0,0,1,0
2910582,FT,0.0,2.0,0.0,1.0,4.0,2.0,3,1,0,0
2909056,FT,0.0,1.0,0.0,1.0,3.0,5.0,1,1,0,0
2910585,FT,1.0,1.0,0.0,1.0,2.0,3.0,1,0,0,0
2910584,FT,0.0,1.0,0.0,1.0,3.0,2.0,1,1,0,0
2910586,FT,3.0,0.0,2.0,0.0,2.0,3.0,2,0,0,0
2910583,Postp.,,,,,,,0,0,0,0
2911863,Postp.,,,,,,,0,0,0,0
2911099,FT,1.0,1.0,1.0,1.0,5.0,6.0,2,5,1,0
2911976,FT,4.0,0.0,2.0,0.0,6.0,1.0,1,3,0,0
2911691,FT,1.0,3.0,0.0,0.0,4.0,6.0,3,1,0,0
2911088,FT,1.0,2.0,0.0,1.0,4.0,6.0,2,3,1,0
2911096,FT,0.0,0.0,0.0,0.0,8.0,6.0,5,2,0,0
2911861,Postp.,,,,,,,0,0,0,0
2911044,Postp.,,,,,,,0,0,0,0
2910603,FT,0.0,1.0,0.0,0.0,6.0,3.0,2,3,0,0
2910618,FT,0.0,5.0,0.0,1.0,0.0,5.0,1,3,0,0
2910609,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2910610,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
