game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2796377,FT,1.0,4.0,1.0,0.0,9.0,1.0,1,3,0,0
2796376,FT,0.0,3.0,0.0,2.0,5.0,1.0,4,4,0,0
2796381,FT,1.0,0.0,1.0,0.0,8.0,5.0,1,2,0,0
2796380,FT,3.0,3.0,2.0,1.0,0.0,0.0,0,0,0,0
2796379,FT,2.0,3.0,2.0,0.0,0.0,0.0,0,0,0,0
2836606,FT,2.0,0.0,1.0,0.0,3.0,8.0,4,1,0,0
2836608,FT,2.0,2.0,1.0,2.0,9.0,4.0,1,3,0,0
2836609,FT,1.0,2.0,1.0,0.0,2.0,6.0,2,4,0,0
2836607,FT,1.0,1.0,0.0,0.0,2.0,1.0,2,4,2,0
2886295,FT,1.0,3.0,0.0,1.0,7.0,6.0,2,5,0,0
2886297,FT,0.0,2.0,0.0,2.0,3.0,6.0,1,1,0,0
2886296,FT,1.0,1.0,0.0,0.0,5.0,2.0,2,1,0,0
2886298,FT,1.0,1.0,1.0,0.0,4.0,1.0,2,1,0,0
2886289,FT,4.0,0.0,4.0,0.0,7.0,0.0,3,1,0,0
2887688,FT,1.0,3.0,0.0,1.0,5.0,7.0,1,2,0,0
2885470,Pend.,,,,,,,0,0,0,0
2886290,FT,1.0,2.0,0.0,2.0,2.0,2.0,3,1,1,0
2885469,1st Half,1.0,0.0,,,,,1,0,0,0
2887683,,,,,,,,0,0,0,0
2887995,FT,0.0,0.0,0.0,0.0,4.0,4.0,3,0,0,0
2886313,Postp.,,,,,,,0,0,0,0
2886314,FT,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886517,FT,2.0,2.0,2.0,1.0,10.0,3.0,1,6,0,0
2888016,FT,1.0,2.0,1.0,0.0,6.0,8.0,4,2,0,0
2887411,FT,4.0,0.0,2.0,0.0,3.0,2.0,2,0,0,0
2886425,FT,2.0,2.0,2.0,1.0,3.0,8.0,0,4,0,0
2788304,FT,2.0,1.0,1.0,1.0,10.0,4.0,1,0,0,0
2887558,FT,1.0,8.0,1.0,0.0,2.0,9.0,0,0,0,0
2887556,FT,0.0,5.0,0.0,0.0,0.0,4.0,0,1,0,0
2887692,FT,2.0,1.0,2.0,1.0,3.0,5.0,3,1,1,0
2887689,FT,2.0,0.0,1.0,0.0,3.0,5.0,1,4,0,0
2887691,FT,3.0,0.0,1.0,0.0,7.0,4.0,5,3,0,2
2887693,FT,2.0,6.0,1.0,2.0,2.0,4.0,2,3,1,0
2887975,FT,1.0,2.0,0.0,1.0,5.0,1.0,1,2,0,0
2888067,FT,4.0,4.0,3.0,1.0,2.0,6.0,3,5,1,1
2886936,,,,,,,,0,0,0,0
2713870,FT,3.0,1.0,1.0,0.0,3.0,5.0,2,2,0,0
2713869,2nd Half,2.0,2.0,2.0,1.0,4.0,3.0,1,3,0,0
2887769,Postp.,,,,,,,0,0,0,0
2887767,Postp.,,,,,,,0,0,0,0
2887766,Postp.,,,,,,,0,0,0,0
2887768,Postp.,,,,,,,0,0,0,0
2887758,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2874856,FT,3.0,2.0,1.0,1.0,11.0,1.0,2,3,0,0
2874860,,,,,,,,0,0,0,0
