game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2796587,FT,4.0,2.0,2.0,1.0,2.0,9.0,3,3,0,0
2796590,FT,0.0,2.0,0.0,2.0,9.0,3.0,4,6,0,0
2838747,FT,1.0,2.0,0.0,1.0,2.0,6.0,4,5,0,0
2838749,FT,2.0,0.0,1.0,0.0,6.0,5.0,4,2,0,0
2877753,FT,0.0,2.0,0.0,1.0,5.0,4.0,1,3,0,0
2877754,FT,0.0,0.0,0.0,0.0,4.0,4.0,1,0,0,0
2877752,FT,3.0,1.0,1.0,0.0,7.0,9.0,2,0,0,0
2868568,FT,0.0,1.0,0.0,0.0,2.0,6.0,2,3,0,0
2868569,FT,2.0,0.0,2.0,0.0,4.0,4.0,3,2,0,0
2875772,FT,0.0,0.0,0.0,0.0,0.0,4.0,1,2,1,0
2875773,FT,1.0,0.0,0.0,0.0,5.0,0.0,1,1,0,0
2867395,FT,0.0,2.0,0.0,1.0,3.0,2.0,2,3,0,0
2867399,FT,2.0,2.0,1.0,1.0,5.0,10.0,1,1,0,0
2867394,FT,2.0,0.0,0.0,0.0,3.0,6.0,3,2,0,1
2867397,FT,4.0,0.0,3.0,0.0,6.0,1.0,1,2,0,0
2867398,FT,3.0,2.0,0.0,2.0,3.0,3.0,1,4,0,0
2867396,FT,3.0,1.0,3.0,1.0,4.0,4.0,2,3,0,0
2867400,FT,1.0,0.0,0.0,0.0,7.0,6.0,2,0,0,0
2800802,FT,0.0,2.0,0.0,0.0,4.0,4.0,3,1,0,0
2800803,FT,1.0,1.0,0.0,1.0,6.0,3.0,0,4,0,0
2726692,FT,3.0,1.0,1.0,1.0,4.0,7.0,2,1,0,0
2726693,FT,3.0,1.0,1.0,0.0,1.0,2.0,1,2,1,0
2837842,FT,2.0,0.0,1.0,0.0,7.0,3.0,2,3,0,0
2870481,FT,2.0,0.0,2.0,0.0,7.0,1.0,1,2,0,0
2870482,FT,2.0,1.0,0.0,0.0,3.0,7.0,2,1,0,0
2826922,FT,1.0,3.0,0.0,2.0,3.0,6.0,1,0,0,0
2826919,FT,2.0,2.0,1.0,0.0,5.0,7.0,2,3,0,0
2826917,FT,0.0,0.0,0.0,0.0,5.0,1.0,4,3,0,0
2841985,FT,2.0,0.0,0.0,0.0,7.0,7.0,4,2,0,0
2841984,FT,3.0,4.0,1.0,3.0,10.0,1.0,3,6,0,0
2719968,FT,1.0,1.0,1.0,0.0,2.0,8.0,2,2,0,0
2719967,FT,1.0,0.0,0.0,0.0,6.0,2.0,2,4,0,0
2719969,FT,0.0,0.0,0.0,0.0,1.0,9.0,1,0,0,0
2719970,FT,0.0,0.0,0.0,0.0,1.0,9.0,1,4,0,0
2818843,FT,2.0,3.0,1.0,1.0,0.0,0.0,0,3,0,0
2819173,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0
2819178,FT,6.0,0.0,5.0,0.0,15.0,1.0,0,2,0,0
2819179,FT,2.0,1.0,2.0,1.0,0.0,0.0,1,1,0,0
2819174,FT,1.0,1.0,1.0,0.0,7.0,1.0,1,3,0,0
2818845,FT,1.0,3.0,0.0,1.0,0.0,0.0,1,0,0,0
2818839,FT,2.0,1.0,2.0,1.0,4.0,1.0,3,4,0,0
2818846,FT,0.0,2.0,0.0,0.0,3.0,3.0,2,1,0,0
2818844,FT,0.0,2.0,0.0,0.0,0.0,0.0,1,3,0,0
2819175,FT,1.0,0.0,1.0,0.0,2.0,1.0,3,1,0,0
2819181,FT,0.0,3.0,0.0,1.0,4.0,7.0,3,1,0,0
2818840,FT,1.0,1.0,0.0,1.0,11.0,1.0,0,2,0,0
2819176,FT,0.0,1.0,0.0,0.0,7.0,5.0,2,2,0,0
2818841,FT,0.0,1.0,0.0,1.0,3.0,2.0,2,2,0,0
2818842,FT,1.0,2.0,0.0,1.0,0.0,0.0,1,1,0,0
2818838,FT,2.0,1.0,1.0,1.0,0.0,0.0,2,1,0,0
2819177,FT,2.0,0.0,1.0,0.0,0.0,0.0,3,4,0,0
2880972,,,,,,,,0,0,0,0
2734641,FT,1.0,2.0,0.0,1.0,4.0,3.0,2,1,0,0
2734642,FT,2.0,1.0,0.0,1.0,7.0,6.0,3,1,0,0
2734645,FT,1.0,0.0,0.0,0.0,3.0,0.0,2,3,0,0
2868680,FT,2.0,0.0,0.0,0.0,13.0,2.0,1,2,0,1
2824470,HT,0.0,0.0,0.0,0.0,1.0,4.0,4,2,0,0
2824472,2nd Half,1.0,1.0,1.0,1.0,3.0,3.0,3,3,1,0
2824475,,,,,,,,0,0,0,0
2814008,FT,2.0,2.0,0.0,0.0,8.0,7.0,2,4,0,0
2814013,FT,1.0,0.0,1.0,0.0,6.0,2.0,5,2,0,0
2814009,FT,1.0,1.0,1.0,0.0,8.0,2.0,2,4,0,0
2814010,FT,1.0,3.0,0.0,2.0,10.0,2.0,3,5,0,1
2814012,FT,3.0,4.0,2.0,2.0,5.0,9.0,4,1,1,0
2814007,FT,3.0,1.0,2.0,0.0,0.0,0.0,4,2,0,0
2814011,FT,1.0,0.0,1.0,0.0,3.0,4.0,4,3,0,0
2814120,FT,1.0,0.0,1.0,0.0,0.0,0.0,3,4,0,0
2702664,FT,1.0,1.0,0.0,0.0,2.0,7.0,2,3,0,0
2702656,FT,1.0,4.0,1.0,2.0,5.0,5.0,0,0,0,0
2872158,FT,2.0,0.0,1.0,0.0,1.0,7.0,2,5,0,0
2872159,FT,0.0,0.0,0.0,0.0,3.0,6.0,2,4,0,0
2872157,FT,1.0,2.0,1.0,1.0,3.0,9.0,4,2,0,0
2872160,FT,0.0,4.0,0.0,3.0,8.0,4.0,3,4,1,0
2739566,FT,1.0,1.0,0.0,0.0,5.0,0.0,4,3,0,0
2739564,FT,1.0,0.0,0.0,0.0,3.0,3.0,1,2,0,0
2739565,FT,1.0,2.0,0.0,1.0,8.0,6.0,1,2,0,0
2803025,FT,1.0,0.0,1.0,0.0,5.0,2.0,3,5,0,0
2803023,,,,,,,,0,0,0,0
2803027,,,,,,,,0,0,0,0
2716439,FT,0.0,4.0,0.0,3.0,1.0,9.0,0,0,0,0
2716438,FT,1.0,1.0,1.0,0.0,4.0,9.0,4,1,1,0
2716437,FT,1.0,5.0,1.0,3.0,10.0,10.0,3,2,0,0
2716441,FT,3.0,3.0,2.0,0.0,2.0,7.0,2,2,1,1
2716440,FT,2.0,2.0,1.0,1.0,7.0,6.0,1,2,0,0
2870529,FT,1.0,1.0,0.0,1.0,10.0,0.0,2,4,0,1
2870530,,,,,,,,0,0,0,0
2873197,FT,0.0,2.0,0.0,1.0,2.0,5.0,4,4,0,0
2873198,2nd Half,0.0,1.0,0.0,0.0,4.0,3.0,3,0,1,1
2873199,,,,,,,,0,0,0,0
2868700,FT,3.0,0.0,2.0,0.0,3.0,5.0,2,1,0,0
2868698,FT,1.0,1.0,1.0,1.0,5.0,1.0,2,3,0,0
2880592,FT,1.0,0.0,0.0,0.0,10.0,4.0,2,2,0,0
2735880,FT,0.0,1.0,0.0,1.0,2.0,3.0,0,4,0,0
2735881,FT,0.0,1.0,0.0,0.0,2.0,1.0,3,1,0,0
2737119,FT,1.0,0.0,1.0,0.0,2.0,6.0,3,2,0,0
2737121,FT,0.0,2.0,0.0,1.0,11.0,1.0,3,1,0,0
2737120,FT,4.0,0.0,1.0,0.0,10.0,5.0,0,2,0,0
2852406,FT,4.0,1.0,2.0,1.0,2.0,1.0,0,1,0,0
2852405,FT,2.0,3.0,1.0,0.0,2.0,5.0,3,0,0,0
2852408,FT,0.0,2.0,0.0,1.0,4.0,10.0,2,1,0,0
2852407,FT,1.0,2.0,1.0,0.0,3.0,4.0,3,1,1,0
2746715,FT,0.0,3.0,0.0,2.0,8.0,1.0,0,2,0,0
2746716,FT,0.0,0.0,0.0,0.0,4.0,2.0,4,0,0,0
2746717,FT,1.0,2.0,1.0,2.0,6.0,3.0,1,0,0,0
2755107,FT,1.0,6.0,1.0,3.0,5.0,0.0,5,1,1,0
2755108,FT,0.0,1.0,0.0,0.0,5.0,7.0,1,0,0,0
2855865,FT,2.0,1.0,0.0,1.0,8.0,3.0,3,3,0,0
2855862,FT,0.0,3.0,0.0,0.0,6.0,2.0,4,3,0,0
2855864,FT,2.0,0.0,0.0,0.0,3.0,0.0,2,4,1,0
2855863,FT,2.0,2.0,1.0,1.0,1.0,3.0,3,4,0,0
2855868,FT,0.0,4.0,0.0,3.0,2.0,7.0,1,3,1,0
2710499,FT,1.0,1.0,0.0,1.0,6.0,5.0,4,1,0,0
2710503,FT,2.0,1.0,0.0,0.0,6.0,4.0,1,2,0,0
2710510,FT,0.0,0.0,0.0,0.0,5.0,5.0,0,6,0,0
2710508,FT,0.0,1.0,0.0,1.0,5.0,2.0,2,3,0,0
2710497,FT,0.0,0.0,0.0,0.0,4.0,7.0,3,1,1,1
2710502,FT,0.0,0.0,0.0,0.0,2.0,10.0,3,3,1,0
2710500,FT,1.0,0.0,1.0,0.0,7.0,5.0,0,1,0,1
2710504,FT,1.0,2.0,0.0,2.0,9.0,3.0,5,4,1,0
2710506,HT,1.0,0.0,1.0,0.0,2.0,1.0,0,3,0,0
2710511,,,,,,,,0,0,0,0
2732336,FT,1.0,1.0,0.0,1.0,8.0,0.0,0,0,0,0
2732337,FT,8.0,2.0,4.0,1.0,9.0,1.0,0,1,0,0
2732335,FT,2.0,0.0,1.0,0.0,4.0,3.0,1,0,0,0
2752355,FT,1.0,0.0,0.0,0.0,3.0,1.0,1,0,0,0
2752354,FT,1.0,3.0,1.0,2.0,1.0,4.0,1,0,0,0
2877432,FT,0.0,4.0,0.0,2.0,0.0,0.0,0,0,0,0
2877433,FT,1.0,1.0,0.0,1.0,2.0,12.0,0,3,0,0
2877434,FT,0.0,5.0,0.0,4.0,0.0,0.0,0,0,0,0
2877435,FT,0.0,7.0,0.0,2.0,0.0,0.0,0,0,0,0
2877436,FT,0.0,6.0,0.0,3.0,0.0,0.0,0,0,0,0
2877439,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2877441,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,1,0,1
2877440,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2877442,FT,1.0,3.0,1.0,2.0,4.0,5.0,1,0,1,0
2877437,FT,0.0,7.0,0.0,5.0,0.0,0.0,0,0,0,0
2877438,FT,0.0,5.0,0.0,2.0,0.0,0.0,0,0,0,0
2877444,FT,0.0,7.0,0.0,4.0,0.0,0.0,0,0,0,0
2877443,FT,1.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2742263,FT,3.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2742266,FT,2.0,1.0,0.0,1.0,11.0,5.0,1,4,0,0
2742267,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2742264,FT,0.0,0.0,0.0,0.0,3.0,1.0,0,2,0,0
2742265,FT,0.0,1.0,0.0,0.0,7.0,1.0,0,1,0,0
2742262,FT,4.0,0.0,2.0,0.0,3.0,2.0,0,1,0,0
2883084,FT,1.0,1.0,1.0,0.0,1.0,9.0,1,0,0,0
2883186,FT,0.0,0.0,0.0,0.0,9.0,2.0,4,4,1,0
2796777,FT,2.0,4.0,1.0,3.0,1.0,6.0,3,2,0,0
2796782,FT,1.0,2.0,0.0,1.0,4.0,0.0,2,1,0,0
2796783,FT,2.0,1.0,2.0,0.0,8.0,3.0,4,3,0,0
2796784,FT,2.0,1.0,2.0,1.0,8.0,3.0,2,2,0,0
2834844,FT,1.0,0.0,1.0,0.0,5.0,2.0,4,3,0,0
2834841,FT,1.0,2.0,1.0,2.0,5.0,2.0,2,3,0,0
2834845,FT,0.0,2.0,0.0,2.0,1.0,4.0,2,1,0,0
2834842,FT,4.0,1.0,2.0,1.0,7.0,7.0,1,0,0,0
2834843,FT,0.0,4.0,0.0,3.0,3.0,13.0,2,2,1,0
2838514,FT,1.0,4.0,1.0,3.0,0.0,0.0,0,0,0,0
2722019,FT,2.0,0.0,1.0,0.0,7.0,4.0,0,0,0,0
2721838,FT,3.0,0.0,1.0,0.0,8.0,3.0,0,2,0,0
2764615,FT,1.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2722202,FT,8.0,2.0,3.0,0.0,11.0,3.0,1,1,0,0
2722018,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2764616,FT,4.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2764617,FT,0.0,2.0,0.0,1.0,4.0,3.0,2,3,0,0
2722381,FT,4.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2722200,FT,2.0,5.0,1.0,5.0,9.0,1.0,4,0,0,0
2722383,FT,3.0,0.0,1.0,0.0,3.0,4.0,2,0,0,0
2722020,FT,1.0,4.0,1.0,3.0,5.0,3.0,3,0,0,0
2880364,FT,5.0,0.0,2.0,0.0,3.0,6.0,2,4,0,0
2880339,FT,2.0,2.0,2.0,1.0,10.0,2.0,3,4,0,0
2880455,FT,1.0,3.0,1.0,0.0,11.0,4.0,1,0,0,0
2880454,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2880356,FT,0.0,0.0,0.0,0.0,10.0,1.0,3,1,0,0
2880365,FT,2.0,2.0,1.0,1.0,4.0,5.0,3,4,0,0
2880366,FT,4.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2880413,FT,3.0,0.0,3.0,0.0,8.0,0.0,0,0,0,0
2713628,2nd Half,1.0,1.0,0.0,0.0,11.0,0.0,3,5,0,0
2713626,HT,1.0,0.0,1.0,0.0,5.0,0.0,0,0,0,0
2713629,Pend.,,,,,,,0,0,0,0
2821657,FT,3.0,1.0,0.0,0.0,5.0,6.0,1,2,0,1
2821658,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2821414,FT,2.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2821413,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2821411,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2821416,FT,0.0,1.0,0.0,1.0,6.0,2.0,7,7,0,0
2821417,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2821654,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2821655,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2821892,FT,1.0,2.0,0.0,2.0,1.0,6.0,2,3,0,0
2821891,FT,3.0,3.0,2.0,1.0,1.0,6.0,1,0,1,0
2821178,FT,0.0,0.0,0.0,0.0,4.0,3.0,5,5,0,0
2821174,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2821897,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2821894,FT,1.0,0.0,1.0,0.0,0.0,6.0,3,5,0,0
2821177,FT,0.0,1.0,0.0,0.0,8.0,4.0,0,5,0,0
2821898,FT,1.0,0.0,1.0,0.0,3.0,3.0,0,2,0,0
2821172,FT,1.0,0.0,1.0,0.0,2.0,9.0,5,4,1,0
2821656,FT,2.0,2.0,2.0,1.0,6.0,2.0,8,6,1,0
2821893,FT,2.0,3.0,0.0,1.0,8.0,6.0,1,4,0,0
2821895,FT,2.0,2.0,2.0,0.0,6.0,4.0,5,1,0,0
2824969,FT,2.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2824967,FT,1.0,6.0,1.0,1.0,0.0,0.0,0,0,0,0
2722548,FT,2.0,3.0,0.0,1.0,5.0,6.0,0,3,0,0
2722549,FT,2.0,5.0,0.0,2.0,7.0,5.0,1,0,0,0
2722545,FT,3.0,2.0,2.0,1.0,6.0,8.0,0,1,0,0
2722550,FT,0.0,7.0,0.0,2.0,2.0,11.0,0,0,0,0
2706615,FT,1.0,2.0,1.0,1.0,0.0,0.0,1,0,0,0
2706616,FT,3.0,0.0,3.0,0.0,6.0,4.0,0,0,0,0
2875044,FT,1.0,6.0,1.0,1.0,0.0,0.0,0,0,0,0
2823896,FT,2.0,0.0,1.0,0.0,3.0,2.0,0,0,0,0
2801186,FT,3.0,0.0,2.0,0.0,0.0,0.0,1,0,0,0
2801183,FT,0.0,0.0,0.0,0.0,7.0,5.0,1,1,0,0
2801179,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2801185,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2836115,FT,2.0,2.0,0.0,1.0,10.0,1.0,2,0,1,0
2856364,FT,1.0,1.0,1.0,1.0,1.0,1.0,4,2,0,0
2882236,FT,4.0,0.0,2.0,0.0,2.0,8.0,0,1,0,0
2865948,FT,2.0,3.0,2.0,1.0,6.0,5.0,2,7,0,0
2724384,FT,4.0,0.0,3.0,0.0,5.0,1.0,1,2,0,0
2724385,,,,,,,,0,0,0,0
2835545,FT,1.0,1.0,1.0,1.0,1.0,9.0,2,2,0,0
2835544,FT,1.0,1.0,0.0,0.0,2.0,8.0,0,1,0,0
2835547,FT,0.0,1.0,0.0,0.0,10.0,0.0,4,3,0,0
2835546,FT,3.0,2.0,1.0,1.0,1.0,1.0,1,5,0,0
2882897,FT,2.0,1.0,0.0,0.0,7.0,2.0,4,3,0,1
2882887,FT,1.0,4.0,0.0,1.0,7.0,1.0,2,2,0,1
2882652,FT,0.0,1.0,0.0,0.0,6.0,5.0,3,3,0,0
2872803,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2872802,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2872798,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2872801,FT,0.0,4.0,0.0,0.0,2.0,2.0,1,0,0,0
2872797,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2872804,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2872799,FT,15.0,0.0,5.0,0.0,0.0,0.0,0,0,0,0
2835327,FT,3.0,3.0,1.0,0.0,6.0,6.0,4,3,0,0
2835328,1st Half,0.0,0.0,,,,,0,0,0,0
2844637,FT,2.0,1.0,2.0,1.0,0.0,0.0,1,3,0,0
2844636,FT,2.0,0.0,1.0,0.0,8.0,2.0,3,2,0,0
2844632,FT,1.0,0.0,0.0,0.0,6.0,5.0,3,2,0,0
2859448,FT,1.0,0.0,1.0,0.0,2.0,6.0,2,0,0,0
2859451,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2874052,FT,1.0,1.0,0.0,1.0,2.0,5.0,2,3,0,0
2874049,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2874054,FT,1.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2874047,FT,1.0,2.0,1.0,1.0,7.0,6.0,2,2,0,0
2804133,FT,2.0,1.0,2.0,1.0,3.0,6.0,4,4,0,0
2829994,FT,1.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2863667,FT,1.0,2.0,0.0,1.0,8.0,1.0,2,2,0,0
2878898,FT,0.0,1.0,0.0,0.0,6.0,6.0,3,4,0,0
2878897,FT,1.0,3.0,1.0,3.0,6.0,6.0,5,5,0,0
2878896,FT,0.0,2.0,0.0,0.0,9.0,3.0,1,0,0,0
2879734,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2878900,FT,2.0,1.0,1.0,1.0,1.0,7.0,2,3,0,0
2878899,FT,3.0,2.0,1.0,0.0,7.0,6.0,3,5,0,1
2880021,FT,0.0,2.0,0.0,1.0,2.0,5.0,3,3,0,0
2877771,FT,3.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2877773,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,1,0
2877772,FT,0.0,2.0,0.0,0.0,2.0,2.0,6,6,1,0
2878902,FT,1.0,0.0,0.0,0.0,5.0,4.0,3,1,0,0
2879180,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2879179,FT,3.0,3.0,0.0,0.0,2.0,4.0,5,5,0,0
2878621,FT,4.0,1.0,2.0,0.0,1.0,3.0,0,2,0,0
2840017,FT,0.0,0.0,0.0,0.0,8.0,1.0,3,2,0,0
2879742,FT,1.0,2.0,0.0,1.0,1.0,6.0,2,4,0,0
2878065,FT,1.0,1.0,0.0,1.0,4.0,4.0,3,2,1,0
2878343,FT,2.0,0.0,0.0,0.0,6.0,3.0,2,4,0,0
2867039,FT,2.0,1.0,0.0,1.0,6.0,0.0,0,0,0,0
2879176,FT,1.0,1.0,1.0,1.0,6.0,3.0,3,0,0,0
2867040,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2879177,FT,2.0,2.0,0.0,1.0,8.0,3.0,3,2,0,0
2879462,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2877767,FT,3.0,1.0,2.0,0.0,4.0,3.0,5,3,0,0
2880016,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2877769,FT,2.0,0.0,1.0,0.0,1.0,4.0,1,2,0,0
2877768,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,1,0,1
2840025,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2867042,FT,1.0,0.0,1.0,0.0,1.0,7.0,2,2,0,0
2880013,FT,1.0,0.0,1.0,0.0,7.0,6.0,4,4,0,0
2879178,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2880014,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2878062,FT,1.0,1.0,0.0,0.0,6.0,1.0,2,2,0,1
2840018,FT,1.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2879461,FT,1.0,0.0,0.0,0.0,4.0,5.0,3,0,0,0
2864582,FT,2.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2879181,FT,3.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2867038,FT,1.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2863052,FT,4.0,2.0,1.0,1.0,2.0,4.0,3,5,0,0
2878901,FT,0.0,0.0,0.0,0.0,2.0,1.0,3,4,0,0
2880015,FT,2.0,2.0,1.0,0.0,3.0,5.0,1,1,0,0
2878622,FT,3.0,1.0,2.0,1.0,9.0,3.0,3,3,0,0
2854229,FT,3.0,2.0,0.0,0.0,3.0,1.0,0,2,0,0
2854230,FT,2.0,1.0,1.0,1.0,10.0,3.0,5,5,0,1
2878344,FT,2.0,3.0,0.0,1.0,3.0,6.0,4,4,0,0
2854228,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2878345,FT,2.0,3.0,0.0,1.0,3.0,6.0,4,4,0,0
2879735,FT,2.0,1.0,0.0,0.0,2.0,3.0,5,4,0,0
2864275,FT,1.0,1.0,0.0,1.0,1.0,1.0,3,2,0,0
2879463,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2864278,FT,1.0,1.0,1.0,1.0,8.0,1.0,4,1,0,0
2863053,FT,1.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2863360,FT,1.0,2.0,1.0,1.0,1.0,8.0,0,2,0,0
2878624,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2864280,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2879739,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2879182,FT,3.0,0.0,2.0,0.0,10.0,3.0,0,2,0,0
2879460,FT,0.0,0.0,0.0,0.0,4.0,2.0,1,4,0,0
2878346,FT,2.0,3.0,2.0,1.0,0.0,0.0,0,0,0,0
2863057,FT,0.0,0.0,0.0,0.0,4.0,5.0,4,1,0,0
2863359,FT,3.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2879737,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2878348,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2878623,FT,4.0,1.0,2.0,0.0,4.0,8.0,1,3,0,0
2848211,FT,5.0,3.0,3.0,2.0,0.0,0.0,0,0,0,0
2879736,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2867043,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2879183,FT,0.0,0.0,0.0,0.0,3.0,5.0,5,2,1,0
2864279,FT,0.0,2.0,0.0,1.0,5.0,7.0,3,1,0,0
2879740,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2864587,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2879455,FT,0.0,2.0,0.0,1.0,5.0,2.0,2,5,0,0
2879457,FT,0.0,0.0,0.0,0.0,4.0,0.0,3,2,0,0
2863059,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2879456,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2880017,FT,1.0,0.0,0.0,0.0,3.0,3.0,1,5,0,0
2879738,FT,3.0,0.0,0.0,0.0,6.0,5.0,2,2,0,0
2879184,FT,1.0,0.0,0.0,0.0,8.0,5.0,1,1,0,0
2878069,FT,1.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2879459,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2840022,FT,0.0,0.0,0.0,0.0,3.0,10.0,3,4,0,0
2877774,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2878349,FT,3.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2864583,FT,2.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2863364,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2878068,FT,0.0,0.0,0.0,0.0,1.0,7.0,3,3,0,0
2879458,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2878347,FT,3.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2878067,FT,0.0,2.0,0.0,1.0,1.0,2.0,9,2,1,0
2863056,FT,1.0,0.0,0.0,0.0,7.0,1.0,0,3,0,0
2878066,FT,1.0,1.0,1.0,1.0,6.0,6.0,3,3,0,0
2867044,FT,1.0,1.0,1.0,0.0,12.0,0.0,1,0,0,0
2840020,FT,5.0,2.0,3.0,0.0,2.0,2.0,1,2,0,0
2867037,FT,3.0,0.0,0.0,0.0,7.0,5.0,0,2,0,0
2880019,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2880020,FT,0.0,0.0,0.0,0.0,5.0,3.0,2,2,0,0
2864588,FT,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2880018,FT,4.0,2.0,1.0,1.0,0.0,0.0,1,0,1,0
2864586,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,1
2864585,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2863666,FT,1.0,0.0,1.0,0.0,0.0,5.0,5,0,0,0
2861978,FT,1.0,1.0,0.0,1.0,7.0,1.0,1,1,0,0
2861973,FT,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
2861976,FT,1.0,1.0,0.0,1.0,7.0,10.0,3,1,0,0
2861975,FT,3.0,1.0,2.0,1.0,0.0,5.0,2,2,0,0
2874226,FT,2.0,2.0,1.0,1.0,2.0,5.0,5,4,0,0
2874228,FT,0.0,1.0,0.0,0.0,3.0,4.0,4,2,1,0
2874227,FT,0.0,3.0,0.0,1.0,6.0,6.0,1,2,1,0
2874229,FT,2.0,1.0,1.0,0.0,4.0,4.0,1,2,0,0
2880375,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,1
2880369,FT,3.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2880396,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2880436,FT,4.0,2.0,4.0,0.0,0.0,0.0,0,0,0,0
