game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2811322,FT,2.0,2.0,1.0,2.0,10.0,2.0,0,1,1,0
2811321,FT,2.0,0.0,0.0,0.0,8.0,2.0,2,4,0,0
2811320,FT,5.0,2.0,2.0,1.0,5.0,4.0,3,3,0,0
2811315,FT,0.0,2.0,0.0,1.0,4.0,3.0,1,1,0,0
2811318,FT,3.0,1.0,1.0,0.0,5.0,8.0,1,5,0,2
2815816,FT,0.0,0.0,0.0,0.0,4.0,4.0,4,3,2,0
2815815,FT,0.0,0.0,0.0,0.0,7.0,2.0,4,1,0,0
2815818,FT,0.0,0.0,0.0,0.0,8.0,4.0,1,2,0,0
2815817,FT,2.0,0.0,0.0,0.0,4.0,3.0,2,0,0,0
2865718,FT,5.0,1.0,2.0,0.0,9.0,2.0,1,2,0,0
2796604,FT,1.0,2.0,1.0,0.0,6.0,3.0,5,2,0,0
2796603,,,,,,,,0,0,0,0
2868282,FT,0.0,3.0,0.0,2.0,0.0,0.0,2,2,0,0
2868281,FT,2.0,1.0,0.0,0.0,8.0,5.0,2,1,0,0
2890134,FT,1.0,1.0,0.0,0.0,1.0,2.0,3,4,0,0
2890135,2nd Half,1.0,0.0,1.0,0.0,2.0,6.0,0,2,1,0
2868576,FT,0.0,1.0,0.0,0.0,3.0,3.0,2,3,0,0
2868578,2nd Half,1.0,0.0,0.0,0.0,8.0,2.0,0,2,0,0
2875788,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2875791,FT,1.0,0.0,0.0,0.0,6.0,5.0,0,1,0,1
2867417,FT,2.0,1.0,1.0,1.0,3.0,7.0,4,2,0,0
2867416,FT,1.0,1.0,0.0,1.0,10.0,5.0,2,5,0,1
2877717,FT,2.0,1.0,1.0,0.0,2.0,3.0,3,2,0,0
2800818,FT,4.0,0.0,2.0,0.0,4.0,7.0,2,0,0,0
2726712,FT,1.0,1.0,1.0,0.0,4.0,11.0,4,3,0,1
2726713,2nd Half,0.0,3.0,0.0,3.0,2.0,3.0,0,0,0,0
2837869,,,,,,,,0,0,0,0
2837870,,,,,,,,0,0,0,0
2870493,FT,4.0,1.0,3.0,0.0,3.0,6.0,1,2,0,0
2870494,FT,1.0,0.0,1.0,0.0,1.0,9.0,4,3,0,0
2888347,,,,,,,,0,0,0,0
2888348,,,,,,,,0,0,0,0
2841997,FT,3.0,1.0,1.0,0.0,3.0,0.0,1,3,0,0
2720004,FT,3.0,0.0,1.0,0.0,1.0,3.0,0,1,0,0
2720005,FT,4.0,1.0,1.0,0.0,7.0,1.0,1,0,0,0
2819215,FT,4.0,0.0,3.0,0.0,0.0,0.0,3,4,0,0
2818880,FT,4.0,3.0,3.0,0.0,0.0,0.0,2,4,0,0
2818874,FT,2.0,4.0,1.0,2.0,0.0,0.0,2,4,0,0
2819214,FT,2.0,1.0,0.0,1.0,8.0,3.0,3,1,0,0
2818882,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,4,0,0
2819211,FT,1.0,1.0,0.0,0.0,9.0,6.0,4,4,0,0
2818878,FT,1.0,1.0,1.0,1.0,12.0,4.0,3,2,0,0
2819216,FT,1.0,3.0,1.0,1.0,0.0,0.0,1,1,1,1
2818879,FT,1.0,2.0,0.0,0.0,0.0,0.0,1,4,0,0
2734654,FT,1.0,1.0,0.0,1.0,6.0,3.0,0,1,0,0
2734659,FT,2.0,2.0,1.0,1.0,5.0,3.0,0,2,0,0
2734655,FT,2.0,2.0,0.0,2.0,4.0,4.0,5,1,0,0
2734658,FT,2.0,2.0,1.0,1.0,4.0,3.0,1,3,0,0
2734653,FT,0.0,1.0,0.0,0.0,4.0,3.0,1,6,1,0
2734657,FT,3.0,2.0,2.0,1.0,8.0,3.0,3,5,0,0
2734656,FT,4.0,3.0,3.0,2.0,6.0,4.0,1,2,0,0
2824499,,,,,,,,0,0,0,0
2824496,,,,,,,,0,0,0,0
2824494,,,,,,,,0,0,0,0
2814034,FT,3.0,1.0,1.0,0.0,0.0,6.0,6,2,0,0
2814033,FT,4.0,2.0,1.0,0.0,4.0,8.0,3,3,0,0
2814032,FT,0.0,1.0,0.0,0.0,4.0,1.0,1,2,0,0
2814038,FT,0.0,2.0,0.0,0.0,2.0,6.0,0,1,0,0
2814037,FT,1.0,0.0,0.0,0.0,0.0,0.0,4,5,0,0
2814031,FT,7.0,1.0,4.0,0.0,5.0,6.0,2,4,0,0
2814036,FT,5.0,0.0,0.0,0.0,3.0,6.0,3,4,0,1
2702695,FT,0.0,1.0,0.0,0.0,8.0,8.0,1,2,0,0
2702704,FT,1.0,2.0,0.0,0.0,8.0,2.0,2,1,0,0
2702699,FT,0.0,1.0,0.0,0.0,7.0,2.0,1,1,0,0
2702696,FT,1.0,4.0,1.0,2.0,5.0,2.0,1,1,0,0
2872171,FT,1.0,1.0,1.0,0.0,3.0,5.0,1,2,0,0
2872170,1st Half,1.0,1.0,,,,,0,0,0,0
2819915,FT,0.0,0.0,0.0,0.0,5.0,4.0,2,3,0,0
2819917,FT,1.0,0.0,0.0,0.0,5.0,2.0,1,1,0,0
2819916,2nd Half,0.0,2.0,0.0,2.0,2.0,2.0,1,2,1,1
2819914,,,,,,,,0,0,0,0
2739587,FT,2.0,1.0,2.0,0.0,4.0,14.0,2,2,1,0
2739586,FT,4.0,1.0,1.0,0.0,10.0,3.0,3,3,0,0
2803047,,,,,,,,0,0,0,0
2803049,,,,,,,,0,0,0,0
2887517,,,,,,,,0,0,0,0
2887518,,,,,,,,0,0,0,0
2868715,FT,0.0,2.0,0.0,0.0,1.0,7.0,0,2,0,0
2868718,FT,0.0,0.0,0.0,0.0,9.0,0.0,1,1,0,0
2735896,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2735892,FT,0.0,1.0,0.0,0.0,6.0,4.0,1,1,0,0
2735895,FT,1.0,2.0,1.0,0.0,3.0,11.0,0,2,0,0
2735891,FT,1.0,1.0,1.0,0.0,4.0,5.0,0,2,0,0
2735893,FT,2.0,1.0,2.0,1.0,2.0,0.0,2,0,0,0
2735894,FT,2.0,0.0,0.0,0.0,2.0,4.0,0,1,0,0
2737130,FT,1.0,0.0,0.0,0.0,7.0,1.0,0,1,0,0
2737129,FT,3.0,1.0,1.0,0.0,5.0,1.0,2,2,0,0
2746739,FT,1.0,2.0,0.0,2.0,1.0,4.0,1,1,0,0
2746741,FT,4.0,2.0,1.0,1.0,0.0,0.0,2,0,0,0
2746740,FT,3.0,1.0,1.0,0.0,3.0,3.0,3,0,0,0
2755129,FT,1.0,2.0,0.0,2.0,4.0,4.0,3,3,0,0
2730130,FT,1.0,0.0,0.0,0.0,13.0,2.0,4,3,0,0
2730129,1st Half,0.0,0.0,,,3.0,2.0,0,0,0,0
2730131,,,,,,,,0,0,0,0
2854131,FT,1.0,2.0,0.0,2.0,14.0,0.0,1,4,0,0
2854132,FT,3.0,1.0,1.0,1.0,6.0,6.0,3,2,0,0
2854133,FT,3.0,3.0,1.0,1.0,4.0,0.0,3,1,0,0
2796812,FT,4.0,1.0,2.0,0.0,3.0,3.0,1,0,0,0
2891906,FT,1.0,0.0,0.0,0.0,6.0,2.0,3,4,0,1
2891905,FT,2.0,0.0,0.0,0.0,14.0,6.0,2,2,0,0
2891904,FT,3.0,2.0,3.0,1.0,9.0,5.0,1,2,0,0
2891984,FT,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2891903,FT,4.0,0.0,1.0,0.0,3.0,5.0,2,2,0,0
2891985,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2891902,FT,4.0,3.0,1.0,3.0,0.0,0.0,0,1,0,0
2891908,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2891907,FT,1.0,0.0,0.0,0.0,4.0,11.0,3,3,0,0
2821689,FT,2.0,0.0,0.0,0.0,7.0,3.0,0,1,0,1
2821690,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2821446,FT,1.0,2.0,0.0,1.0,6.0,7.0,4,1,0,0
2821684,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2821683,FT,3.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2821450,FT,1.0,3.0,0.0,3.0,3.0,3.0,2,5,1,0
2821203,FT,1.0,4.0,0.0,1.0,1.0,5.0,5,1,0,0
2821925,FT,4.0,0.0,1.0,0.0,3.0,3.0,1,1,0,1
2821687,FT,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2821208,FT,1.0,2.0,1.0,2.0,4.0,1.0,5,5,0,0
2821924,FT,1.0,1.0,0.0,0.0,2.0,8.0,9,2,0,0
2821923,FT,1.0,5.0,0.0,3.0,6.0,3.0,3,3,0,0
2821928,FT,2.0,2.0,1.0,0.0,3.0,5.0,5,2,0,0
2892606,FT,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0
2892611,FT,2.0,1.0,0.0,0.0,5.0,3.0,2,0,0,0
2892607,,,,,,,,0,0,0,0
2883118,FT,1.0,1.0,1.0,1.0,1.0,13.0,5,2,1,1
2892324,FT,0.0,7.0,0.0,3.0,1.0,2.0,1,1,0,0
2883119,FT,2.0,1.0,2.0,1.0,0.0,5.0,0,2,0,0
2801214,FT,1.0,0.0,0.0,0.0,6.0,9.0,1,1,0,0
2801213,FT,1.0,1.0,0.0,1.0,0.0,0.0,1,3,0,0
2801211,FT,2.0,2.0,2.0,2.0,8.0,7.0,2,3,0,0
2801209,FT,2.0,1.0,1.0,1.0,0.0,0.0,2,1,0,1
2836134,FT,1.0,1.0,0.0,0.0,8.0,6.0,3,2,0,0
2836132,FT,2.0,1.0,0.0,0.0,3.0,10.0,1,2,1,0
2893748,FT,2.0,1.0,1.0,1.0,9.0,1.0,0,3,0,0
2893746,FT,0.0,2.0,0.0,1.0,4.0,2.0,2,3,0,0
2893752,FT,0.0,0.0,0.0,0.0,5.0,6.0,2,2,0,0
2835356,,,,,,,,0,0,0,0
2891791,FT,0.0,0.0,0.0,0.0,2.0,6.0,3,4,0,0
2844675,FT,1.0,1.0,1.0,0.0,4.0,3.0,1,3,0,0
2844674,FT,1.0,1.0,1.0,1.0,7.0,0.0,1,3,0,1
2815054,FT,2.0,2.0,1.0,1.0,6.0,1.0,3,2,0,0
2815055,FT,0.0,0.0,0.0,0.0,0.0,3.0,2,2,0,0
2815056,FT,0.0,2.0,0.0,1.0,3.0,2.0,3,2,0,0
2815058,1st Half,1.0,0.0,,,2.0,1.0,1,3,0,0
2859475,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2874076,FT,3.0,0.0,1.0,0.0,11.0,5.0,2,2,0,0
2874077,FT,0.0,1.0,0.0,0.0,6.0,4.0,4,4,0,0
2872575,FT,4.0,2.0,3.0,1.0,7.0,3.0,1,0,0,1
2872576,2nd Half,0.0,1.0,0.0,0.0,3.0,6.0,2,1,1,0
2892504,FT,0.0,2.0,0.0,1.0,6.0,1.0,2,3,0,0
2892503,FT,1.0,1.0,0.0,0.0,2.0,12.0,3,7,0,0
2830012,FT,6.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2863704,FT,1.0,0.0,0.0,0.0,7.0,3.0,4,5,0,0
2878935,FT,1.0,2.0,0.0,0.0,2.0,6.0,6,7,0,0
2878932,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2878097,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2878938,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2879773,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2864315,FT,1.0,1.0,0.0,0.0,7.0,3.0,4,2,1,0
2878101,FT,2.0,2.0,1.0,0.0,6.0,3.0,4,4,0,0
2878934,FT,1.0,0.0,0.0,0.0,3.0,1.0,3,1,0,0
2867074,FT,2.0,2.0,2.0,2.0,6.0,5.0,2,5,0,0
2867073,FT,3.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2878103,FT,1.0,1.0,1.0,1.0,3.0,5.0,3,2,0,0
2878099,FT,2.0,2.0,2.0,1.0,2.0,4.0,5,3,0,0
2863703,FT,0.0,1.0,0.0,1.0,3.0,5.0,5,5,1,1
2878937,FT,2.0,3.0,1.0,0.0,4.0,12.0,2,4,0,0
2878379,FT,1.0,0.0,0.0,0.0,0.0,17.0,1,0,0,0
2880050,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2877803,FT,0.0,2.0,0.0,1.0,6.0,6.0,5,2,0,0
2877808,FT,0.0,2.0,0.0,0.0,3.0,8.0,5,2,4,0
2863394,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2879219,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2867077,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2878940,FT,2.0,2.0,1.0,2.0,4.0,3.0,7,3,0,1
2879498,FT,0.0,2.0,0.0,2.0,8.0,4.0,1,1,0,0
2863700,FT,0.0,1.0,0.0,1.0,3.0,2.0,2,4,0,0
2879217,FT,0.0,5.0,0.0,1.0,0.0,0.0,0,0,0,0
2879213,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2879774,FT,2.0,0.0,0.0,0.0,5.0,3.0,2,3,0,0
2867076,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2864618,FT,3.0,1.0,0.0,1.0,4.0,1.0,2,3,0,0
2878383,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2878385,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2878658,FT,2.0,3.0,1.0,3.0,0.0,0.0,0,0,0,0
2879495,FT,1.0,0.0,1.0,0.0,0.0,2.0,3,5,0,0
2863088,FT,2.0,1.0,1.0,0.0,4.0,1.0,2,5,0,0
2878102,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1
2840057,FT,3.0,1.0,0.0,1.0,3.0,1.0,3,6,0,0
2879497,FT,1.0,1.0,0.0,0.0,6.0,1.0,0,3,0,0
2867079,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2878381,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2878104,FT,0.0,3.0,0.0,1.0,2.0,6.0,3,3,0,0
2863092,FT,1.0,2.0,1.0,0.0,11.0,1.0,6,4,0,0
2878384,FT,2.0,1.0,1.0,0.0,5.0,4.0,2,2,1,0
2879216,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2877807,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2879214,FT,7.0,0.0,3.0,0.0,10.0,1.0,0,2,0,0
2879212,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2864619,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2877806,FT,2.0,0.0,2.0,0.0,4.0,5.0,1,4,0,0
2879494,FT,2.0,1.0,0.0,0.0,4.0,3.0,4,3,0,0
2867080,FT,0.0,1.0,0.0,1.0,4.0,11.0,1,3,0,0
2864314,FT,3.0,1.0,1.0,0.0,1.0,4.0,5,3,0,0
2880053,FT,2.0,0.0,1.0,0.0,1.0,4.0,1,1,0,0
2879776,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2879218,FT,2.0,0.0,1.0,0.0,8.0,1.0,2,3,0,0
2877810,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2879493,FT,0.0,4.0,0.0,1.0,4.0,2.0,2,2,0,0
2867075,FT,2.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2878656,FT,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2880051,FT,2.0,2.0,1.0,1.0,10.0,6.0,3,6,0,0
2879771,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2863400,FT,3.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2878936,FT,2.0,1.0,1.0,1.0,4.0,8.0,4,3,0,0
2880052,FT,2.0,2.0,1.0,1.0,8.0,2.0,5,5,0,0
2880049,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2878655,FT,0.0,1.0,0.0,0.0,2.0,4.0,2,2,0,0
2879220,FT,2.0,0.0,1.0,0.0,2.0,0.0,6,4,1,0
2878657,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2863396,FT,0.0,1.0,0.0,0.0,2.0,8.0,5,2,1,0
2840058,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2880057,FT,1.0,0.0,0.0,0.0,7.0,3.0,4,2,0,0
2877805,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2880054,FT,1.0,3.0,1.0,0.0,6.0,3.0,3,3,2,0
2854266,FT,0.0,3.0,0.0,2.0,3.0,4.0,2,2,0,0
2854263,FT,0.0,1.0,0.0,0.0,3.0,7.0,3,0,0,0
2854264,FT,5.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2878382,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2864312,FT,1.0,2.0,1.0,1.0,2.0,2.0,4,6,0,1
2848247,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2863091,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2863705,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2879777,FT,4.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2878378,FT,0.0,1.0,0.0,0.0,4.0,2.0,5,4,0,0
2863087,FT,1.0,0.0,0.0,0.0,11.0,6.0,2,4,0,0
2878100,2nd Half,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2864620,HT,0.0,0.0,0.0,0.0,2.0,1.0,1,1,0,0
2877809,HT,2.0,2.0,2.0,2.0,0.0,0.0,0,0,0,0
2878098,HT,1.0,0.0,1.0,0.0,1.0,1.0,1,3,0,0
2864616,HT,1.0,0.0,1.0,0.0,3.0,3.0,1,2,0,0
2878105,1st Half,0.0,0.0,,,,,0,0,0,0
2864316,1st Half,0.0,0.0,,,,,0,1,1,0
2864624,1st Half,0.0,1.0,,,1.0,1.0,0,0,0,0
2864621,1st Half,0.0,0.0,,,,,0,0,0,0
2867072,1st Half,0.0,0.0,,,,,1,0,0,0
2892968,FT,2.0,1.0,1.0,1.0,5.0,2.0,3,2,0,0
2892964,FT,0.0,2.0,0.0,1.0,7.0,1.0,5,1,0,0
2893823,FT,1.0,2.0,0.0,0.0,2.0,6.0,3,2,0,0
2892623,FT,1.0,0.0,0.0,0.0,5.0,6.0,3,2,0,0
2892624,FT,1.0,0.0,1.0,0.0,4.0,4.0,6,2,0,0
2892626,2nd Half,0.0,1.0,0.0,1.0,6.0,0.0,2,1,0,0
2892625,Pend.,,,,,,,0,0,0,0
2874235,FT,1.0,4.0,0.0,2.0,6.0,5.0,2,3,0,0
2874234,FT,1.0,1.0,1.0,1.0,3.0,1.0,3,2,0,0
2874236,FT,4.0,1.0,3.0,0.0,5.0,5.0,2,5,0,0
2874237,FT,3.0,5.0,2.0,2.0,8.0,4.0,4,1,1,1
2889363,FT,1.0,1.0,1.0,1.0,6.0,4.0,1,3,0,0
2891917,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2891965,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2891966,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2891967,FT,3.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2891964,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891916,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891913,FT,10.0,3.0,4.0,2.0,0.0,0.0,0,0,0,0
2891926,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2891909,FT,2.0,5.0,1.0,1.0,0.0,0.0,0,0,0,0
2891914,FT,5.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2891915,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2891911,FT,2.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2891912,FT,3.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2891910,FT,2.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2891942,FT,5.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2891919,FT,0.0,8.0,0.0,5.0,0.0,0.0,0,0,0,0
2891935,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2891930,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2891927,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2891931,FT,1.0,5.0,0.0,3.0,0.0,0.0,0,0,0,0
2891933,FT,6.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2891986,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,1,0,0
2891988,FT,5.0,2.0,3.0,0.0,0.0,0.0,0,0,0,0
2891987,FT,5.0,2.0,3.0,0.0,0.0,0.0,0,0,0,0
2891932,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2891936,FT,4.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2891937,FT,2.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2891938,FT,0.0,5.0,0.0,2.0,0.0,0.0,0,0,0,0
2891929,FT,2.0,6.0,2.0,5.0,0.0,0.0,0,0,1,0
2891990,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,1,0
2891939,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2891968,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2891992,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2891934,FT,2.0,4.0,1.0,2.0,0.0,0.0,0,0,1,0
2891989,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891991,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1
2891928,FT,2.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2893797,FT,0.0,4.0,0.0,3.0,7.0,3.0,2,1,0,0
2742936,FT,4.0,1.0,2.0,0.0,5.0,1.0,2,1,0,0
2742937,FT,8.0,0.0,5.0,0.0,7.0,4.0,0,3,0,1
2751808,FT,4.0,0.0,2.0,0.0,7.0,1.0,1,5,0,0
2751810,FT,3.0,0.0,1.0,0.0,6.0,6.0,0,0,0,0
2751813,FT,1.0,3.0,1.0,2.0,11.0,2.0,3,2,0,0
2838008,FT,2.0,2.0,0.0,1.0,5.0,0.0,2,2,0,0
2838007,FT,1.0,4.0,1.0,2.0,3.0,4.0,4,3,2,0
2838009,FT,2.0,2.0,0.0,1.0,5.0,1.0,2,3,0,0
2838010,FT,1.0,0.0,1.0,0.0,5.0,9.0,2,4,0,1
2892195,FT,3.0,0.0,2.0,0.0,8.0,1.0,1,2,0,0
2891249,FT,3.0,0.0,1.0,0.0,4.0,3.0,1,2,0,0
2891250,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891251,HT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891252,HT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2873848,FT,1.0,2.0,0.0,1.0,6.0,4.0,1,5,0,0
2873846,FT,1.0,0.0,1.0,0.0,3.0,4.0,5,2,0,0
2873847,FT,0.0,0.0,0.0,0.0,8.0,5.0,0,0,0,0
2738796,FT,10.0,0.0,4.0,0.0,17.0,1.0,0,1,0,0
2738772,FT,1.0,2.0,1.0,1.0,1.0,1.0,1,2,0,0
2835878,FT,2.0,1.0,2.0,1.0,6.0,2.0,3,3,0,0
2744736,FT,2.0,1.0,1.0,0.0,3.0,4.0,2,0,0,0
2744734,FT,1.0,1.0,0.0,1.0,5.0,10.0,1,2,0,0
2744733,FT,0.0,0.0,0.0,0.0,6.0,4.0,2,2,0,0
2744735,FT,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0
2744732,FT,1.0,2.0,0.0,0.0,6.0,4.0,1,2,0,0
2886378,,,,,,,,0,0,0,0
2892091,FT,2.0,0.0,2.0,0.0,5.0,5.0,1,1,0,0
2892092,FT,5.0,1.0,1.0,1.0,5.0,1.0,3,2,0,1
2892093,FT,1.0,3.0,0.0,3.0,7.0,6.0,0,4,0,1
2892094,FT,3.0,0.0,2.0,0.0,5.0,1.0,2,1,0,0
2846436,FT,4.0,1.0,3.0,1.0,11.0,1.0,3,2,0,1
2893044,FT,2.0,0.0,1.0,0.0,3.0,5.0,2,2,0,1
2893779,FT,1.0,2.0,1.0,1.0,4.0,5.0,2,8,0,0
2893052,FT,0.0,0.0,0.0,0.0,5.0,2.0,1,4,0,0
2893299,FT,0.0,3.0,0.0,1.0,5.0,2.0,1,3,0,0
2893782,FT,1.0,0.0,1.0,0.0,5.0,6.0,2,5,0,0
2893068,FT,0.0,4.0,0.0,3.0,2.0,2.0,3,4,0,0
2893058,FT,1.0,0.0,0.0,0.0,7.0,4.0,4,7,0,0
2893051,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2893780,FT,0.0,3.0,0.0,1.0,2.0,3.0,3,0,0,0
2893300,FT,0.0,0.0,0.0,0.0,3.0,4.0,2,1,0,0
2893059,FT,2.0,2.0,1.0,2.0,5.0,5.0,6,2,0,0
2893060,FT,0.0,0.0,0.0,0.0,7.0,8.0,1,2,0,0
2893057,FT,1.0,3.0,0.0,3.0,8.0,0.0,1,1,0,0
2893049,FT,0.0,1.0,0.0,1.0,4.0,5.0,4,3,1,0
2893783,FT,1.0,1.0,1.0,1.0,2.0,9.0,2,2,0,0
2893048,FT,1.0,1.0,0.0,1.0,6.0,2.0,2,2,0,0
2893781,FT,1.0,2.0,1.0,1.0,5.0,3.0,3,4,1,1
2893952,FT,2.0,2.0,0.0,1.0,9.0,1.0,4,4,0,0
2893953,,,,,,,,0,0,0,0
2893954,,,,,,,,0,0,0,0
2893819,FT,1.0,2.0,0.0,1.0,3.0,3.0,1,2,0,0
2876171,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2876175,FT,1.0,0.0,1.0,0.0,3.0,1.0,0,3,2,2
2876176,FT,1.0,0.0,1.0,0.0,5.0,0.0,3,5,0,0
2876178,FT,3.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2891645,FT,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0
2891646,FT,1.0,2.0,1.0,2.0,5.0,4.0,1,2,0,0
2891647,FT,1.0,1.0,1.0,0.0,5.0,6.0,2,4,0,0
2891648,1st Half,0.0,0.0,,,1.0,1.0,0,0,0,0
2892290,1st Half,1.0,0.0,,,,,0,0,0,0
2892289,,,,,,,,0,0,0,0
2822820,,,,,,,,0,0,0,0
2822818,,,,,,,,0,0,0,0
2891885,FT,0.0,1.0,0.0,0.0,5.0,8.0,2,3,0,0
2891879,FT,1.0,2.0,0.0,1.0,6.0,4.0,2,3,0,0
2891882,FT,0.0,1.0,0.0,0.0,2.0,9.0,4,4,1,0
2891886,FT,2.0,4.0,2.0,3.0,4.0,1.0,1,4,1,0
2891883,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891877,FT,3.0,1.0,3.0,1.0,1.0,10.0,2,2,0,0
2891888,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2891887,FT,0.0,0.0,0.0,0.0,2.0,7.0,2,3,0,0
2891884,FT,3.0,1.0,3.0,1.0,9.0,5.0,3,4,0,1
2891880,FT,2.0,0.0,1.0,0.0,2.0,5.0,1,1,0,0
2891876,FT,1.0,0.0,1.0,0.0,3.0,4.0,4,2,0,0
