Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2785420.0,2025-11-28,12:00,Poland Ekstraklasa,Piast Gliwice,Widzew lodz,2.25,3.2,3.0,D,0.3333333333333333,-19.99,-0.4285714285714285,-12.87,0.8333333333333334,-18.330000000000005,0.0967693325592168,-0.4285714285714285,-25.700000000000003,0.4868654966809702,-7.119999999999999,7.369999999999997,0.583634829240187,1.1,0/0.5,0.7,2.0,2.5,1.8,6.0,7.0,-1.6828945406276277,-1.1461103674770063,-0.6207310518274243,-1.161845443852929,0.0,0.0,0,0,0.2862380694582218,0.4281434231703603,0.0,2.0,0.0,1.0,10.0,4.0,1.0,3.0,0.0,0.0,2.45,3.2,2.7,0.0,0.0,0.0,0.0,0.0,-0.8411910241920597,-0.9979843468227306
2844444.0,2025-11-28,12:30,South Africa Premier Soccer League,Richards Bay,AmaZulu,2.4,2.7,3.1,A,0.1666666666666666,-8.3,-0.6666666666666666,43.3,0.6666666666666666,3.3299999999999965,0.1876128068994087,-0.6666666666666666,15.01,0.3755282641185388,-51.6,-11.680000000000003,0.5631410710179475,0.78,0,1.03,1.9,1.5/2,1.9,6.0,6.0,0.0,0.0,1.5094876235822587,0.3378810554854967,0.0,0.0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,5.0,1.0,3.0,0.0,0.0,2.4,2.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817073.0,2025-11-28,13:30,Germany Regionalliga,SSVg Velbert,Siegen Sportfreunde,6.0,4.75,1.36,D,-0.7142857142857143,21.39,0.1428571428571428,31.4,-0.5714285714285714,-17.120000000000005,0.2076549551264878,0.2857142857142857,2.899999999999995,0.2504542304090258,-10.009999999999998,-20.02,0.4581091855355136,1.0,-1/1.5,0.8,1.85,3/3.5,1.95,7.0,7.0,0.0240269514011549,-1.5435790555543984,1.332497165219204,-0.021447053434435,0.0,0.0,0,0,-0.1603037609249112,-1.1355499479153377,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.75,1.36,0.0,0.0,0.0,0.0,0.0,1.1110647448856965,-1.4142135623730958
2818648.0,2025-11-28,13:00,Germany Regionalliga,SG Sonnenhof Grossaspach,Astoria Walldorf,1.7,4.2,3.5,A,0.8333333333333334,15.01,-0.625,10.0,0.8333333333333334,-1.690000000000003,0.6096569663469354,-0.625,22.5,0.3057378545838018,5.01,-24.190000000000005,0.9153948209307372,0.9,0.5/1,0.9,2.0,3.5,1.8,6.0,8.0,0.418734577883134,-0.9548756709617268,-0.0829231674367789,1.347183027004976,0.0,0.0,0,0,1.2643641893373478,1.4118447086884762,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,4.0,3.75,0.0,0.0,0.0,0.0,0.0,1.153798983949846,-0.5773502691896257
2790362.0,2025-11-28,14:00,Holland Eerste Divisie,Emmen,AZ Alkmaar (Youth),1.91,3.75,3.6,D,0.375,10.0,-0.25,1.25,0.625,-2.5,0.3057378545838018,-0.5,10.0,0.3057378545838018,8.75,-12.5,0.6114757091676036,0.98,0.5,0.83,1.95,3/3.5,1.85,8.0,8.0,-0.4352841005865713,-0.2542329172632668,-0.114248204217004,-0.3758889838500988,0.0,0.0,0,0,-0.642595430953883,0.4270333921283065,4.0,2.0,2.0,1.0,5.0,5.0,2.0,2.0,0.0,1.0,1.91,3.75,3.25,0.0,0.0,0.0,0.0,0.0,-0.6425954309538823,1.182431870115243
2797207.0,2025-11-28,13:30,Romania Liga I,Rapid Bucuresti,FK Csikszereda Miercurea Ciuc,1.36,4.33,8.0,H,0.75,10.0,-0.8571428571428571,-11.400000000000002,0.875,26.25,0.3057378545838018,-1.0,-11.400000000000002,0.2999883213415286,21.4,37.650000000000006,0.6057261759253304,0.9,1/1.5,0.9,1.85,2.5/3,1.95,8.0,7.0,-0.1801913325654704,0.607551548596092,-0.6376113636268784,-0.6278912449405954,0.0,0.0,0,0,1.1493983919043484,0.3787859892723127,4.0,1.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,1.36,4.33,8.0,0.0,0.0,0.0,0.0,0.0,1.1537742497051302,0.3787859892723127
2817071.0,2025-11-28,13:30,Germany Regionalliga,SV Rodinghausen,SC Paderborn 07 II,2.4,3.6,2.4,D,-0.1428571428571428,-7.110000000000003,0.0,35.690000000000005,-0.1428571428571428,-11.400000000000002,0.2999883213415286,-0.2857142857142857,7.149999999999999,0.0822171657090154,-42.80000000000001,-18.55,0.3822054870505439,0.9,0,0.9,1.9,2.5/3,1.9,7.0,7.0,0.527815819829874,-0.996925912718346,0.8381626766669795,-0.5019060816727751,0.0,0.0,0,0,0.0,1.201232896081848,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2099369972986884
2893691.0,2025-11-28,14:00,Bolivia Primera Division,Real Oruro,Real Tomayapo,1.7,3.9,4.2,D,0.3333333333333333,20.83,-1.0,18.3,0.4166666666666667,4.19,0.2537781703934222,-1.0,-6.700000000000006,0.2127095754398804,2.530000000000001,10.890000000000008,0.4664877458333026,0.9,0.5/1,0.9,1.85,3,1.95,12.0,12.0,0.7546288648924908,-0.3317248737808341,0.3063616555971636,-1.2642944307863733,0.0,0.0,0,0,-1.9998295682608949,-0.8535513756435716,5.0,2.0,1.0,2.0,7.0,4.0,1.0,1.0,0.0,1.0,1.66,3.9,4.2,0.0,0.0,0.0,0.0,0.0,-1.783185484556369,1.030827352694449
2828709.0,2025-11-28,12:30,Germany Regionalliga,VfB Oldenburg,SV Meppen,2.3,3.6,2.45,H,1.0,-25.700000000000003,1.0,10.0,1.0,31.4,0.4868654966809702,1.0,-6.700000000000006,0.2999883213415286,-35.7,38.10000000000001,0.7868538180224988,0.83,0,0.98,1.98,3/3.5,1.83,7.0,6.0,-1.2595394698998426,0.7565691685326837,-0.0829231674367789,-1.254447125902373,0.0,0.0,0,0,-1.3126394706055855,-1.1526776065243547,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.3,3.6,2.45,0.0,0.0,0.0,0.0,0.0,-1.1332319024632385,0.447213595499958
2813302.0,2025-11-28,13:00,Germany Regionalliga,FSV luckenwalde,ZFC Meuselwitz,1.9,3.3,3.4,A,0.1666666666666666,-6.700000000000006,-1.0,31.4,0.0,10.0,0.0967693325592168,-1.0,21.39,0.0256789559489747,-38.10000000000001,-11.39,0.1224482885081915,0.98,0.5,0.83,1.9,2.5,1.9,6.0,7.0,-0.238819414735568,0.4748325487633336,0.3421279835109637,-0.1858470630968267,0.0,0.0,0,0,-1.025237354173374,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.9,3.3,3.4,0.0,0.0,0.0,0.0,0.0,-1.055298596646636,0.0
2813297.0,2025-11-28,13:00,Germany Regionalliga,Chemnitzer,Berliner FC Dynamo,1.75,3.5,3.75,D,0.5,-2.5,0.0,20.0,0.625,1.25,0.3057378545838018,0.2,0.0,0.1500357088201714,-22.5,1.25,0.4557735634039732,0.8,0.5,1.0,1.8,2.5,2.0,8.0,5.0,-0.1117770044361521,-0.0655130578092259,-0.0829231674367789,-0.021447053434435,0.0,0.0,0,0,-0.9497811380213246,-0.7071067811865477,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,3.5,3.75,0.0,0.0,0.0,0.0,0.0,-0.333270363023273,-0.7071067811865477
2903076.0,2025-11-28,13:30,French Cup,Concarneau,Stade Briochin,1.8,3.7,3.5,H,0.4,20.0,-0.8333333333333334,-1.690000000000003,0.4,20.0,0.1176182311592532,-1.0,-23.3,0.4364905634363539,21.690000000000005,43.3,0.5541087945956071,1.0,0.5/1,0.8,1.95,2.5,1.85,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,1.73,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828707.0,2025-11-28,13:00,Germany Regionalliga,ETSV Weiche Flensburg,Kickers Emden,2.35,3.6,2.4,H,0.1666666666666666,15.01,-0.125,22.5,0.3333333333333333,31.67,0.6096569663469354,0.0,-7.5,0.2152125268244419,-7.49,39.17,0.8248694931713774,0.85,0,0.95,1.98,3/3.5,1.83,6.0,8.0,0.418734577883134,0.9655588700630822,0.4483907712478994,-0.740697095707399,0.0,0.0,0,0,-1.632814515592435,0.9063064267978312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,3.6,2.4,0.0,0.0,0.0,0.0,0.0,0.1031421246258795,0.9168123783579566
2816420.0,2025-11-28,13:00,Germany Regionalliga,Viktoria Aschaffenburg,SpVgg Bayreuth,2.7,3.5,2.2,D,-0.4285714285714285,17.099999999999998,-0.5714285714285714,17.099999999999998,-0.4285714285714285,7.149999999999999,0.1582169222626268,-0.5714285714285714,-21.410000000000004,0.1582169222626268,0.0,28.56,0.3164338445252536,0.8,0/-0.5,1.0,1.8,2.5/3,2.0,7.0,7.0,0.9308469145728492,0.2650018423978026,0.6269122546459515,-1.1858101218683248,0.0,0.0,0,0,0.2265726943508791,0.6942909437920223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.5,2.2,0.0,0.0,0.0,0.0,0.0,1.3244013953730274,0.8558404910484415
2799837.0,2025-11-28,12:30,German Bundesliga 2,Schalke 04,SC Paderborn 07,2.7,3.0,2.8,D,0.1666666666666666,15.01,0.3333333333333333,31.67,0.5,43.3,0.0362231609697874,0.8333333333333334,26.700000000000003,0.0967693325592168,-16.660000000000004,16.599999999999994,0.1329924935290042,0.83,0,0.98,1.98,2.5,1.83,6.0,6.0,0.630304487820953,1.009814356536004,0.4165530356784782,0.6294731876041111,0.0,0.0,0,0,0.8417285739436947,1.1107044122270997,2.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,0.0,0.0,2.5,3.3,2.7,0.0,0.0,0.0,0.0,0.0,0.7260202556731693,-0.7910003834364572
2810925.0,2025-11-28,13:00,German 3.Liga,SV Wehen Wiesbaden,Erzgebirge Aue,1.91,3.4,3.3,D,0.2857142857142857,11.439999999999998,-1.0,2.899999999999995,0.5714285714285714,2.899999999999995,0.1582169222626268,-1.0,2.899999999999995,0.0967693325592168,8.540000000000003,0.0,0.2549862548218435,1.03,0.5,0.78,1.93,2.5/3,1.88,7.0,7.0,0.3831454432035099,0.0729020111073951,0.2562091093153377,-0.9516214954115754,0.0,0.0,0,0,-0.7767537726799212,1.134972837906239,3.0,1.0,0.0,1.0,9.0,4.0,2.0,3.0,0.0,0.0,1.95,3.4,3.2,0.0,0.0,0.0,0.0,0.0,-1.1150259713434494,-0.7071067811865476
2785421.0,2025-11-28,14:30,Poland Ekstraklasa,Radomiak Radom,Gornik Zabrze,2.88,3.3,2.25,H,0.0,12.5,-0.4285714285714285,11.439999999999998,0.125,22.5,0.3057378545838018,-0.4285714285714285,11.439999999999998,0.0822171657090154,1.0600000000000025,11.060000000000002,0.3879550202928172,0.8,0/-0.5,1.0,1.85,2.5,1.95,8.0,7.0,0.3704607080333845,0.3669135005197692,0.9010814218099994,0.5642868464232094,0.0,0.0,0,0,-1.0364258141842273,-1.135933802917645,4.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.88,3.3,2.25,0.0,0.0,0.0,0.0,0.0,-0.0541209245966883,-1.2511926741718415
2785240.0,2025-11-28,13:00,Denmark Superligaen,Sonderjyske,Viborg,2.3,3.5,2.88,H,-0.375,13.75,-0.5,1.25,-0.5,38.75,0.0967693325592168,-0.625,10.0,0.1582169222626268,12.5,28.75,0.2549862548218435,0.8,0,1.0,1.78,2.5/3,2.03,8.0,8.0,-0.5128816299934971,1.6360617533683202,0.4427340413342013,-0.4051134586980939,0.0,0.0,0,0,1.0739683159236364,1.0364258141842266,2.0,2.0,1.0,0.0,2.0,8.0,2.0,1.0,0.0,0.0,2.35,3.5,2.57,0.0,0.0,0.0,0.0,0.0,-1.073365849558357,0.8485497170271507
2798217.0,2025-11-28,15:00,England Championship,Oxford United,Ipswich Town,5.75,4.0,1.6,D,-0.5,13.75,0.5,-18.330000000000005,-0.5,13.75,0.2152125268244419,0.6666666666666666,-1.690000000000003,0.1876128068994087,32.080000000000005,15.440000000000005,0.4028253337238506,0.95,-0.5/1,0.9,1.98,2.5,1.88,8.0,6.0,0.2428856270929889,0.3387250488713073,-1.3055638654162731,-0.8898483159904459,0.0,0.0,0,0,-1.3396094133313858,1.6611840891166034,2.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,4.75,3.7,1.62,0.0,0.0,0.0,0.0,0.0,-0.2979067455896061,1.689090374469645
2840460.0,2025-11-28,14:30,Italy C1,Triestina,Pro Patria,1.7,3.3,4.5,D,0.2857142857142857,7.149999999999999,-0.8571428571428571,2.899999999999995,0.4285714285714285,-2.8600000000000003,0.1500357088201714,-1.0,2.899999999999995,0.1876128068994087,4.250000000000004,-5.759999999999995,0.3376485157195801,1.0,0.5/1,0.8,1.95,2/2.5,1.85,7.0,7.0,-0.2377468517935249,-0.1794868661459245,0.1390036395987407,-0.1186865139405449,0.0,0.0,0,0,-1.136250367767184,-0.0675928713278423,2.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.15,3.0,3.25,0.0,0.0,0.0,0.0,0.0,1.201232896081848,-0.0675928713278423
2816576.0,2025-11-28,12:30,Germany Regionalliga,Wurzburger Kickers,TSV Buchbach,1.55,3.9,4.75,D,1.0,26.700000000000003,0.0,5.0,1.0,-3.370000000000005,0.188775429471914,-0.25,10.0,0.2999883213415286,21.700000000000003,-13.370000000000005,0.4887637508134426,0.95,1,0.85,2.0,3/3.5,1.8,9.0,8.0,0.9308469145728492,-0.3136094841732805,-0.2954487429106503,-0.3132570705851806,0.0,0.0,0,0,1.4106780734856603,1.4502411217178386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,3.9,4.75,0.0,0.0,0.0,0.0,0.0,0.707106781186547,1.134106545098814
2799834.0,2025-11-28,12:30,German Bundesliga 2,Hannover 96,Karlsruher SC,1.57,4.33,5.0,A,1.0,-6.700000000000006,-0.5,15.01,1.0,10.0,0.4364905634363539,-0.8333333333333334,26.700000000000003,0.2999883213415286,-21.710000000000008,-16.700000000000003,0.7364788847778825,0.83,0.5/1,0.98,1.9,3,1.9,6.0,6.0,-0.8601238106281969,0.2545264656433809,0.4165530356784782,1.6497498452626986,0.0,0.0,0,0,-1.1789648361562153,0.8417285739436947,3.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,1.67,4.1,4.5,0.0,0.0,0.0,0.0,0.0,-1.1120973292630658,0.8411594599668428
2735062.0,2025-11-28,19:30,Brazil Serie A,Santos,Sport Club do Recife,1.27,5.75,8.5,D,0.4117647058823529,0.5799999999999961,-0.9411764705882352,12.9,0.5882352941176471,-4.700000000000006,0.173094861439049,-0.9411764705882352,-2.930000000000004,0.2799923761135083,-12.320000000000004,-1.770000000000003,0.4530872375525573,0.98,1/1.5,0.88,1.88,2.5,1.98,17.0,17.0,-0.919696015999,-0.981580151450698,0.0201482381129966,-0.9004915373146642,0.0,0.0,0,0,0.8534386134450845,-1.5265063898560465,3.0,0.0,2.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,1.37,4.33,8.0,0.0,0.0,0.0,0.0,0.0,0.001745107102112,-0.5272372986514562
2790360.0,2025-11-28,14:00,Holland Eerste Divisie,Den Bosch,Willem II,2.63,3.6,2.45,A,0.25,8.75,-0.4444444444444444,37.8,0.125,17.5,0.3057378545838018,-0.5555555555555556,26.700000000000003,0.2152125268244419,-29.05,-9.200000000000005,0.5209503814082437,0.93,0,0.88,1.95,3,1.85,8.0,9.0,0.0562563406180611,0.1810503641201947,1.7706769255222643,0.6283531479818982,0.0,0.0,0,0,-1.2379332935088834,-1.5329127678702668,2.0,1.0,2.0,1.0,3.0,9.0,2.0,2.0,0.0,0.0,2.45,3.6,2.4,0.0,0.0,0.0,0.0,0.0,-0.9898411816551964,-1.489784276622402
2792683.0,2025-11-28,14:30,Poland Liga 1,Miedz Legnica,GKS Tychy,1.75,3.7,3.6,H,0.1666666666666666,10.0,-0.5,-7.5,0.1666666666666666,26.700000000000003,0.2999883213415286,-0.625,-11.25,0.4868654966809702,17.5,37.95,0.7868538180224988,0.8,0.5,1.0,2.0,3/3.5,1.8,6.0,8.0,-0.0206704810265287,1.275200186509641,-0.5281672330226167,-0.6252931899367397,0.0,0.0,0,0,0.0,-1.1483328052143065,6.0,1.0,4.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.75,3.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.1483328052143065
2813298.0,2025-11-28,14:20,Germany Regionalliga,Rot-Weiss Erfurt,Carl Zeiss Jena,3.4,3.5,1.9,D,0.4285714285714285,7.149999999999999,0.8333333333333334,31.67,0.5714285714285714,-11.400000000000002,0.4868654966809702,1.0,10.0,0.4364905634363539,-24.520000000000003,-21.4,0.923356060117324,0.85,-0.5,0.95,1.88,2.5/3,1.93,7.0,6.0,0.9001815051902317,-0.3661722863690547,1.4472609759750947,-0.4324470775904144,0.0,0.0,0,0,0.0,-1.1107044122270997,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.4,2.15,0.0,0.0,0.0,0.0,0.0,0.0,1.1120973292630665
