Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_H,MT_H,M_HT_H,MT_HT_H,M_A,MT_A,M_HT_A,MT_HT_A
2798861,2026-01-10,10:00,England League 2,Chesterfield,Colchester United,2.35,3.25,2.82,2.4,3.2,2.65,0.83,0,1.03,2.0,2.5,1.85,A,12.0,12.0,0.5833333333333334,-1.690000000000003,-0.4166666666666667,22.51,0.75,10.0,0.2537781703934222,-0.6666666666666666,23.309999999999995,0.1932574619052465,-24.200000000000003,-13.309999999999995,0.4470356322986687,0.22165185529637393,-0.5728121687984263,-0.01759129178044924,-0.43881027281674867,0.8073844017828137,-1.1111524292542687,1.1373054250752228,0.31612011648627564
2798863,2026-01-10,10:00,England League 2,Crewe Alexandra,Harrogate Town,1.48,4.2,6.5,1.46,3.8,6.0,0.88,1,0.98,2.0,2.5/3,1.85,A,12.0,12.0,0.6153846153846154,-2.31,-1.0,29.200000000000003,0.8333333333333334,10.0,0.3906175873976139,-1.0,18.299999999999997,0.0889400396289613,-31.51,-8.299999999999997,0.4795576270265752,0.22165185529637393,-0.6426673918505782,-0.4553812024159964,-0.7532029975557724,0.44474084299913635,0.6074441552759711,1.6701248623795402,-0.2918331238714154
2798867,2026-01-10,10:00,England League 2,Oldham Athletic,Notts County,2.38,3.25,2.9,2.3,3.2,2.75,1.1,0/0.5,0.78,1.83,2/2.5,2.03,A,12.0,12.0,0.4166666666666667,-32.5,-0.0833333333333333,5.809999999999996,0.6666666666666666,-12.510000000000003,0.1381178398973613,-0.4166666666666667,18.299999999999997,0.1932574619052465,-38.309999999999995,-30.810000000000002,0.33137530180260777,-1.0707315644038256,0.9182857978322168,-2.328874603346139,-0.9899208846114723,0.44474084299913635,1.0137577891227965,-0.6565688068380742,0.5249027522153018
2798869,2026-01-10,10:00,England League 2,Tranmere Rovers,Bromley,3.3,3.25,2.15,2.95,3.3,2.15,0.88,0/-0.5,0.98,1.95,2.5,1.85,A,12.0,12.0,0.2307692307692307,8.470000000000002,-0.3076923076923077,7.699999999999997,0.5,-4.170000000000004,0.2800877556899882,-0.4166666666666667,26.700000000000003,0.2537781703934222,0.7700000000000058,-30.870000000000008,0.5338659260834104,-0.5919009237863372,0.5422994496787373,1.041489167072577,-0.1197758869075934,1.052765971498716,0.6598917143909153,-0.3901590881859157,0.2871163841470536
2807046,2026-01-10,10:15,Spain Primera Division RFEF,Racing de Ferrol,Athletic Bilbao B,2.0,3.0,3.5,1.95,3.1,3.6,1.03,0.5,0.78,2.0,2/2.5,1.8,H,9.0,9.0,0.9,-10.0,-0.3,5.0,0.8888888888888888,15.599999999999998,0.3057378545838018,-0.1111111111111111,-6.700000000000006,0.3541973474990897,-15.0,22.300000000000004,0.6599352020828915,0.31970565063430434,-0.369600377478253,-0.15548153819637675,1.5572531736827067,-0.5855462996258675,1.4915731561957186,-0.5544574314564038,-0.5554081835751635
2807041,2026-01-10,10:15,Spain Primera Division RFEF,CD Arenteiro,CD Lugo,2.5,2.8,2.7,2.63,2.8,2.63,0.8,0,1.0,1.83,1.5/2,1.98,D,9.0,9.0,0.1,-9.0,-0.3,18.0,0.6666666666666666,-3.370000000000005,0.0,-0.7777777777777778,7.769999999999995,0.0300525858717302,-27.0,-11.14,0.0300525858717302,-0.586474897186496,0.6222371862265569,-0.09545712602316615,1.8918663553985304,0.020020772338164343,0.6806881094985004,0.06755862130088758,-0.8608746394887214
2807851,2026-01-10,10:15,Spanish La Liga 2,Real Sociedad B,Albacete,2.62,3.5,2.55,2.65,3.25,2.45,0.98,0,0.83,1.78,2/2.5,2.03,D,10.0,10.0,-0.1818181818181818,34.52,-0.7272727272727273,4.549999999999999,-0.8,40.0,0.2666473457440296,-0.9,23.0,0.2365895936154873,29.970000000000006,17.0,0.5032369393595169,1.4158748160816785,-2.434228688497544,1.836822783394628,-1.9553810963095501,0.6174040106094318,-0.3647201541210512,-0.2676346102714325,-1.0948645438734428
2804483,2026-01-10,10:15,Spanish La Liga,Villarreal,Alaves,1.44,4.5,7.0,1.48,4.1,6.5,0.83,1,1.03,1.98,2.5,1.88,H,9.0,8.0,0.8,10.0,-0.5555555555555556,-4.884981308350689e-15,0.7777777777777778,18.93,0.2666473457440296,-1.0,-15.0,0.136841759461521,10.000000000000005,33.93,0.4034891052055506,0.28115506120262923,-1.3012128668562115,0.47551673445098847,-0.7432588961363031,-1.111088682281381,-1.2498607797445058,-0.8133763825647985,-1.0308199021692621
2807040,2026-01-10,10:15,Spain Primera Division RFEF,Arenas Club de Getxo,Real Madrid Castilla,2.35,3.2,2.7,2.5,3.2,2.5,0.9,0,0.9,1.95,2/2.5,1.85,H,9.0,8.0,0.2,33.0,-0.3333333333333333,-25.57,0.4444444444444444,15.599999999999998,0.4525833436728054,-0.375,-2.5,0.3057378545838018,58.57,18.099999999999998,0.7583211982566072,0.31970565063430434,-0.47981140589001803,1.7784628996299532,-1.4964063250432273,-0.4097770043771503,0.1092995926447992,-1.529940679820749,-0.6021232732135274
2808263,2026-01-10,10:30,Spain Segunda Division RFEF,Atletico Astorga,Real Valladol B,2.55,3.0,2.62,2.0,3.2,3.4,0.78,0/0.5,1.03,1.78,2,2.03,D,7.0,7.0,0.0,17.5,-0.25,30.0,-0.1428571428571428,1.4299999999999988,0.2999883213415286,-0.5714285714285714,-7.110000000000003,0.3589290901482126,-12.5,8.540000000000003,0.6589174114897411,-0.32465687597213555,1.6146547537014935,0.9612761818245289,1.5175238279813685,-0.507716448096462,1.850530456271111,0.5754680702412295,-0.07257246006874263
2871411,2026-01-10,10:30,Holland Eerste Divisie,RKC Waalwijk,FC Utrecht (Youth),1.53,4.5,5.25,1.5,4.2,5.5,0.8,1,1.0,1.95,3/3.5,1.85,A,10.0,10.0,0.6,20.0,-1.0,10.0,0.5,-10.0,0.1681775812035096,-1.0,23.0,0.2152125268244419,10.0,-33.0,0.3833901080279515,-0.9596386272335986,-0.9457491248965401,0.5649733404629367,-1.528064296470618,0.6814584752683266,1.7195830991254215,0.3191333195472551,1.8231864733135839
2801065,2026-01-10,10:30,Israel Premier League,Hapoel Haifa,Hapoel Tel Aviv,3.75,3.4,1.85,3.8,3.5,1.83,0.95,-0.5,0.85,1.88,2.5/3,1.93,D,9.0,8.0,-0.2,6.0,0.3333333333333333,-3.370000000000005,-0.1111111111111111,7.769999999999995,0.2666473457440296,0.25,-15.0,0.1876128068994087,9.370000000000005,22.769999999999996,0.45426015264343833,0.055865889149590654,-0.6213699715811667,-0.09158216388883839,-1.1732335931553874,-1.0904068656786317,-1.2498607797445058,0.004025261589513752,-0.15415654862523098
2918605,2026-01-10,10:45,Turkey Super Cup,Galatasaray,Fenerbahce,2.62,3.2,2.7,2.38,3.6,2.7,0.78,0,1.03,1.88,2.5/3,1.93,A,9.0,9.0,1.0,15.599999999999998,0.8888888888888888,7.769999999999995,1.0,7.769999999999995,0.2666473457440296,0.8888888888888888,15.599999999999998,0.2666473457440296,7.830000000000003,-7.830000000000003,0.5332946914880592,0.5773502691896257,0.0,0.5773502691896256,0.0,-1.1132821252286542,0.0,-0.2392634607396789,0.0
2808577,2026-01-10,11:00,Spain Segunda Division RFEF,SD Ejea,SD Gernika,2.2,3.25,2.88,2.4,3.2,2.63,0.8,0,1.0,1.95,2/2.5,1.85,D,7.0,8.0,0.125,-12.5,-0.7777777777777778,18.93,0.2857142857142857,2.899999999999995,0.3006360524426366,-1.0,10.0,0.136841759461521,-31.43,-7.100000000000005,0.4374778119041576,-0.27571845710739923,0.7528874397173518,-0.6226128563703996,0.05954828883857717,0.07920875608184028,0.2601154303218356,0.45981232160462654,0.8048718595161165
2815909,2026-01-10,11:00,Turkey 1. Lig,Sakaryaspor,Bandirmaspor,3.6,3.6,1.83,2.55,3.3,2.4,0.93,0,0.88,1.83,2.5,1.98,D,9.0,9.0,0.2,6.0,0.0,5.0,0.4444444444444444,7.769999999999995,0.188775429471914,-0.2222222222222222,-3.370000000000005,0.1205815986827429,1.0,11.14,0.30935702815465693,-0.11484908501957446,-1.171587105667957,0.19839694229940993,-1.171587105667957,-0.4952343843300315,-1.1771616709411976,-0.07524894068414227,-1.012182275058164
2839585,2026-01-10,11:15,Italian Serie B,Juve Stabia,Pescara,1.66,3.6,5.5,1.57,3.5,5.75,1.03,1,0.78,1.98,2.5,1.83,H,9.0,8.0,0.4,23.0,-1.0,37.8,0.5555555555555556,30.03,0.0822171657090154,-1.0,-2.5,0.4092698791025891,-14.799999999999997,32.53,0.4914870448116045,1.0271495605288201,0.7683231028021215,1.4276902961843276,0.7683231028021215,-0.48124424121261145,1.057345982178509,1.0463399619429488,0.7255106775187702
2840890,2026-01-10,11:30,Italy Serie C,AS Sorrento Calcio,Foggia,1.72,3.25,4.33,1.9,3.1,3.7,0.83,0.5,0.98,1.85,2/2.5,1.95,D,10.0,10.0,0.0,-8.190000000000001,-1.0,-3.6000000000000014,-0.3,-8.0,0.3967732199795652,-1.0,10.0,0.3126695474501863,-4.59,-18.0,0.7094427674297515,-0.7602154954476213,0.0,-0.6182362028708956,0.0,-0.0585983543372916,0.0,-0.849280927493396,0.0
2801067,2026-01-10,11:30,Israel Premier League,Ironi Tiberias,Hapoel Petah Tikva,3.3,3.4,2.0,3.5,3.4,1.95,0.85,-0.5,0.95,1.85,2.5,1.95,H,8.0,8.0,-0.6666666666666666,-11.140000000000004,-0.3333333333333333,25.59,-1.0,22.5,0.2152125268244419,-0.5,13.75,0.3057378545838018,-36.730000000000004,8.75,0.5209503814082437,0.6507976491427184,0.20268693822777234,-1.0936605816691043,1.5980632445880243,0.030881591058252136,-0.19135687079854133,0.43006909061505644,-0.5786706586438197
2837584,2026-01-10,11:30,Italy Serie C,Ravenna,Forli,1.53,3.7,5.25,1.57,3.5,5.0,0.78,0.5/1,1.03,2.03,2.5,1.78,H,9.0,10.0,0.4,-4.0,-0.1818181818181818,4.549999999999999,0.3333333333333333,30.03,0.4092698791025891,-0.4,-7.0,0.3541973474990897,-8.549999999999999,37.03,0.7634672266016789,1.376162667977637,0.0,-0.33964027527454016,0.0,-1.1791518118558044,0.0,-0.3074996012878212,0.0
2840508,2026-01-10,11:30,Italy Serie C,US Pergolettese 1932,Lumezzane,2.2,3.0,3.1,2.3,2.88,3.0,1.03,0/0.5,0.78,1.95,2,1.85,D,9.0,10.0,0.0,-17.0,-0.4545454545454545,10.92,0.2222222222222222,-25.57,0.2666473457440296,-0.7,6.0,0.1205815986827429,-27.92,-31.57,0.38722894442677247,-1.747230071608068,0.0,-1.1458968897383934,0.0,-0.3222579914004711,0.0,0.11388587464984812,0.0
2840509,2026-01-10,11:30,Italy Serie C,Pro Patria,Inter Milan U23,4.0,3.1,1.83,3.9,3.1,1.85,0.85,-0.5,0.95,1.83,2,1.98,A,10.0,10.0,-0.3636363636363636,-1.8200000000000016,0.0909090909090909,38.16,-0.4,-4.0,0.3057378545838018,0.1,33.0,0.1681775812035096,-39.98,-37.0,0.47391543578731143,-0.535510981808362,0.0,-0.22820190423599768,0.0,1.4574445587759906,0.0,1.919823628668431,0.0
2840885,2026-01-10,11:30,Italy Serie C,Crotone,Team Altamura,1.5,3.6,5.75,1.36,4.0,7.5,0.85,1,0.95,1.95,2.5,1.85,A,10.0,10.0,0.8181818181818182,-9.970000000000002,-0.9090909090909092,26.329999999999995,1.0,0.0,0.1681775812035096,-0.9,20.0,0.0566809479806933,-36.3,-20.0,0.2248585291842029,-0.3108064681691026,0.0,-0.7296745739094379,0.0,0.6005507383206572,0.0,1.137250601927045,0.0
2914213,2026-01-10,12:00,French Cup,Le Puy Foot 43 Auvergne,Reims,2.9,3.8,1.95,3.6,3.8,1.75,1.0,-0.5,0.8,1.88,2/2.5,1.93,D,9.0,9.0,0.6666666666666666,-33.34,0.3333333333333333,-14.470000000000004,1.0,-6.700000000000006,0.3589290901482126,0.6666666666666666,-3.370000000000005,0.2666473457440296,-18.869999999999997,-3.3300000000000014,0.6255764358922422,-0.8253657003944699,0.0,-1.7799283533295067,0.0,-0.37116302939420626,0.0,-1.1436865091565047,0.0
2876470,2026-01-10,12:00,Egypt League Cup,Kahraba Ismailia,Al Masry,3.3,3.25,2.0,2.7,3.75,2.1,0.85,-0.5,0.95,1.8,2/2.5,2.0,A,7.0,6.0,-0.5714285714285714,7.149999999999999,0.1666666666666666,15.01,-0.8571428571428571,-25.700000000000003,0.3589290901482126,0.1666666666666666,10.0,0.0967693325592168,-7.860000000000001,-35.7,0.45569842270742944,-1.4302388153632548,-0.21453582230448823,0.5720805591802447,0.0858120838770367,0.00028164262761062,4.2246394141593e-05,0.1748914661677464,0.02623371992516196
2784679,2026-01-10,12:00,Italian Serie A,AS Roma,Sassuolo,1.7,3.6,5.25,1.55,3.7,6.25,1.03,1,0.83,1.83,2/2.5,2.03,D,9.0,9.0,0.8,-10.0,-0.6,9.0,0.8888888888888888,18.93,0.0632237623122272,-0.6666666666666666,30.03,0.2152125268244419,-19.0,-11.100000000000001,0.27843628913666907,0.6519378450783301,0.8581639361920844,-0.9773931845735678,0.12337169334066982,0.6643275336058819,0.9502343632259264,-0.6426534746914329,1.1712153942912613
2799542,2026-01-10,12:30,German Bundesliga,Bayer Leverkusen,VfB Stuttgart,2.15,3.75,3.1,1.91,3.9,3.5,0.95,0.5,0.9,1.8,3,2.05,H,8.0,8.0,0.8888888888888888,4.399999999999995,-0.2222222222222222,7.769999999999995,0.875,22.5,0.0822171657090154,0.375,10.0,0.565508505247919,-3.37,12.5,0.6477256709569343,0.6275167538241886,0.6915013553561967,0.43769921432063863,-0.2718491018431282,-0.1741779132866507,0.7216992055558276,-0.7998214024153366,-0.3950379449822669
2801064,2026-01-10,12:30,Israel Premier League,Beitar Jerusalem,Maccabi Bnei Raina,1.22,6.0,10.0,1.22,6.0,10.0,0.98,2,0.83,1.8,3/3.5,2.0,D,9.0,8.0,0.7,13.0,-0.8888888888888888,-14.470000000000004,0.6666666666666666,-4.884981308350689e-15,0.136841759461521,-0.875,-15.0,0.3589290901482126,27.470000000000006,14.999999999999995,0.4957708496097336,-0.2579575850626701,0.19498934515124572,-0.2614643549682234,-0.3745174676979942,-1.0904068656786317,0.6088884813366776,-0.7040615684692556,0.451909035944896
2804477,2026-01-10,12:30,Spanish La Liga,Girona,Osasuna,2.5,3.2,2.9,2.3,3.25,3.0,1.03,0/0.5,0.83,1.83,2/2.5,2.03,D,9.0,9.0,0.2,3.0,-0.6,19.0,0.4444444444444444,-3.370000000000005,0.2666473457440296,-0.7777777777777778,3.3299999999999965,0.0632237623122272,-16.0,-6.700000000000001,0.3298711080562568,-0.7124792611691904,0.9161177641851408,-0.41297728627565655,0.9161177641851408,-0.09788761860752669,0.4014030828861589,0.8593471366599721,0.1591728303656564
2807047,2026-01-10,12:30,Spain Primera Division RFEF,Real Aviles,Pontevedra,2.2,3.0,3.1,2.4,2.9,2.8,0.75,0,1.05,1.88,2,1.93,A,9.0,9.0,0.1,-14.0,-0.4,26.0,0.0,4.399999999999995,0.188775429471914,-0.8888888888888888,26.700000000000003,0.0714776888580276,-40.0,-22.300000000000008,0.2602531183299416,-0.21530869494255203,-0.6592104946302308,-0.38926082771309056,-0.5198359701232012,0.8122380959234528,1.0196070342202683,0.4533551335793188,1.135580870487453
2807841,2026-01-10,12:30,Spanish La Liga 2,Andorra FC,Cultural Leonesa,1.95,3.5,3.75,1.96,3.25,3.6,1.03,0.5,0.78,2.0,2.5,1.8,D,9.0,10.0,0.2,-5.0,-1.0,23.599999999999994,0.5555555555555556,-6.700000000000006,0.2666473457440296,-1.0,13.0,0.3967732199795652,-28.599999999999994,-19.700000000000006,0.6634205657235948,-0.5263942634758674,-0.46707413528951114,-0.07612312379379128,-1.0894406291696628,0.06886998063316888,0.45801376442587427,0.48229193409252236,-0.8200422873194393
2807842,2026-01-10,12:30,Spanish La Liga 2,Burgos CF,Eibar,2.8,2.75,2.9,2.5,2.75,3.05,0.73,0,1.08,1.85,1.5/2,1.95,D,10.0,9.0,0.3636363636363636,-5.450000000000002,-0.4,-8.0,0.7,-4.0,0.0632237623122272,-0.7777777777777778,-6.700000000000006,0.2152125268244419,2.549999999999998,2.7000000000000064,0.27843628913666907,-0.41410033382264705,-1.4766998521401842,-0.2611238745388327,-0.3250978198930826,-1.0117420584200696,1.3899345009738886,-1.0052409328351226,1.5464018418753251
2807846,2026-01-10,12:30,Spanish La Liga 2,Las Palmas,Deportivo La Coruna,1.95,3.2,4.2,2.01,3.2,3.5,0.78,0/0.5,1.03,1.9,2/2.5,1.9,A,10.0,10.0,1.0,14.499999999999996,-0.2727272727272727,16.38,1.0,10.0,0.2365895936154873,-0.3,30.0,0.2666473457440296,-1.8800000000000026,-20.0,0.5032369393595169,0.16816448660145658,1.0553287568091059,0.93089127201427,0.7018660153385531,1.001377831592816,-0.7064928603587339,0.053762480170262444,-0.707555477530276
2822213,2026-01-10,12:30,Greece Super League A,Atromitos Athens,Olympiakos Piraeus,10.0,5.25,1.28,13.0,5.25,1.27,0.95,-1.5,0.85,1.95,2.5/3,1.85,D,7.0,7.0,0.0,5.0,0.75,13.75,0.1428571428571428,-21.410000000000004,0.1582169222626268,0.8571428571428571,2.899999999999995,0.0967693325592168,-8.75,-24.31,0.25498625482184356,-1.0046780177767523,2.0012834355584603,0.17604237514369717,-0.23182789857498118,-0.3971765108195039,-0.5896788097787501,-0.06302847041040045,-0.011222542204125024
2822218,2026-01-10,12:30,Greece Super League A,Panaitolikos Agrinio,PAOK Saloniki,9.0,5.5,1.3,9.5,4.5,1.38,0.98,-1/1.5,0.83,2.0,2.5/3,1.8,A,7.0,7.0,-0.5,1.25,0.75,22.5,-0.4285714285714285,7.149999999999999,0.4364905634363539,0.4285714285714285,17.099999999999998,0.3589290901482126,-21.25,-9.95,0.7954196535845666,0.2629806204366959,0.7587977215387836,0.016840833518564878,0.645588994620483,0.11753649205473195,-0.7585254932863836,0.24031827362399227,-1.865016394953725
2790865,2026-01-10,12:45,Holland Eredivisie,FC Twente Enschede,PEC Zwolle,1.3,5.5,9.5,1.33,5.0,8.0,0.93,1.5,0.88,1.95,3/3.5,1.85,D,8.0,9.0,0.5555555555555556,-3.370000000000005,-0.7,-7.0,0.625,-15.0,0.136841759461521,-0.7777777777777778,4.399999999999995,0.5291051942301385,3.629999999999995,-19.399999999999995,0.6659469536916595,-0.9618261276327102,2.0786251706218586,-1.0717434801182912,0.9137043448132676,-0.4327693692917467,-1.357909833275525,-0.5695171940122523,-0.7205989269435918
2907799,2026-01-10,12:45,England FA Cup,Bristol City,Watford,2.0,3.4,3.9,2.1,3.4,3.1,0.88,0/0.5,0.98,1.93,2.5,1.93,A,14.0,11.0,0.5,14.29,-0.5833333333333334,0.7999999999999936,0.7142857142857143,10.0,0.2679886791947528,-0.7272727272727273,17.229999999999993,0.2537781703934222,13.490000000000006,-7.229999999999993,0.521766849588175,0.014437701566486931,0.0,0.6646879431492435,0.0,0.7615937194544019,0.0,-0.08865670072991143,0.0
2907801,2026-01-10,12:45,England FA Cup,Cambridge United,Birmingham City,4.5,3.6,1.75,4.33,3.6,1.73,0.93,-0.5/1,0.93,1.93,2.5,1.93,H,12.0,13.0,0.75,20.83,-0.0769230769230769,-29.989999999999995,0.9166666666666666,29.190000000000005,0.1516622361413138,-0.0769230769230769,-19.980000000000004,0.2914343243183204,50.81999999999999,49.17000000000001,0.4430965604596342,1.2073741625390662,0.0,0.8445742327739314,0.0,-1.8990237950061832,0.0,-1.9510333525651662,0.0
2907826,2026-01-10,12:45,England FA Cup,Tottenham Hotspur,Aston Villa,2.5,3.6,2.62,2.5,3.4,2.5,0.9,0,0.95,1.88,2.5,1.98,D,10.0,11.0,0.6,0.0,-0.0909090909090909,-13.61,0.6,-17.0,0.136841759461521,0.0,8.190000000000001,0.4087829581550151,13.61,-25.19,0.5456247176165361,-1.6640033847419882,0.0,-1.0944703216039051,0.0,0.11520881403318,0.0,-1.534567712125724,0.0
2808579,2026-01-10,13:00,Spain Segunda Division RFEF,SD Logrones,Alaves B,2.3,2.9,2.9,2.3,2.9,2.9,0.98,0/0.5,0.83,2.03,2,1.78,A,7.0,8.0,0.625,1.25,-0.1111111111111111,6.659999999999996,0.8571428571428571,7.149999999999999,0.1582169222626268,-0.375,26.25,0.0822171657090154,-5.409999999999996,-19.1,0.24043408797164217,-0.13422983113792283,-0.6148286087073407,0.025323074429445088,-1.0919907291974493,0.6366333363213148,0.48025666253540533,-0.040271497185716286,0.22457897135535967
2790862,2026-01-10,14:00,Holland Eredivisie,PSV Eindhoven,Excelsior SBV,1.17,8.0,15.0,1.13,8.5,15.0,0.9,2.5,0.9,2.0,4/4.5,1.8,D,8.0,7.0,1.0,18.93,-0.75,1.25,1.0,-2.5,0.3057378545838018,-1.0,2.899999999999995,0.230719932208837,17.68,-5.399999999999995,0.5364577867926388,-0.39522167824512083,0.6950239209774732,-0.221098911856354,0.7396397817342292,-0.5228653658782809,1.182431870115243,0.3681511487636229,0.7829375499913658
2784672,2026-01-10,14:45,Italian Serie A,Atalanta,Torino,1.57,3.7,6.5,1.53,3.9,6.0,0.98,1,0.88,2.03,2.5,1.83,A,10.0,9.0,0.7272727272727273,10.92,-0.6,3.0,0.7,-7.0,0.1077892874862118,-0.7777777777777778,26.700000000000003,0.2666473457440296,7.92,-33.7,0.3744366332302414,-0.5142455044777692,0.3008421143761488,-0.18561571825737894,0.9235862485598364,0.5351339467144437,1.0432147788467099,-0.37834159255325883,0.10169614081882913
2790859,2026-01-10,15:00,Holland Eredivisie,Groningen,NAC Breda,1.7,3.75,5.0,1.6,4.0,5.0,1.03,1,0.78,1.95,2.5/3,1.85,H,8.0,8.0,0.6666666666666666,7.769999999999995,-0.7777777777777778,7.769999999999995,0.5,22.5,0.1582169222626268,-1.0,1.25,0.2152125268244419,0.0,21.25,0.37342944908706865,0.737987220530058,-0.45094387430819144,-0.221098911856354,-0.7004021688790981,-0.6219709621234684,-1.3236126622487576,0.1122657083206228,-1.2227957693273974
2804482,2026-01-10,15:00,Spanish La Liga,Valencia,Elche,2.1,3.1,3.8,2.0,3.25,3.75,1.05,0.5,0.8,1.93,2/2.5,1.93,D,9.0,8.0,0.6,-11.0,-0.6666666666666666,3.3299999999999965,0.2222222222222222,7.769999999999995,0.1205815986827429,-1.0,1.25,0.2152125268244419,-14.329999999999997,6.519999999999995,0.3357941255071848,-0.21610767591259536,-0.9611894294622819,-0.6190591888163647,-1.415382070892777,-0.21286078895349583,-1.2153106893027201,-0.6238111605311664,-0.4663654946429652
2807045,2026-01-10,15:00,Spain Primera Division RFEF,Ponferradina,Ourense CF,2.15,2.9,3.3,2.15,2.9,3.3,0.85,0/0.5,0.95,1.85,2,1.95,A,8.0,9.0,0.8888888888888888,-25.57,-0.8,36.0,1.0,-15.0,0.2999883213415286,-1.0,26.700000000000003,0.136841759461521,-61.57,-41.7,0.4368300808030496,-1.1420299721024636,0.32335481203239264,-1.2506637953917932,-0.13558320750348452,0.8122380959234528,-0.5650207283729114,1.2667607410311614,0.7180728370272108
2807850,2026-01-10,15:00,Spanish La Liga 2,Racing Santander,Real Zaragoza,1.73,3.8,4.5,1.53,3.9,5.25,1.0,1,0.8,1.85,2.5/3,1.95,D,10.0,10.0,0.8181818181818182,8.190000000000001,-0.7272727272727273,17.229999999999993,1.0,13.0,0.4525833436728054,-0.8,10.0,0.1205815986827429,-9.039999999999992,3.0,0.5731649423555483,0.2929355195494788,-1.112681294147255,0.5971270309794012,0.37265177385913645,-0.09569022835971003,1.390503195856116,0.10732866191054494,-0.6672022427080515
2907802,2026-01-10,15:00,England FA Cup,Charlton Athletic,Chelsea,7.5,5.25,1.33,8.0,4.75,1.33,0.88,-1.5,0.98,2.03,3,1.83,H,11.0,11.0,0.0,1.8200000000000005,0.4545454545454545,-9.970000000000002,0.2727272727272727,14.499999999999996,0.1516622361413138,0.6363636363636364,8.190000000000001,0.3096289731154949,11.790000000000003,6.309999999999995,0.4612912092568087,0.29417788261789923,0.0,-0.06539109717437984,0.0,0.11520881403318,0.0,-0.40055521066940747,0.0
2918754,2026-01-10,15:00,Portugal League Cup,Vitoria Guimaraes,Sporting Braga,5.75,3.7,1.62,4.5,3.4,1.8,0.95,-0.5/1,0.85,1.98,2/2.5,1.83,H,9.0,9.0,0.2222222222222222,-11.140000000000004,0.3333333333333333,-11.140000000000004,0.2222222222222222,18.93,0.3541973474990897,0.5555555555555556,4.399999999999995,0.3541973474990897,0.0,14.530000000000005,0.7083946949981794,1.1679729449571454,0.0,-1.2153584598435103,0.0,0.25697645051052875,0.0,-0.33196274957716726,0.0
2911696,2026-01-10,18:05,Primera Division Liga MX,Chivas Guadalajara,Pachuca,1.83,3.6,4.5,1.9,3.4,3.9,0.9,0.5,0.9,1.88,2.5,1.93,D,10.0,10.0,0.5,16.0,0.1,-4.0,0.7,6.0,0.3967732199795652,0.2,3.0,0.3126695474501863,20.0,3.0,0.7094427674297515,-0.14720879864023015,0.7239438931779645,0.20752910380303458,0.8140144997164164,-0.4177439051474213,-1.0239750574514117,-0.4809016633207673,-1.3148913571234602
2918732,2026-01-10,19:30,Uruguay Copa de la Liga,CA Juventud,Wanderers FC,2.35,3.0,3.0,2.25,3.4,2.8,1.0,0/0.5,0.8,1.95,3,1.85,H,19.0,19.0,0.2631578947368421,15.289999999999994,-0.4736842105263157,-4.220000000000001,0.3157894736842105,28.4,0.2455923110138912,-0.7368421052631579,-3.200000000000003,0.3371606942825162,19.509999999999994,31.6,0.5827530052964074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911698,2026-01-10,20:00,Primera Division Liga MX,Santos Laguna,Necaxa,3.7,3.9,1.86,2.5,3.4,2.6,0.85,0,0.95,1.98,2.5/3,1.83,H,9.0,9.0,-0.5555555555555556,48.900000000000006,-0.4444444444444444,-25.57,-0.7777777777777778,30.03,0.188775429471914,-0.4444444444444444,-17.800000000000004,0.4092698791025891,74.47,47.830000000000005,0.5980453085745031,1.2261093025487464,1.2095578606318456,1.6194019688047272,1.2103161082603813,-1.712331856295711,0.41555710984465916,-1.7526836350103066,-0.8958745853253781
2915367,2026-01-10,20:00,Liga de Expansion MX,Atletico Morelia,Correcaminos UAT,1.53,4.5,5.25,1.4,4.33,6.0,0.83,1/1.5,0.98,1.9,3,1.9,A,9.0,7.0,0.6666666666666666,11.099999999999996,-1.0,-25.700000000000003,0.8888888888888888,-3.370000000000005,0.2666473457440296,-1.0,17.099999999999998,0.2504542304090258,36.8,-20.470000000000002,0.5171015761530554,-0.4189228374483874,0.0,0.07892847971292266,0.0,0.7251627869944182,0.0,-0.5773502691896255,0.0
2915368,2026-01-10,20:00,Liga de Expansion MX,Cancun,CSyD Dorados de Sinaloa,1.6,4.2,5.0,1.33,4.5,7.0,0.95,1.5,0.85,1.9,3,1.9,D,8.0,7.0,1.0,22.5,-1.0,-25.700000000000003,1.0,13.75,0.136841759461521,-1.0,-25.700000000000003,0.3589290901482126,48.2,39.45,0.4957708496097336,1.141329296804635,0.0,0.9581968856353839,0.0,-1.1407871498809985,0.0,-0.5773502691896255,0.0
