Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2812969.0,2025-11-29,12:00,Turkey Super Lig,Trabzonspor,Konyaspor,1.61,3.8,5.0,D,1.0,31.4,-0.3333333333333333,15.01,1.0,7.149999999999999,0.0256789559489747,-0.1666666666666666,19.99,0.1876128068994087,16.39,-12.84,0.2132917628483834,0.85,0.5/1,0.95,1.8,2.5,2.0,7.0,6.0,1.1998877580336078,0.637299951849683,0.6784196863107651,0.6260382898709732,0.0,0.0,0,0,1.1358059297969405,-0.4890000575320914,3.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,1.61,3.6,4.75,0.0,0.0,0.0,0.0,0.0,1.136699395649377,-0.7925476086558498
2791575.0,2025-11-29,10:00,Scottish Premier League,Dundee,Saint Mirren,3.5,3.3,2.1,A,-0.5,-6.700000000000006,-0.6,26.0,-0.6666666666666666,10.0,0.1176182311592532,-0.8,20.0,0.1176182311592532,-32.7,-10.0,0.2352364623185064,0.83,0/-0.5,1.03,2.05,2.5,1.8,6.0,5.0,-0.032450183173298,0.9771382796700387,0.507430356699056,0.5961361557264585,0.0,0.0,0,0,0.7071067811865474,0.0,3.0,1.0,2.0,1.0,1.0,11.0,0.0,2.0,0.0,0.0,3.0,3.4,2.3,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0
2804425.0,2025-11-29,10:15,Spanish La Liga,FC Barcelona,Alaves,1.22,6.5,12.0,D,1.0,26.700000000000003,-0.5,-1.690000000000003,1.0,15.01,0.230719932208837,-1.0,-6.700000000000006,0.0300525858717302,28.390000000000008,21.710000000000008,0.2607725180805672,0.85,1.5/2,1.0,2.03,3.5,1.83,6.0,6.0,0.59423113467334,-0.3035565602719356,-0.1811596250841208,-0.27191258663931,0.0,0.0,0,0,-0.9243949219731876,-1.2177531562246628,3.0,1.0,2.0,1.0,5.0,4.0,2.0,3.0,0.0,0.0,1.25,5.75,10.0,0.0,0.0,0.0,0.0,0.0,-0.4890000575320914,0.468977342895394
2798773.0,2025-11-29,10:00,England League 2,Walsall,Bromley,2.2,3.25,3.2,D,0.5,13.75,-0.625,5.0,0.875,22.5,0.2152125268244419,-0.75,22.5,0.136841759461521,8.75,0.0,0.3520542862859629,1.03,0/0.5,0.83,1.83,2/2.5,2.03,8.0,8.0,1.187498541580202,1.270886879220004,-0.6839321997124277,0.2773285656622927,0.0,0.0,0,0,-1.3622540557244514,-1.1028980557156969,3.0,1.0,0.0,1.0,4.0,9.0,1.0,3.0,0.0,0.0,2.25,3.2,3.0,0.0,0.0,0.0,0.0,0.0,-1.1523707692467593,-0.2351954265185174
2800418.0,2025-11-29,11:00,Austrian Bundesliga,Austria Wien,WSG Swarovski Tirol,1.57,3.75,5.5,D,0.8571428571428571,-25.700000000000003,-0.8333333333333334,10.0,0.7142857142857143,2.899999999999995,0.2504542304090258,-0.8333333333333334,15.01,0.0967693325592168,-35.7,-12.110000000000005,0.3472235629682426,0.85,0.5/1,0.95,1.98,2.5/3,1.83,7.0,6.0,-1.8113084761636395,-0.5721139262540945,-0.1207585555797371,-0.146278907604735,0.0,0.0,0,0,-1.1366993956493772,0.9233703630182316,0.0,0.0,0.0,0.0,4.0,5.0,2.0,2.0,0.0,0.0,1.67,3.6,5.25,0.0,0.0,0.0,0.0,0.0,-0.2716962714245459,0.1603037609249118
2793842.0,2025-11-29,10:00,Northern Ireland Premier League,Crusaders,Coleraine,6.5,4.2,1.38,A,0.0,6.0,0.75,5.0,0.0,-14.0,0.230719932208837,0.625,26.25,0.1582169222626268,1.0,-40.25,0.3889368544714637,0.93,-1/1.5,0.88,2.0,3,1.8,5.0,8.0,-0.6703432943936857,-1.5965119795151792,-0.0163062009101685,0.998490398635327,0.0,0.0,0,0,-1.4142135623730951,0.8584073310449402,0.0,2.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,5.75,4.0,1.44,0.0,0.0,0.0,0.0,0.0,-1.414213562373095,-1.208335186062476
2809452.0,2025-11-29,11:00,Spain Segunda Division RFEF,Quintanar Del Rey,Getafe B,2.8,2.7,2.55,A,0.0,-8.0,-0.4,-2.0,0.2,-20.0,0.0,-0.2,20.0,0.1500357088201714,-6.0,-40.0,0.1500357088201714,0.78,0/-0.5,1.03,1.85,1.5/2,1.95,5.0,5.0,-0.3958649105602101,-0.8061848874269129,-0.3238846869198291,0.7945659215032782,0.0,0.0,0,0,-0.8609131519171591,-1.7320508075688774,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.88,2.3,0.0,0.0,0.0,0.0,0.0,-0.6677492625924071,-0.7536573978767581
2797664.0,2025-11-29,10:00,England League 1,Lincoln City,Port Vale,1.95,3.3,3.9,H,0.25,38.75,-0.25,0.0,0.75,22.5,0.2152125268244419,-0.5,1.25,0.0822171657090154,38.75,21.25,0.2974296925334573,0.98,0.5,0.88,1.9,2/2.5,1.95,8.0,8.0,1.6353325235415384,0.0909677147182029,0.0163112501850463,0.3441055436397339,0.0,0.0,0,0,0.3332703630232724,0.2452844117158527,1.0,0.0,1.0,0.0,3.0,5.0,3.0,2.0,0.0,0.0,1.86,3.3,3.8,0.0,0.0,0.0,0.0,0.0,-1.047950576315417,-0.1779816187331875
2797663.0,2025-11-29,10:00,England League 1,Huddersfield Town,AFC Wimbledon,1.73,3.4,5.0,D,0.75,-2.5,-0.875,35.0,0.875,13.75,0.3057378545838018,-1.0,13.75,0.4092698791025891,-37.5,0.0,0.7150077336863909,0.8,0.5/1,1.05,1.85,2.5,2.0,8.0,8.0,-1.1530643309340352,-0.4883344135308292,1.7931828932773182,1.067418854717627,0.0,0.0,0,0,-1.151675960689731,1.1493983919043484,3.0,3.0,0.0,1.0,11.0,2.0,2.0,2.0,0.0,0.0,1.53,3.75,5.25,0.0,0.0,0.0,0.0,0.0,1.3622540557244525,1.1554933297794656
2797662.0,2025-11-29,10:00,England League 1,Doncaster Rovers,Peterborough United,2.15,3.4,3.25,D,0.625,17.5,-0.7142857142857143,7.149999999999999,0.875,1.25,0.2152125268244419,-1.0,11.439999999999998,0.1876128068994087,10.35,-10.189999999999998,0.4028253337238506,0.93,0/0.5,0.93,1.9,2.5,1.95,8.0,7.0,0.7885694099505276,-0.4883344135308292,0.2061346656467426,0.1500706526061981,0.0,0.0,0,0,-1.151675960689731,0.0,2.0,1.0,2.0,0.0,3.0,4.0,5.0,2.0,0.0,0.0,2.1,3.3,3.05,0.0,0.0,0.0,0.0,0.0,1.1493983919043484,0.0
2797660.0,2025-11-29,10:00,England League 1,Bradford City,Exeter City,1.7,3.6,5.0,H,0.375,13.75,-0.75,22.5,0.625,22.5,0.4092698791025891,-1.0,-11.25,0.0714776888580276,-8.75,33.75,0.4807475679606167,0.98,0.5/1,0.88,1.88,2.5,1.98,8.0,8.0,0.7885694099505276,0.923532582452993,0.5217661058757925,-0.3802236569200102,0.0,0.0,0,0,-1.4299003677920787,0.6736502761936042,1.0,0.0,1.0,0.0,7.0,7.0,3.0,2.0,0.0,0.0,1.66,3.6,4.5,0.0,0.0,0.0,0.0,0.0,-0.7446840437129457,-1.0364258141842275
2797667.0,2025-11-29,10:00,England League 1,Rotherham United,Wycombe Wanderers,4.2,3.4,1.85,H,0.0,17.5,0.0,-20.0,-0.25,35.0,0.3057378545838018,0.125,-16.25,0.136841759461521,37.5,51.25,0.4425796140453228,0.88,-0.5,0.98,1.83,2/2.5,2.03,8.0,8.0,0.1993880826616772,0.923532582452993,-1.190201043873604,-0.8886763425864225,0.0,0.0,0,0,-1.3200575664108385,1.0738100097407293,1.0,1.0,0.0,1.0,6.0,5.0,3.0,2.0,0.0,0.0,3.8,3.3,1.86,0.0,0.0,0.0,0.0,0.0,-1.3963654154231773,0.7574909697863091
2797661.0,2025-11-29,10:00,England League 1,Burton Albion,Leyton Orient,2.7,3.3,2.5,D,-0.25,-3.75,-0.375,-7.5,-0.25,1.25,0.2152125268244419,-0.375,-15.0,0.4092698791025891,3.75,16.25,0.624482405927031,1.0,0,0.85,1.85,2.5/3,2.0,8.0,8.0,-0.6473750309293335,-1.3185704284887387,-0.3655583373596774,-0.5981319507770438,0.0,0.0,0,0,0.1065832051279403,-1.1472522265709455,0.0,4.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0,2.55,3.4,2.4,0.0,0.0,0.0,0.0,0.0,0.7549200133753077,0.5990342689116284
2791840.0,2025-11-29,10:00,Belgian Pro League,FCV Dender EH,Westerlo,2.6,3.5,2.38,D,-0.1428571428571428,11.439999999999998,-0.7142857142857143,7.149999999999999,-0.1428571428571428,-17.120000000000005,0.0822171657090154,-0.7142857142857143,-11.400000000000002,0.2504542304090258,4.289999999999999,-5.720000000000002,0.3326713961180412,0.85,0/-0.5,0.95,2.0,3,1.8,7.0,7.0,-0.2725314990341719,-1.2363382906310347,0.5140908281031608,-0.6715407810191557,0.0,0.0,0,0,-0.85508507211054,-0.855840491048442,2.0,2.0,1.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,2.88,3.6,2.2,0.0,0.0,0.0,0.0,0.0,-0.9466137964426462,0.5410389130010377
2788940.0,2025-11-29,10:15,Hungary Borsodi Liga,Gyori ETO,MTK Hungaria,1.57,3.9,4.5,D,0.6666666666666666,-23.3,-0.5,-23.3,0.6666666666666666,-6.700000000000006,0.0300525858717302,-0.3333333333333333,-6.700000000000006,0.2999883213415286,0.0,0.0,0.3300409072132588,0.8,-0.5,1.0,1.95,3/3.5,1.85,6.0,6.0,-0.6600140479452228,0.1396926773248709,-2.108201136286883,-1.0780728541665603,0.0,0.0,0,0,-0.4694432785650479,-0.4694432785650476,3.0,0.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0,1.0,1.57,3.9,4.5,0.0,0.0,0.0,0.0,0.0,0.7683498199278324,-1.0604070763797733
2840458.0,2025-11-29,11:30,Italy C1,US Pergolettese 1932,Albinoleffe,2.4,3.0,2.75,A,0.1428571428571428,-25.700000000000003,-0.2857142857142857,11.439999999999998,0.2857142857142857,-21.410000000000004,0.3589290901482126,-0.7142857142857143,21.39,0.4364905634363539,-37.14,-42.8,0.7954196535845666,1.05,0/0.5,0.75,2.03,2/2.5,1.78,7.0,7.0,-1.1923317795854629,-0.9219778977816644,0.3536177814408699,0.0895272706263075,0.0,0.0,0,0,-0.6485514606752073,0.808287250476277,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,2.25,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.1269906683393565,0.2028421024485131
2791579.0,2025-11-29,10:00,Scottish Premier League,Motherwell,Heart of Midlothian,3.6,3.3,2.05,D,0.5,10.0,0.6666666666666666,-6.700000000000006,0.5,26.700000000000003,0.0967693325592168,0.6666666666666666,26.700000000000003,0.2999883213415286,16.700000000000006,0.0,0.3967576539007453,0.85,-0.5,1.0,2.0,2.5/3,1.85,6.0,6.0,-0.032450183173298,0.9771382796700387,-0.7180530170117013,0.7633357319498429,0.0,0.0,0,0,0.4694432785650478,-1.414213562373095,0.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,0.0,0.0,3.6,3.5,2.0,0.0,0.0,0.0,0.0,0.0,1.3894176058415482,-0.1603037609249121
2807791.0,2025-11-29,10:15,Spanish La Liga 2,Cultural Leonesa,Granada CF,2.6,3.0,2.88,A,0.1428571428571428,-12.87,-0.7142857142857143,-2.8600000000000003,0.1428571428571428,7.149999999999999,0.0822171657090154,-1.0,31.4,0.2504542304090258,-10.009999999999998,-24.25,0.3326713961180412,0.83,0,0.98,1.9,2/2.5,1.9,7.0,7.0,-1.1559262061835387,-0.3020752487677948,-0.3674676112110822,0.7931003414416677,0.0,0.0,0,0,1.321019342737057,-0.0961091054553261,0.0,1.0,0.0,1.0,4.0,4.0,2.0,3.0,0.0,0.0,2.55,3.05,2.7,0.0,0.0,0.0,0.0,0.0,-1.4142135623730951,1.2347825815291544
2793845.0,2025-11-29,10:00,Northern Ireland Premier League,Linfield FC,Carrick Rangers,1.3,4.5,8.0,A,0.8333333333333334,31.67,-0.625,13.75,1.0,10.0,0.0967693325592168,-0.625,35.0,0.0256789559489747,17.92,-25.0,0.1224482885081915,0.98,1.5,0.83,1.83,2.5/3,1.98,6.0,8.0,0.8305197632154935,0.388657561327456,-0.2067124546150583,0.8374214437522236,0.0,0.0,0,0,-1.4142135623730951,-0.3848482363719158,3.0,1.0,1.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,1.38,4.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.4142135623730951,-0.949887284305188
2793844.0,2025-11-29,10:00,Northern Ireland Premier League,Glenavon Lurgan,Ballymena United,3.0,3.3,2.05,A,-0.1666666666666666,-6.700000000000006,-0.5555555555555556,3.3299999999999965,-0.5,-6.700000000000006,0.1876128068994087,-0.6666666666666666,18.93,0.188775429471914,-10.030000000000005,-25.63000000000001,0.3763882363713227,0.95,0/-0.5,0.85,1.93,2.5,1.88,6.0,9.0,-2.126404469686173,-1.880107628206984,-0.4605874595549115,-0.0730499212629864,0.0,0.0,0,0,-0.2820161442310476,-0.5586195649896626,3.0,1.0,1.0,1.0,7.0,2.0,1.0,4.0,0.0,0.0,2.9,3.1,2.2,0.0,0.0,0.0,0.0,0.0,-0.3189606704529259,-1.3274288122101705
2814823.0,2025-11-29,10:30,Liga Portugal 1,Casa Pia AC,Alverca,2.35,3.05,3.05,A,-0.2,0.0,-0.8,46.0,0.0,-14.0,0.1500357088201714,-0.6,20.0,0.3755282641185388,-46.0,-34.0,0.5255639729387102,1.1,0/0.5,0.78,2.03,2/2.5,1.83,5.0,5.0,0.3568882180493869,-0.525300387602387,1.1513415184257585,-0.2000685032081715,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,4.0,4.0,1.0,0.0,2.4,3.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792686.0,2025-11-29,13:30,Poland Liga 1,Polonia Warszawa,Pogon Siedlce,1.8,3.5,3.6,A,0.75,-23.75,-0.4444444444444444,17.759999999999994,0.75,-2.5,0.2999883213415286,-0.6666666666666666,33.36000000000001,0.188775429471914,-41.50999999999999,-35.86000000000001,0.4887637508134426,0.88,0.5,0.93,1.93,3,1.88,8.0,9.0,-1.903606921132883,-0.9474707499391082,0.8552576824281739,1.387352809844696,0.0,0.0,0,0,1.3622540557244525,1.1993371957730865,2.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.8,3.6,3.4,0.0,0.0,0.0,0.0,0.0,0.1183465620233704,0.3078200480587457
2791841.0,2025-11-29,12:15,Belgian Pro League,Zulte-Waregem,Cercle Brugge,2.5,3.5,2.5,H,-0.2857142857142857,11.439999999999998,-0.2857142857142857,1.4299999999999988,-0.4285714285714285,31.4,0.0822171657090154,-0.1428571428571428,-7.110000000000003,0.0822171657090154,10.009999999999998,38.510000000000005,0.1644343314180308,0.95,0,0.85,2.0,3,1.8,7.0,7.0,0.6110008894022331,1.133838136392227,0.1615992773853543,-0.3751617655358007,0.0,0.0,0,0,0.8538649730984118,-0.1133389660738733,1.0,1.0,1.0,0.0,6.0,7.0,1.0,2.0,0.0,0.0,2.5,3.5,2.45,0.0,0.0,0.0,0.0,0.0,0.8029993606533665,-1.2851623469145508
2903712.0,2025-11-29,21:00,USA Major League Soccer,San Diego FC,Vancouver Whitecaps,2.35,3.6,2.88,A,0.8,-8.5,-0.2222222222222222,4.969999999999995,1.0,-0.5,0.2030499192693116,-0.4444444444444444,22.78,0.2480922525974644,-13.469999999999995,-23.28,0.4511421718667759,0.98,0/0.5,0.83,1.88,3,1.93,20.0,18.0,-0.8403595186550205,-0.4323316312923626,-0.4408447640138456,0.8488255610932884,0.0,0.0,0,0,-0.327781866477255,0.233087051311102,1.0,3.0,0.0,3.0,5.0,1.0,3.0,2.0,1.0,0.0,2.25,3.6,2.9,0.0,0.0,0.0,0.0,0.0,0.5188667672702348,-0.8258630292889554
2804424.0,2025-11-29,15:00,Spanish La Liga,Atletico Madrid,Real Oviedo,1.22,6.0,17.0,H,0.8571428571428571,-21.410000000000004,-1.0,-23.3,0.8571428571428571,21.39,0.2504542304090258,-1.0,10.0,0.1176182311592532,1.889999999999997,11.39,0.368072461568279,1.05,2,0.8,2.0,3,1.85,7.0,6.0,-1.0142791280296974,0.0504998510420181,-1.3927919584416657,-0.27191258663931,0.0,0.0,0,0,0.873637809869214,1.1111677990074318,2.0,0.0,2.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,1.18,6.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.141613527664011,1.414213562373095
2807795.0,2025-11-29,15:00,Spanish La Liga 2,Real Valladolid,Malaga,1.75,3.4,5.0,D,0.75,-15.0,-0.8571428571428571,31.4,1.0,-2.5,0.2152125268244419,-1.0,-25.700000000000003,0.1582169222626268,-46.4,23.200000000000003,0.3734294490870686,0.8,0.5,1.0,1.9,2/2.5,1.9,8.0,7.0,-0.5443673849258779,-0.1284409797983378,1.5277842660874985,-1.7993681918411373,0.0,0.0,0,0,-0.1272819753514297,-0.9501016895647952,1.0,1.0,1.0,0.0,7.0,2.0,4.0,2.0,1.0,0.0,1.76,3.25,4.75,0.0,0.0,0.0,0.0,0.0,-1.0320202986031966,-0.7620504543034011
2814825.0,2025-11-29,15:30,Liga Portugal 1,Gil Vicente,CD Tondela,1.6,3.6,6.0,H,0.0,26.0,-0.5,-18.330000000000005,0.4,40.0,0.0,-0.5,-23.3,0.3755282641185388,44.330000000000005,63.3,0.3755282641185388,0.98,0.5/1,0.88,1.9,2/2.5,1.95,5.0,6.0,0.7177831058738041,1.3263525807653425,-1.2458678883735406,-1.2320369923341483,0.0,0.0,0,0,0.0,0.4629100498862757,0.0,1.0,0.0,1.0,12.0,3.0,2.0,0.0,0.0,0.0,1.7,3.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629100498862757
2895139.0,2025-11-29,16:00,Copa Libertadores,Palmeiras,Flamengo,3.4,2.9,2.38,H,0.9473684210526316,-6.8500000000000005,0.8333333333333334,-10.560000000000004,1.0,12.599999999999998,0.2455923110138912,0.8888888888888888,10.0,0.3317819560677652,3.710000000000004,2.599999999999998,0.5773742670816564,0.8,0/-0.5,1.05,1.8,2/2.5,2.05,19.0,18.0,-0.0728030192610661,1.1100903025907902,-0.314719917473777,0.3405046498054938,0.0,0.0,0,0,1.0030070974720466,-0.2555187014593456,0.0,1.0,0.0,0.0,4.0,7.0,4.0,3.0,0.0,0.0,2.7,3.1,2.5,0.0,0.0,0.0,0.0,0.0,0.988595098462694,-0.4702425120912314
2814336.0,2025-11-29,14:00,Belgian Second Division,Lierse,Anderlecht II,1.85,3.4,3.4,A,-0.3333333333333333,10.0,-0.6666666666666666,31.67,-0.3333333333333333,10.0,0.1876128068994087,-0.8333333333333334,43.3,0.0300525858717302,-21.67,-33.3,0.2176653927711389,1.0,0.5,0.8,1.83,2.5/3,1.98,6.0,6.0,0.1082400310763644,0.3075185102412388,0.4098105361512543,0.7587254730791564,0.0,0.0,0,0,-0.8409229275347445,1.112097329263066,1.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,0.0,1.0,1.91,3.3,3.3,0.0,0.0,0.0,0.0,0.0,-0.8409229275347445,1.1111132352959492
2785416.0,2025-11-29,14:15,Poland Ekstraklasa,GKS Katowice,Pogon Szczecin,2.35,3.5,2.6,D,-0.25,-7.5,-0.25,-20.0,0.25,-2.5,0.3057378545838018,-0.375,-11.25,0.2152125268244419,12.5,8.75,0.5209503814082437,1.0,0/0.5,0.8,2.03,3,1.78,8.0,8.0,-0.619975943873364,-0.3133145199510219,-0.8014149011902102,-0.5032880064645966,0.0,0.0,0,0,1.0364258141842266,0.995236493932416,2.0,0.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.25,3.5,2.75,0.0,0.0,0.0,0.0,0.0,-0.8507194199331978,0.9929253346273188
2722918.0,2025-11-29,16:00,Chile Primera Division,Deportes La Serena,Palestino,3.1,3.4,2.2,D,-0.2857142857142857,1.4299999999999988,-0.2142857142857142,16.419999999999998,-0.2142857142857142,9.319999999999997,0.2138050993040052,-0.1428571428571428,12.13,0.3259026690286935,-14.989999999999998,-2.810000000000004,0.5397077683326987,1.03,0,0.78,1.9,2.5,1.9,14.0,14.0,-0.1330206132409833,-0.2890307473954188,0.3199169357326369,0.6741476300473837,0.0,0.0,0,0,-0.1285256002861864,-1.337945256078182,0.0,3.0,0.0,0.0,4.0,8.0,3.0,5.0,0.0,1.0,2.7,3.3,2.32,0.0,0.0,0.0,0.0,0.0,1.8633080130899948,-1.337122777571532
2790824.0,2025-11-29,15:00,Holland Eredivisie,NEC Nijmegen,Sparta Rotterdam,1.65,4.33,4.5,H,0.1666666666666666,15.01,-0.5,-1.690000000000003,0.3333333333333333,26.700000000000003,0.4364905634363539,-0.1666666666666666,10.0,0.1176182311592532,16.700000000000003,16.700000000000003,0.5541087945956071,0.95,0.5/1,0.85,2.0,3/3.5,1.8,6.0,6.0,0.5657924168345178,0.631334018037079,0.3296799667434775,0.395549351021016,0.0,0.0,0,0,-1.1789648361562153,0.1383833312436227,3.0,1.0,2.0,0.0,7.0,6.0,2.0,4.0,0.0,0.0,1.73,3.9,4.1,0.0,0.0,0.0,0.0,0.0,-0.7910003834364572,0.7260202556731693
2850165.0,2025-11-29,18:00,Costa Rica Primera Division,Guadalupe FC,Perez Zeledon,2.3,3.25,2.8,D,-0.375,5.0,-1.0,35.0,-0.75,35.0,0.3057378545838018,-1.0,47.5,0.3057378545838018,-30.0,-12.5,0.6114757091676036,0.93,0,0.88,2.0,2.5,1.8,8.0,8.0,1.166201886166113,1.6541958798287997,1.4267581165145025,1.6232433243695823,0.0,0.0,0,0,0.7071067811865493,-0.2030311207600525,2.0,3.0,1.0,0.0,7.0,5.0,4.0,3.0,0.0,0.0,2.6,3.1,2.55,0.0,0.0,0.0,0.0,0.0,1.3941858509628515,0.5569102890493481
2791842.0,2025-11-29,14:45,Belgian Pro League,Charleroi,LaLouviere,1.8,3.25,4.33,D,0.7142857142857143,11.439999999999998,-0.8571428571428571,21.39,0.7142857142857143,2.899999999999995,0.0822171657090154,-1.0,2.899999999999995,0.2504542304090258,-9.950000000000005,0.0,0.3326713961180412,0.83,0.5,0.98,2.0,2/2.5,1.8,7.0,7.0,-0.2725314990341719,-0.789069884882527,0.5140908281031608,0.3163892705920273,0.0,0.0,0,0,0.9503714132578271,1.1355499479153377,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,1.83,3.2,4.2,0.0,0.0,0.0,0.0,0.0,-0.7193129700731282,1.2678560385469595
2800140.0,2025-11-29,15:05,France Ligue 1,Marseille,Toulouse,1.53,4.0,6.5,H,0.6666666666666666,26.700000000000003,-0.6666666666666666,-6.700000000000006,0.6666666666666666,43.3,0.3755282641185388,-0.6666666666666666,3.3299999999999965,0.0967693325592168,33.400000000000006,39.97,0.4722975966777556,0.88,0.5/1,0.98,2.0,2.5/3,1.85,6.0,6.0,0.7447132864779744,1.0698879005578312,-0.4852738064267324,0.3271027169096774,0.0,0.0,0,0,-1.7320508075688772,0.4073344410147206,2.0,2.0,0.0,1.0,9.0,1.0,2.0,1.0,0.0,0.0,1.67,3.8,5.0,0.0,0.0,0.0,0.0,0.0,-1.3894176058415482,-1.1107044122270997
2784608.0,2025-11-29,14:45,Italian Serie A,AC Milan,Lazio,1.62,3.8,5.75,D,0.8333333333333334,10.0,0.0,-1.690000000000003,0.8333333333333334,15.01,0.2999883213415286,0.1666666666666666,-6.700000000000006,0.0300525858717302,11.690000000000005,21.710000000000008,0.3300409072132588,0.95,0.5/1,0.9,1.93,2/2.5,1.93,6.0,6.0,-0.2608903694933315,0.0921484191053334,-0.1357706095565706,-0.5142627600876468,0.0,0.0,0,0,-1.0723434152699935,0.2894054323589773,1.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,1.73,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.9379886067305336,0.1371867020895202
2808536.0,2025-11-29,12:00,Spain Segunda Division RFEF,CD Tudelano,Naxara,1.6,3.5,5.0,D,0.5,-1.690000000000003,-0.8333333333333334,43.3,0.6666666666666666,43.3,0.1876128068994087,-1.0,26.700000000000003,0.0967693325592168,-44.99,16.599999999999994,0.2843821394586255,0.83,0.5/1,0.98,1.88,2/2.5,1.93,6.0,6.0,0.0931870811945987,0.8214482460400179,0.962578282837077,0.3469444382669587,0.0,0.0,0,0,-0.7683498199278324,-1.7320508075688772,2.0,1.0,0.0,1.0,9.0,1.0,0.0,3.0,0.0,0.0,1.62,3.5,4.75,0.0,0.0,0.0,0.0,0.0,-0.8993949035394805,-1.7320508075688772
2798774.0,2025-11-29,10:00,England League 2,Newport County,Barrow,2.65,3.2,2.55,D,-0.75,10.0,-0.625,10.0,-0.75,-27.5,0.2152125268244419,-0.875,10.0,0.2504542304090258,0.0,-37.5,0.4656667572334677,1.0,0,0.85,1.93,2/2.5,1.93,8.0,8.0,0.9180119650299944,-1.6494000723206177,0.5431272417227081,0.2773285656622927,0.0,0.0,0,0,-1.155493329779465,1.1680523063772217,2.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.7,3.1,2.5,0.0,0.0,0.0,0.0,0.0,-1.1537742497051298,1.1680523063772217
2899006.0,2025-11-29,18:00,Primera Division Liga MX,Club America,Monterrey,1.55,4.33,5.5,H,1.0,10.0,0.1111111111111111,11.099999999999996,1.0,22.5,0.1582169222626268,0.1111111111111111,4.399999999999995,0.3541973474990897,-1.099999999999996,18.100000000000005,0.5124142697617164,0.98,1/1.5,0.83,1.85,3,1.95,8.0,9.0,0.3104630748926384,0.5415561249294364,0.7181389844842835,0.0183409663495639,0.0,0.0,0,0,-0.4765628425813771,-1.1962173501924729,2.0,1.0,1.0,0.0,3.0,2.0,2.0,5.0,0.0,1.0,1.49,4.2,5.0,0.0,0.0,0.0,0.0,0.0,-1.287178792179292,-1.2211135615370114
2884514.0,2025-11-29,19:00,Primera Division de Ecuador,Libertad FC,Barcelona SC(ECU),3.3,3.4,2.05,D,0.0,7.769999999999995,-0.2777777777777778,16.66,0.3333333333333333,21.099999999999994,0.3371606942825162,0.0,37.8,0.3371606942825162,-8.890000000000004,-16.700000000000003,0.6743213885650324,0.95,0/-0.5,0.85,1.83,2.5,1.98,18.0,18.0,-0.0231652335769145,1.5441729532265431,0.1079955132973939,1.294839178759107,0.0,0.0,0,0,0.3850031233297696,0.3917266775159366,1.0,1.0,0.0,1.0,9.0,3.0,3.0,1.0,0.0,0.0,3.2,3.4,2.05,0.0,0.0,0.0,0.0,0.0,-0.0844662691998714,1.0559622325688358
