Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2907484.0,2025-12-11,19:15,Bolivia Primera Division,Always Ready,Club Guabira,1.2,6.5,11.0,D,0.9285714285714286,14.29,-0.8571428571428571,7.149999999999999,0.9285714285714286,14.29,0.2679886791947528,-0.9285714285714286,-4.299999999999997,0.3876400468214041,7.140000000000001,18.59,0.6556287260161568,0.8,2,1.0,1.98,4,1.83,14.0,14.0,0.4839694232650221,0.5154088234531081,-0.0704935628063564,-1.035260564021208,0.0,0.0,0,0,-0.7736723153579943,-1.4105914328059668,6.0,0.0,2.0,0.0,15.0,1.0,0.0,2.0,0.0,0.0,1.17,6.5,11.0,0.0,0.0,0.0,0.0,0.0,-0.9703002480408872,-1.9569888766958008
2883266.0,2025-12-11,18:00,Copa do Brasil,Vasco da Gama,Fluminense RJ,3.9,3.3,1.96,D,0.2631578947368421,1.5399999999999974,-0.3684210526315789,6.840000000000002,0.4210526315789473,8.949999999999998,0.357464427565077,-0.631578947368421,3.689999999999999,0.2161078603913138,-5.300000000000004,5.259999999999998,0.5735722879563908,0.7,0/-0.5,1.1,1.85,2/2.5,1.95,19.0,19.0,0.2249810971140327,-0.647375243731743,-0.602288194906357,-1.4881601161824136,0.0,0.0,0,0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,6.0,2.0,0.0,0.0,0.0,2.85,2.85,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907483.0,2025-12-11,16:30,Bolivia Primera Division,Real Oruro,Nacional Potosi,1.86,4.1,3.2,D,0.4285714285714285,19.27,-0.5714285714285714,7.149999999999999,0.5,12.13,0.3259026690286935,-0.5714285714285714,16.419999999999998,0.2679886791947528,12.12,-4.289999999999997,0.5938913482234462,0.95,0/0.5,0.85,1.8,3.5,1.91,14.0,14.0,0.3361902101597143,-0.1429376437063204,0.0987123074758839,0.9754478886616798,0.0,0.0,0,0,0.0639212181332985,0.6319111120861144,1.0,2.0,1.0,2.0,5.0,0.0,3.0,3.0,1.0,1.0,2.1,4.0,2.7,0.0,0.0,0.0,0.0,0.0,-1.624248607504495,-0.456898991133213
2907485.0,2025-12-11,19:15,Bolivia Primera Division,Bolivar,San Antonio Bulo Bulo,1.2,7.0,10.0,D,1.0,28.59,-0.9285714285714286,31.4,1.0,24.3,0.4974312600487308,-0.9285714285714286,24.3,0.2320575430148813,-2.8099999999999987,0.0,0.7294888030636121,0.98,2/2.5,0.83,1.8,4,2.0,14.0,14.0,0.9765668002827156,0.7191984836391428,1.4479643120641408,1.0450945602120991,0.0,0.0,0,0,1.889063268661968,1.9288932574807511,5.0,0.0,3.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,1.15,7.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.7617114191704644,1.4518171356847556
2862029.0,2025-12-11,15:00,UEFA Europa League,FCSB,Feyenoord,4.75,4.5,1.57,D,0.8888888888888888,7.769999999999995,0.8571428571428571,21.39,1.0,-6.700000000000006,0.0632237623122272,0.8571428571428571,11.439999999999998,0.2504542304090258,-13.620000000000005,-18.140000000000004,0.313677992721253,0.95,-0.5,0.9,2.0,2.5/3,1.85,9.0,7.0,-0.1390780458285876,-0.500604405484151,0.4775514851583305,1.048373513725393,0.0,0.0,0,0,0.3535533905932739,0.0,4.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,3.75,3.5,1.85,0.0,0.0,0.0,0.0,0.0,0.3535533905932739,0.0
2907880.0,2025-12-11,21:00,Costa Rica Primera Division,Cartagines Deportiva SA,Deportivo Saprissa,3.1,3.1,2.15,D,0.75,22.5,0.4444444444444444,-22.24,0.75,10.0,0.0822171657090154,0.4444444444444444,-4.884981308350689e-15,0.2666473457440296,44.74,10.000000000000004,0.348864511453045,0.85,0/-0.5,0.95,1.8,2/2.5,2.0,8.0,9.0,0.7453578588041527,0.1110127636726714,-1.2476865770212209,-0.1226875301374827,0.0,0.0,0,0,-0.7071067811865475,1.292094172450101,1.0,2.0,0.0,2.0,5.0,4.0,2.0,1.0,0.0,0.0,3.0,3.1,2.2,0.0,0.0,0.0,0.0,0.0,0.3318537723359152,1.9811976079147653
2907486.0,2025-12-11,19:15,Bolivia Primera Division,Real Tomayapo,The Strongest,4.5,4.2,1.57,D,0.2857142857142857,16.419999999999998,0.2857142857142857,-2.1300000000000017,0.5,7.149999999999999,0.2800877556899882,0.2857142857142857,12.13,0.2127095754398804,18.55,-4.980000000000002,0.4927973311298686,1.0,0/-0.5,0.8,1.88,3/3.5,1.93,14.0,14.0,0.4839694232650221,-0.4995695490318808,-1.1956027262415152,-0.1334718427774653,0.0,0.0,0,0,2.0589220177071224,0.5953659721623005,1.0,0.0,1.0,0.0,2.0,6.0,8.0,5.0,1.0,1.0,2.95,3.8,1.96,0.0,0.0,0.0,0.0,0.0,1.4440474312818838,-0.7946935658187497
2862090.0,2025-12-11,15:00,UEFA Europa League,Panathinaikos,FC Viktoria Plzen,1.91,3.6,4.0,D,0.5,15.01,0.6666666666666666,18.93,0.5,15.01,0.1176182311592532,0.7777777777777778,-3.370000000000005,0.3541973474990897,-3.92,18.38000000000001,0.4718155786583429,0.8,0.5,1.05,1.85,2.5,2.0,6.0,9.0,1.4240026497109437,1.0046416683376285,1.1121286319784818,0.1287156256230691,0.0,0.0,0,0,0.0,0.3535533905932738,0.0,0.0,0.0,0.0,9.0,2.0,3.0,4.0,0.0,1.0,1.8,3.6,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.3535533905932744
2862052.0,2025-12-11,15:00,UEFA Europa League,SC Freiburg,Red Bull Salzburg,1.42,4.75,7.0,D,0.5,-1.690000000000003,0.75,13.75,0.5,15.01,0.4364905634363539,0.875,-7.5,0.2504542304090258,-15.440000000000005,22.51,0.6869447938453797,1.03,1,0.83,1.85,2.5,2.0,6.0,8.0,-1.3723343744194096,-0.5374299975042555,0.0744299335078413,-0.8457037094526204,0.0,0.0,0,0,-0.7071067811865475,0.0,1.0,0.0,0.0,0.0,10.0,2.0,2.0,1.0,0.0,1.0,1.57,4.0,5.5,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0
2862013.0,2025-12-11,15:00,UEFA Europa League,Celtic FC,AS Roma,3.25,3.4,2.25,A,1.0,-17.120000000000005,0.3333333333333333,26.700000000000003,1.0,2.899999999999995,0.1582169222626268,0.5,43.3,0.0967693325592168,-43.82000000000001,-40.400000000000006,0.2549862548218435,1.0,0/-0.5,0.85,1.85,2.5,2.0,7.0,6.0,-1.7308391211027885,-0.882669922692737,0.2574669255675266,1.38279456394442,0.0,0.0,0,0,-0.3535533905932737,0.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,5.0,0.0,0.0,3.7,3.4,2.0,0.0,0.0,0.0,0.0,0.0,-0.2596258681654182,0.0
2862223.0,2025-12-11,12:45,UEFA Conference League,Jagiellonia Bialystok,Rayo Vallecano,3.7,3.4,2.0,H,0.8571428571428571,2.899999999999995,-0.625,26.25,0.8571428571428571,31.4,0.4868654966809702,-0.625,1.25,0.2152125268244419,-23.350000000000005,30.15,0.702078023505412,1.0,0/-0.5,0.8,2.0,2.5/3,1.8,7.0,8.0,0.3243347206583114,1.7841492553093494,1.6550427889869772,0.2530179241911488,0.0,0.0,0,0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,8.0,2.0,4.0,0.0,0.0,3.4,3.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862072.0,2025-12-11,12:45,UEFA Europa League,Nice,Sporting Braga,3.3,3.6,2.1,D,0.4285714285714285,17.099999999999998,0.1428571428571428,-2.8600000000000003,0.4285714285714285,17.099999999999998,0.1582169222626268,0.4285714285714285,17.099999999999998,0.3589290901482126,19.96,0.0,0.5171460124108394,0.8,0,1.05,1.85,2.5,2.0,7.0,7.0,1.4574630927347256,1.0368640613552202,-0.9896789121136956,-0.2893106871507144,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,4.0,2.0,0.0,0.0,2.63,3.5,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862162.0,2025-12-11,12:45,UEFA Conference League,Fiorentina,Dynamo Kyiv,1.42,4.75,6.5,D,-0.1666666666666666,-23.3,0.75,10.0,-0.3333333333333333,-18.330000000000005,0.2999883213415286,0.75,-27.5,0.3589290901482126,-33.3,9.169999999999996,0.6589174114897411,0.9,1/1.5,0.9,1.85,2.5/3,1.95,6.0,8.0,-1.083756487114916,-0.8737690371625848,0.5777777647743902,-1.2374833114727166,0.0,0.0,0,0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,1.4,4.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862115.0,2025-12-11,12:45,UEFA Europa League,FC Utrecht,Nottingham Forest,4.5,3.8,1.75,H,0.8571428571428571,17.099999999999998,-0.625,-11.25,0.8571428571428571,31.4,0.2999883213415286,-0.5,-2.5,0.0822171657090154,28.35,33.9,0.3822054870505439,0.85,-0.5/1,1.0,2.03,2.5/3,1.83,7.0,8.0,0.6591925234530691,1.0368640613552202,-1.2097634717044996,-1.1253633126982816,0.0,0.0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,5.0,2.0,2.0,0.0,0.0,4.5,3.7,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862229.0,2025-12-11,12:45,UEFA Conference League,Breidablik,Shamrock Rovers,1.85,3.8,3.75,D,0.9230769230769232,13.799999999999994,0.5555555555555556,-20.56,1.0,-12.28,0.1770944658123681,0.6111111111111112,0.5399999999999979,0.3600507438551554,34.35999999999999,-12.819999999999997,0.5371452096675235,0.8,0.5/1,1.0,1.85,2.5,1.95,13.0,18.0,0.9101436582433564,-0.5504148109519431,-1.2974955992626278,-0.363021861014682,0.0,0.0,0,0,-0.0825622216427914,0.0,3.0,1.0,1.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0,1.62,3.9,4.6,0.0,0.0,0.0,0.0,0.0,-1.095445115010332,0.0
2907482.0,2025-12-11,14:00,Bolivia Primera Division,Academia del Balompie Boliviano,Oriente Petrolero,1.91,3.8,3.4,D,0.3571428571428571,-9.27,-0.7857142857142857,-4.98,0.4285714285714285,-16.430000000000003,0.0974588057392146,-0.8571428571428571,-9.27,0.2914343243183204,-4.289999999999999,-7.160000000000004,0.388893130057535,0.95,0.5,0.85,1.83,3,1.98,14.0,14.0,-1.1352045523606678,-1.6687134761381233,-1.0263968559592744,-1.5227872648741436,0.0,0.0,0,0,-0.2438935956016139,-0.8691769989695882,5.0,2.0,3.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.86,3.8,3.4,0.0,0.0,0.0,0.0,0.0,1.0501487154314062,-1.1827171578741489
2862255.0,2025-12-11,12:45,UEFA Conference League,Samsunspor,AEK Athens,2.63,3.3,2.6,D,0.75,-2.5,0.5,-23.3,0.75,1.25,0.136841759461521,0.5,-18.330000000000005,0.0967693325592168,20.8,19.580000000000005,0.2336110920207378,0.75,0,1.05,1.83,2/2.5,1.98,8.0,6.0,0.1684772968971529,0.4265959750200446,-2.196295258949009,-1.833513511395428,0.0,0.0,0,0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,4.0,1.0,4.0,0.0,0.0,2.38,3.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862108.0,2025-12-11,12:45,UEFA Europa League,Midtjylland,Racing Genk,1.85,4.0,3.8,H,1.0,4.399999999999995,0.375,13.75,1.0,26.700000000000003,0.3541973474990897,0.5,-2.5,0.3057378545838018,-9.350000000000003,29.200000000000003,0.6599352020828915,0.93,0.5,0.93,2.03,3,1.83,9.0,8.0,0.0616846123141047,0.8435297032496705,-0.2138808395561118,-0.1680830564463173,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,1.8,3.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876457.0,2025-12-11,10:00,Egypt League Cup,Al-Ittihad Alexandria,Al Masry,4.33,3.0,1.8,A,0.1428571428571428,-21.410000000000004,0.1666666666666666,15.01,0.0,-11.400000000000002,0.3589290901482126,0.1666666666666666,10.0,0.0967693325592168,-36.42,-21.4,0.4556984227074294,0.95,-0.5,0.85,1.75,1.5/2,2.05,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,0.0,0.0,4.33,3.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862007.0,2025-12-11,15:00,UEFA Europa League,FC Porto,Malmo FF,1.2,6.5,13.0,D,1.0,43.3,0.6,26.0,1.0,10.0,0.1876128068994087,0.8,3.9899999999999967,0.1982422808259466,17.299999999999997,6.010000000000003,0.3858550877253553,0.93,1.5/2,0.93,1.83,2.5/3,2.03,6.0,15.0,2.093211510186584,0.7284497281868434,0.4775514851583305,-0.1225181883539748,0.0,0.0,0,0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.22,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907780.0,2025-12-11,12:00,Reykjavik Football Tournament,Leiknir Reykjavik,Vikingur Reykjavik,5.25,5.75,1.33,H,-0.2727272727272727,-16.34,0.6923076923076923,6.200000000000003,-0.3636363636363636,14.499999999999996,0.0974588057392146,0.5384615384615384,3.0799999999999974,0.2320575430148813,-22.540000000000003,11.419999999999998,0.3295163487540959,0.8,-1.5/2,1.0,1.8,3.5/4,2.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,5.25,5.75,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862065.0,2025-12-11,12:45,UEFA Europa League,Dinamo Zagreb,Real Betis,3.5,3.6,2.0,D,1.0,26.25,0.0,-2.8600000000000003,1.0,13.75,0.3589290901482126,0.2857142857142857,7.149999999999999,0.1582169222626268,29.11,6.600000000000001,0.5171460124108394,1.05,-0.5,0.8,2.03,2.5/3,1.83,8.0,7.0,1.6950322382035776,0.4987500979614403,-0.4761482730684864,-0.0384948994864442,0.0,0.0,0,0,0.0,0.7071067811865476,1.0,3.0,0.0,3.0,5.0,4.0,2.0,3.0,0.0,0.0,4.33,3.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
2862022.0,2025-12-11,12:45,UEFA Europa League,Ferencvarosi TC,Glasgow Rangers,1.7,4.1,4.33,D,1.0,-11.400000000000002,0.875,35.0,1.0,-11.400000000000002,0.2999883213415286,1.0,10.0,0.2152125268244419,-46.400000000000006,-21.4,0.5152008481659704,0.8,0/0.5,1.05,2.0,2.5,1.85,7.0,8.0,-0.1390780458285876,-0.500604405484151,0.8076783245445364,-0.9163501563113896,0.0,0.0,0,0,0.0,-0.3535533905932737,2.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,0.0,0.0,1.85,3.5,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.3535533905932737
2862102.0,2025-12-11,12:45,UEFA Europa League,VfB Stuttgart,Maccabi Tel Aviv,1.2,7.0,15.0,A,0.6666666666666666,-23.3,1.0,0.0,0.6666666666666666,10.0,0.1176182311592532,1.0,20.0,0.230719932208837,-23.3,-10.0,0.3483381633680902,0.93,1.5/2,0.93,1.88,3/3.5,1.98,6.0,5.0,-0.5358232988248596,1.4189295785638063,-0.1093406737504799,1.173781407557528,0.0,0.0,0,0,0.0,0.0,4.0,1.0,2.0,0.0,7.0,2.0,2.0,2.0,0.0,0.0,1.25,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876436.0,2025-12-11,13:00,Egypt League Cup,Wadi Degla SC,Petrojet,2.35,2.7,3.1,A,-0.1428571428571428,-17.120000000000005,-0.2857142857142857,20.03,0.0,7.149999999999999,0.2504542304090258,-0.5714285714285714,11.439999999999998,0.1876128068994087,-37.150000000000006,-4.289999999999999,0.4380670373084345,1.05,0/0.5,0.75,1.95,1.5/2,1.85,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,7.0,4.0,3.0,1.0,0.0,2.35,2.75,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896937.0,2025-12-11,13:00,Denmark Cup,Odense BK,Aarhus AGF,2.95,3.7,2.1,A,0.4444444444444444,26.700000000000003,0.125,38.75,0.2222222222222222,4.399999999999995,0.4092698791025891,0.125,47.5,0.2504542304090258,-12.049999999999995,-43.10000000000001,0.6597241095116149,1.03,0/-0.5,0.78,1.98,3,1.83,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,1.0,1.0,0.0,0.0,3.2,3.8,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905806.0,2025-12-11,13:00,Norway Eliteserien,Aalesund FK,Bryne,2.15,3.6,3.1,H,0.875,5.6599999999999975,-0.8,17.33,0.875,28.8,0.2480922525974644,-0.8666666666666667,0.0,0.2480922525974644,-11.670000000000002,28.8,0.4961845051949288,0.95,0/0.5,0.85,1.93,2.5/3,1.88,16.0,15.0,0.0,0.0,0.109925575930368,-0.9264740552989296,0.0,0.0,0,0,0.0,-1.1491745179520063,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,2.15,3.6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.223632176236308
2862084.0,2025-12-11,12:45,UEFA Europa League,Ludogorets Razgrad,PAOK Saloniki,3.5,3.4,2.05,A,1.0,-11.25,0.6666666666666666,26.700000000000003,1.0,-2.5,0.1582169222626268,0.3333333333333333,26.700000000000003,0.4364905634363539,-37.95,-29.200000000000003,0.5947074856989807,1.05,0,0.8,1.9,2.5,1.95,8.0,6.0,-0.8422253556569206,-0.7169547586022659,1.7246973228395526,0.8268195679552877,0.0,0.0,0,0,0.0,0.707106781186547,3.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,2.8,3.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2587045984259328
2862209.0,2025-12-11,12:45,UEFA Conference League,CS Universitatea Craiova,AC Sparta Prague,3.2,3.25,2.25,H,0.8888888888888888,7.769999999999995,1.0,4.399999999999995,1.0,26.700000000000003,0.3541973474990897,1.0,4.399999999999995,0.2666473457440296,3.37,22.300000000000008,0.6208446932431193,0.95,0,0.85,1.83,2,1.98,9.0,9.0,0.5860677046986023,1.5329484514762892,0.1154322608204903,-0.4924455615693277,0.0,0.0,0,0,0.0,-1.4142135623730947,1.0,2.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,2.63,3.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0173148391230735
2862034.0,2025-12-11,12:45,UEFA Europa League,Young Boys,Lille,5.0,4.33,1.6,H,0.8571428571428571,-7.110000000000003,0.5714285714285714,-11.400000000000002,0.8571428571428571,21.39,0.2504542304090258,0.4285714285714285,2.899999999999995,0.1582169222626268,4.289999999999999,18.49000000000001,0.4086711526716526,0.88,-0.5/1,0.98,2.03,3,1.83,7.0,7.0,-0.7748264632804452,0.7284497281868434,-0.7219093646115509,-0.5693883167091494,0.0,0.0,0,0,-0.7071067811865476,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,4.75,3.9,1.62,0.0,0.0,0.0,0.0,0.0,-0.7071067811865474,0.0
