Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_H,MT_H,M_HT_H,MT_HT_H,M_A,MT_A,M_HT_A,MT_HT_A
2794760,2025-11-30,07:00,Czech Republic Gambrinus Liga,Bohemians 1905,Teplice,1.75,3.4,4.5,1.75,3.4,4.5,0.8,0.5,1.0,1.98,2.5,1.83,A,8.0,8.0,0.0,-11.25,-0.75,17.5,0.0,-11.25,0.0714776888580276,-1.0,22.5,0.2152125268244419,-28.75,-33.75,0.2866902156824695,-0.3259437151588942,-1.3457150450290472,-0.580552261293292,-1.1361257794879234,-0.03750440046253882,1.1500103584658858,-0.22999154536544641,1.3384088595725567
2809450,2025-11-30,07:00,Spain Segunda Division RFEF,Las Palmas Atletico,UB Conquense,2.15,3.0,3.2,1.95,3.0,3.7,1.03,0.5,0.78,2.0,2,1.8,H,6.0,5.0,0.1666666666666666,3.3299999999999965,-0.2,-8.0,0.1666666666666666,26.700000000000003,0.1876128068994087,-0.4,6.0,0.1176182311592532,11.329999999999997,20.700000000000003,0.3052310380586619,0.23848783048028316,1.3184050159774667,0.09876964397791278,0.7177238700203329,-0.47392369912101945,0.054280649570041056,-0.563549064306266,0.19596144964978196
2817066,2025-11-30,07:00,Germany Regionalliga,Borussia Dortmund (Youth),Wiedenbruck,1.45,4.33,5.25,1.36,4.5,6.5,0.95,1/1.5,0.85,1.95,3.5,1.85,D,8.0,8.0,0.625,-20.0,-0.5,-11.25,0.75,-2.5,0.2999883213415286,-0.75,-15.0,0.3589290901482126,-8.75,12.5,0.6589174114897411,-0.6473669429716711,1.3126394706055855,-1.056061307627648,1.4088835219687357,-0.7254959599494013,0.0,-0.8117931982793166,0.0
2826272,2025-11-30,07:00,Indonesia Super League,Madura United,Persib Bandung,6.5,4.1,1.48,5.25,3.7,1.6,1.03,-1,0.78,1.83,2.5,1.98,A,5.0,6.0,0.0,-8.0,0.8333333333333334,-23.3,0.0,-14.0,0.1176182311592532,1.0,10.0,0.2999883213415286,15.3,-24.0,0.41760655250078177,-1.3999308895471385,-0.7071067811865464,-0.39425190380346753,-0.7071067811865475,-0.6122753529532781,0.0,-1.4837501277924972,0.0
2858951,2025-11-30,07:00,Thai League 1 (Hilux Revo Thai League),Buriram United,Ratchaburi FC,1.4,4.33,5.75,1.4,4.33,5.75,0.9,1/1.5,0.9,1.93,3,1.88,A,5.0,6.0,1.0,-20.0,0.1666666666666666,8.299999999999997,1.0,-20.0,0.1500357088201714,0.1666666666666666,43.3,0.1876128068994087,-28.299999999999997,-63.3,0.3376485157195801,-0.7434949845977346,0.0,-0.8886394379022565,0.0,0.8835643364620582,0.0,-0.3719861138094211,0.0
2799832,2025-11-30,07:30,German Bundesliga 2,SV Elversberg,Darmstadt,2.1,3.5,3.4,2.05,3.5,3.2,0.83,0/0.5,0.98,1.83,2.5/3,1.98,H,6.0,6.0,0.8333333333333334,-1.690000000000003,-0.1666666666666666,-19.99,0.8333333333333334,31.67,0.2999883213415286,-0.3333333333333333,15.01,0.1176182311592532,18.299999999999997,16.660000000000004,0.41760655250078177,1.0482631440415773,0.8417285739436947,0.30454320842878085,0.8795667133873336,-0.10761940835124764,-0.9271726499455307,-2.06322498067974,-1.0
2799838,2025-11-30,07:30,German Bundesliga 2,Dynamo Dresden,Fortuna Dusseldorf,2.35,3.6,2.8,2.38,3.4,2.8,0.75,0,1.05,1.9,2.5/3,1.9,D,6.0,6.0,0.0,-19.99,-0.5,31.67,0.1666666666666666,-23.3,0.3755282641185388,-1.0,10.0,0.1876128068994087,-51.66,-33.3,0.5631410710179475,-1.248222946423022,-1.1120973292630658,-0.9567362525650251,0.16030376092491122,0.6166478844374533,-1.1789648361562153,0.4033026655531125,1.1111132352959492
2791843,2025-11-30,07:30,Belgian Pro League,Club Brugge,Royal Antwerp,1.33,4.5,7.5,1.4,4.33,7.0,0.85,1/1.5,0.95,1.93,3,1.88,H,7.0,7.0,0.8571428571428571,-7.110000000000003,-0.4285714285714285,-2.8600000000000003,1.0,17.099999999999998,0.0822171657090154,-0.8571428571428571,2.899999999999995,0.0,-4.250000000000003,14.200000000000003,0.0822171657090154,0.5133979157780256,-1.1195528550423337,-0.5586516073426734,1.402492080761667,0.34732543807001354,-1.1355499479153377,-0.11282577003607096,-1.3052327881163552
2799830,2025-11-30,07:30,German Bundesliga 2,Arminia Bielefeld,Preuben Munster,1.8,3.8,4.0,1.8,3.6,4.0,0.8,0.5,1.0,1.9,2.5/3,1.9,H,7.0,6.0,0.5714285714285714,-7.110000000000003,-0.8333333333333334,-1.690000000000003,0.7142857142857143,17.099999999999998,0.3589290901482126,-1.0,-23.3,0.2999883213415286,-5.42,40.4,0.6589174114897411,-0.09997990119072224,0.7071067811865476,-0.7463319061174223,1.4088835219687357,-1.452687237815978,-1.1120973292630658,-1.123595401162463,1.414213562373095
2810919,2025-11-30,07:30,German 3.Liga,Jahn Regensburg,Hansa Rostock,3.2,3.4,2.0,3.1,3.4,2.05,0.98,0/-0.5,0.83,1.85,2.5/3,1.95,D,7.0,7.0,0.1428571428571428,-7.110000000000003,-0.1428571428571428,15.729999999999997,-0.1428571428571428,31.4,0.3589290901482126,0.0,21.39,0.2504542304090258,-22.84,10.009999999999998,0.6093833205572384,0.854930655289393,1.1289948684853057,-1.7574376120229254,-1.397523088479087,0.3075723760410737,1.1358059297969403,0.17882892871453512,1.1348049908422413
2890063,2025-11-30,07:40,UAE Cup,Khor Fakkan,Al Wahda(UAE),4.75,4.0,1.53,4.75,4.0,1.53,0.9,-1,0.9,2.0,3/3.5,1.8,D,5.0,5.0,-0.8,60.0,0.8,0.0,-0.8,40.0,0.230719932208837,0.8,20.0,0.0362231609697874,60.0,20.0,0.2669430931786244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789004,2025-11-30,07:45,Hungary Borsodi Liga,Kisvarda FC,Ujpesti,2.75,3.3,2.45,2.35,3.2,2.7,0.78,0,1.03,1.95,2.5,1.85,A,6.0,7.0,0.0,-18.330000000000005,-0.2857142857142857,31.4,-0.1666666666666666,10.0,0.1876128068994087,-0.2857142857142857,31.4,0.2504542304090258,-49.730000000000004,-21.4,0.43806703730843455,1.3803124124595862,1.1107044122270995,-0.4065086640460371,-1.1112391707300198,0.38659979719400805,-0.07521109295004247,0.23679156108669427,-0.07521109295004247
2865750,2025-11-30,08:00,Bulgaria Premier League,Ludogorets Razgrad,Botev Vratsa,1.22,5.5,15.0,1.2,6.0,16.0,0.83,1.5/2,0.98,1.8,2.5/3,2.0,D,7.0,8.0,1.0,-21.410000000000004,-0.625,30.0,1.0,-11.400000000000002,0.1876128068994087,-0.75,17.5,0.0822171657090154,-51.410000000000004,-28.900000000000002,0.2698299726084241,-0.8292577605610901,0.08692828285022709,-1.4881690492099908,-1.379390008525855,0.2827677919296804,-0.7775930878682279,1.4706202732936797,-1.2805156926049386
2818646,2025-11-30,08:00,Germany Regionalliga,SV Sandhausen,Stuttgarter Kickers,2.0,3.75,2.88,2.0,3.75,2.88,0.8,0/0.5,1.0,1.95,3,1.85,D,5.0,8.0,0.2,-20.0,-0.25,-11.25,0.4,-20.0,0.1500357088201714,-0.5,-2.5,0.2504542304090258,-8.75,-17.5,0.4004899392291972,-2.0860044791413315,-0.3129006718711997,-2.0266046457265143,-0.3039906968589771,-0.3202832866470104,-0.8582403224829701,-1.0097737580926307,-0.6895849830820339
2818645,2025-11-30,08:00,Germany Regionalliga,FSV Mainz 05 (Youth),Hessen Kassel,2.4,3.6,2.4,2.4,3.6,2.4,0.9,0,0.9,1.8,2.5/3,2.0,D,9.0,6.0,0.3333333333333333,11.099999999999996,0.3333333333333333,-18.330000000000005,0.4444444444444444,26.700000000000003,0.2666473457440296,0.1666666666666666,26.700000000000003,0.0967693325592168,29.43,0.0,0.3634166783032464,1.1541701518714178,1.1672277529621082,0.3807190470660144,-0.9899992389353501,0.40150178767287364,-1.3349968998632589,-1.3905056038874657,-1.3903581786549695
2818644,2025-11-30,08:00,Germany Regionalliga,SG Barockstadt,Eintracht Trier,2.3,3.6,2.5,2.3,3.6,2.5,0.85,0,0.95,1.8,2.5/3,2.0,D,7.0,8.0,0.2857142857142857,21.39,-0.75,10.0,0.1428571428571428,-7.110000000000003,0.0362231609697874,-0.75,-2.5,0.2504542304090258,11.39,-4.610000000000003,0.2866773913788132,-0.962743940390245,1.4142135623730945,0.03361656112848701,-1.414213562373095,-0.3202832866470104,-0.33327036302327306,-0.08513927544803127,0.7071067811865476
2818642,2025-11-30,08:00,Germany Regionalliga,FC 08 Hombrug,SC Freiburg (Youth),1.83,3.75,3.25,1.83,3.75,3.25,0.9,0.5,0.9,1.93,3/3.5,1.88,D,8.0,7.0,1.0,35.0,-0.1428571428571428,-25.700000000000003,1.0,10.0,0.1582169222626268,-0.4285714285714285,2.899999999999995,0.3589290901482126,60.7,7.100000000000005,0.5171460124108394,0.38084847326970817,1.1680523063772217,1.8116770374794344,1.171527176039917,-0.7254959599494013,1.1471695080917994,-1.5340959000158034,-1.0677649884659333
2815856,2025-11-30,08:00,Turkey 1. Lig,Bodrumspor,Corum Belediyespor,1.7,3.5,4.5,1.9,3.3,3.75,0.9,0.5,0.9,1.88,2.5,1.93,H,7.0,7.0,1.0,2.899999999999995,0.4285714285714285,1.4299999999999988,1.0,31.4,0.1582169222626268,0.5714285714285714,2.899999999999995,0.3589290901482126,1.4699999999999962,28.500000000000004,0.5171460124108394,0.7635059210914222,1.1289948684853057,-0.4852042414418685,0.5758832848561997,0.11149994005931167,-0.9424162058411113,-0.2622836106091115,0.3930143435641454
2813301,2025-11-30,08:00,Germany Regionalliga,Hertha BSC Berlin Youth,SV Babelsberg 03,2.1,3.4,2.8,2.1,3.4,2.8,0.93,0/0.5,0.88,1.88,2.5/3,1.93,D,5.0,7.0,-0.4,26.0,-0.7142857142857143,17.099999999999998,-0.6,40.0,0.1176182311592532,-0.4285714285714285,35.690000000000005,0.1582169222626268,8.900000000000002,4.309999999999995,0.27583515342188,1.1541701518714178,0.8156792686679374,0.5486718628422373,-0.07179517559088376,0.8940884436560926,-0.5552016792422042,-0.08513927544803127,-0.15579036344001812
2904246,2025-11-30,08:00,Norway Adeccoligaen,Kongsvinger,Aalesund FK,2.25,3.4,2.8,2.25,3.4,2.8,1.0,0/0.5,0.8,1.8,2.5/3,2.0,D,15.0,15.0,0.8666666666666667,20.0,0.4,-16.010000000000005,0.8666666666666667,8.669999999999996,0.2679886791947528,0.4666666666666667,-11.330000000000004,0.3259026690286935,36.010000000000005,20.0,0.5938913482234462,0.12429106893712516,-0.049261643502417254,1.1049096175710948,1.2729703526389988,-1.089264995019028,0.24166783503052947,-1.6699276989925946,0.7187897713094772
2807796,2025-11-30,08:00,Spanish La Liga 2,Real Zaragoza,Leganes,2.7,2.9,2.88,2.8,3.0,2.6,1.0,0,0.8,1.8,2,2.0,D,7.0,8.0,0.4285714285714285,-12.87,0.0,7.5,0.7142857142857143,-21.410000000000004,0.0822171657090154,-0.125,17.5,0.136841759461521,-20.369999999999997,-38.910000000000004,0.21905892517053638,-1.5972465987658457,-1.1269906683393578,-1.1466340211317632,0.9424162058411114,0.006536003431846949,-0.24509820213471342,-0.535176093438371,-1.1196081289430606
2804432,2025-11-30,08:00,Spanish La Liga,Real Sociedad,Villarreal,2.8,3.4,2.45,2.75,3.4,2.38,1.1,0,0.78,1.85,2.5,2.0,D,6.0,6.0,0.5,-18.330000000000005,-0.3333333333333333,31.67,0.5,10.0,0.2999883213415286,0.1666666666666666,15.01,0.0967693325592168,-50.00000000000001,-5.01,0.39675765390074536,-0.5534509579762034,0.8287622531241746,-1.0919240765600555,1.224744871391589,0.04088142207710375,0.967601102949843,0.7746233339090228,1.0610925416739052
2797202,2025-11-30,08:00,Romania Liga I,Hermannstadt,UTA Arad,2.15,3.25,3.1,2.15,3.25,3.1,0.9,0/0.5,0.9,1.78,2/2.5,2.03,A,8.0,8.0,0.125,5.0,-0.75,17.5,0.5,-2.5,0.2152125268244419,-1.0,22.5,0.2152125268244419,-12.5,-25.0,0.4304250536488838,-0.743805134704611,-1.1361257794879231,-0.5493179242835876,-0.9406756201851805,0.558695518329187,-1.414213562373095,0.35195575617458696,-1.414213562373095
2793246,2025-11-30,08:00,Switzerland Super League,Servette,Young Boys,2.38,3.6,2.7,2.05,3.7,2.85,0.9,0/0.5,0.9,1.83,3,1.98,D,7.0,7.0,0.5714285714285714,-21.410000000000004,0.2857142857142857,-2.8600000000000003,0.5714285714285714,-11.400000000000002,0.2504542304090258,0.2857142857142857,2.899999999999995,0.4364905634363539,-18.550000000000004,-14.299999999999997,0.6869447938453797,-0.4267729713748797,1.1195528550423337,-1.200508300536782,0.510987073514181,-0.9233349167195146,0.0752110929500418,-0.7847212938520032,-1.1277452311160108
2785239,2025-11-30,08:00,Denmark Superligaen,Silkeborg IF,Randers FC,2.45,3.6,2.7,2.3,3.5,2.65,0.7,0,1.1,1.88,2.5/3,1.93,D,8.0,8.0,0.0,1.25,-0.125,-20.0,0.0,-2.5,0.136841759461521,0.0,-15.0,0.136841759461521,21.25,12.5,0.273683518923042,-0.3762360336894908,-0.642595430953883,-0.5159753139837562,0.24528441171585283,-1.2421119382438846,-0.8618255885511412,-0.9763460951714383,0.39435877148416426
2785235,2025-11-30,08:00,Denmark Superligaen,Aarhus AGF,FC Copenhagen,2.45,3.6,2.63,2.32,3.5,2.57,0.8,0,1.0,1.98,2.5/3,1.83,H,8.0,8.0,0.875,38.75,0.875,-2.5,0.875,26.25,0.2152125268244419,1.0,13.75,0.3589290901482126,41.25,12.5,0.5741416169726545,1.5641193523876402,0.8632003813975239,1.2573791490577182,-0.9900031033055947,0.6673154731040966,-1.2652090166740244,0.23275893552706,-0.33327036302327306
2813299,2025-11-30,08:00,Germany Regionalliga,Greifswalder FC,Hertha Zehlendorf,1.36,4.33,6.5,1.44,4.0,5.5,0.85,1/1.5,0.95,1.78,2.5/3,2.03,D,7.0,6.0,0.4285714285714285,-11.400000000000002,-1.0,-23.3,0.4285714285714285,-7.110000000000003,0.1582169222626268,-1.0,-18.330000000000005,0.2999883213415286,11.899999999999999,11.220000000000002,0.4582052436041554,-0.6473669429716711,1.3126394706055855,-0.5351836416336551,0.08692828285022709,-2.1310774204670695,0.0,-2.260749822847089,0.0
2844450,2025-11-30,08:30,South Africa Premier Soccer League,Marumo Gallants FC,Magesi,2.35,2.8,3.0,2.2,2.8,3.25,1.03,0/0.5,0.78,1.8,1.5/2,2.0,D,5.0,7.0,-0.2,12.0,-0.2857142857142857,-8.570000000000002,0.0,26.0,0.3755282641185388,-0.7142857142857143,-21.410000000000004,0.2504542304090258,20.57,47.410000000000004,0.6259824945275646,0.8082166199082547,0.7071067811865471,0.4278382985818281,-0.7071067811865475,-0.7562361396648878,0.0,-0.45001222117965456,0.0
2840840,2025-11-30,08:30,Italy C1,Trapani,AC Monopoli,1.8,3.1,4.0,2.0,3.0,3.4,0.9,0.5,0.9,1.9,2/2.5,1.9,H,7.0,6.0,0.7142857142857143,7.149999999999999,-0.5,-18.330000000000005,0.8571428571428571,35.690000000000005,0.2504542304090258,-0.3333333333333333,10.0,0.2999883213415286,25.480000000000004,25.690000000000005,0.5504425517505545,1.3147957987099201,-0.3133568470913967,-0.23821104823028755,-0.42311662487145846,0.30423563049098545,1.2177531562246628,-0.8983505617423849,0.6914634575772495
2840832,2025-11-30,08:30,Italy C1,Atalanta U23,US Siracusa,1.73,3.6,3.8,1.6,3.7,4.5,0.8,0.5,1.0,1.8,2.5/3,2.0,D,7.0,7.0,0.8571428571428571,7.149999999999999,-0.7142857142857143,17.099999999999998,1.0,2.899999999999995,0.1582169222626268,-0.8571428571428571,-11.400000000000002,0.1582169222626268,-9.95,14.299999999999997,0.3164338445252536,-0.10618975716696853,0.28272418688943346,0.9958922586504649,1.058494883055778,-1.5001175615924287,-1.0875655857582953,0.13897268595992485,-1.133904844449307
2840455,2025-11-30,08:30,Italy C1,Vicenza,Lecco,1.48,3.4,6.5,1.44,3.5,8.0,0.95,1,0.85,1.98,2/2.5,1.83,A,8.0,7.0,1.0,10.0,0.1428571428571428,20.03,1.0,17.5,0.4092698791025891,0.0,21.39,0.0300525858717302,-10.030000000000001,-3.8900000000000006,0.4393224649743193,0.8535475664896987,-1.5015539542779532,-0.03364137764225381,-0.2324368770765136,0.7905359018908342,0.6627807748247817,0.7872997157738685,0.8313631708589349
2840454,2025-11-30,08:30,Italy C1,Inter Milan U23,Pro Vercelli,2.05,3.0,3.5,1.9,3.1,3.9,0.8,0/0.5,1.0,2.03,2/2.5,1.78,D,7.0,7.0,0.2857142857142857,-2.8600000000000003,-0.7142857142857143,-2.8600000000000003,0.5714285714285714,-25.700000000000003,0.1876128068994087,-0.7142857142857143,-11.400000000000002,0.2504542304090258,0.0,-14.3,0.43806703730843455,-1.1516259255260308,-1.0875655857582953,-0.014476898698276947,-0.8526926253668167,-0.8083793863364318,-1.1289948684853057,-0.36629017927507534,0.5059610904990385
2840451,2025-11-30,08:30,Italy C1,ASD Alcione,Trento,2.88,3.0,2.45,2.5,2.9,2.75,1.03,0,0.78,1.8,2,2.0,D,7.0,7.0,0.2857142857142857,7.149999999999999,0.0,7.149999999999999,0.2857142857142857,-7.110000000000003,0.0362231609697874,-0.1428571428571428,1.4299999999999988,0.1876128068994087,0.0,-8.540000000000003,0.2238359678691961,-0.18201753075181054,0.5059610904990385,0.2827953677117853,-0.17470976759540136,-0.3904195129739226,1.2240629528150233,0.35551391391778203,1.4471938285355077
2800420,2025-11-30,08:30,Austrian Bundesliga,TSV Hartberg,Sturm Graz,4.5,3.6,1.75,4.2,3.5,1.85,0.93,-0.5,0.88,1.8,2.5,2.0,D,5.0,7.0,-0.8,20.0,0.2857142857142857,35.690000000000005,-0.8,40.0,0.230719932208837,0.4285714285714285,45.7,0.2504542304090258,-15.690000000000005,-5.700000000000003,0.48117416261786283,1.662111861597072,0.0,0.8437385094421158,0.0,2.0681961091901493,0.31022941637852236,0.4862342944220177,-0.9070693706737705
2809997,2025-11-30,08:30,Ukrainian Premier League,FK Epitsentr Dunayivtsi,Metalist 1925 Kharkiv,4.5,3.3,1.67,4.0,3.2,1.83,1.0,-0.5,0.8,1.85,2/2.5,1.95,A,5.0,7.0,-0.6,-20.0,0.0,-2.8600000000000003,-0.4,-20.0,0.3755282641185388,-0.1428571428571428,31.4,0.0822171657090154,-17.14,-51.4,0.4577454298275542,-1.2711832948727215,0.0,-0.5490957965361957,0.0,0.6976542785825605,0.18410952486916282,-0.9748850466841813,0.7446282452971934
2800417,2025-11-30,08:30,Austrian Bundesliga,Rheindorf Altach,Red Bull Salzburg,3.6,3.4,1.96,4.2,3.5,1.85,0.95,-0.5,0.85,1.83,2.5,1.98,D,7.0,6.0,0.5714285714285714,-7.110000000000003,0.6666666666666666,15.01,0.4285714285714285,2.899999999999995,0.0822171657090154,0.8333333333333334,-13.31,0.3755282641185388,-22.120000000000005,16.209999999999994,0.4577454298275542,-0.5954990055627304,-1.1366993956493772,-0.665594106525058,-1.3793900085258555,-0.9590434784999375,1.3575530226844625,-0.09236323789611427,1.1107044122270995
2792682,2025-11-30,08:30,Poland Liga 1,KS Wieczysta Krakow,Slask Wroclaw,2.15,3.4,2.8,2.05,3.6,2.88,0.85,0/0.5,0.95,2.0,3/3.5,1.8,D,8.0,8.0,0.875,35.0,0.375,-11.25,0.75,13.75,0.3057378545838018,0.5,-11.25,0.4868654966809702,46.25,25.0,0.792603351264772,0.5945887549235465,-0.3563224971159885,2.0981754471752856,-0.5380595843266107,-0.8481863243569965,-1.1472522265709448,-1.2579320457633145,0.11834656202336785
2790827,2025-11-30,08:30,Holland Eredivisie,SC Telstar,Feyenoord,6.5,4.5,1.44,8.0,4.75,1.36,0.93,-1.5,0.88,1.83,3/3.5,1.98,D,7.0,6.0,0.0,21.39,0.8333333333333334,15.01,0.0,-11.400000000000002,0.3589290901482126,0.8333333333333334,19.99,0.2999883213415286,6.380000000000001,-31.39,0.6589174114897411,-1.275951068806245,0.04191081553978375,-0.14023777476768357,0.9714577787256611,1.0692878496575464,0.8409229275347445,1.1806195274100317,-0.08043492912834846
2790823,2025-11-30,08:30,Holland Eredivisie,Go Ahead Eagles,FC Utrecht,2.88,3.5,2.35,2.63,3.6,2.38,1.0,0,0.8,2.03,3,1.78,H,6.0,6.0,0.1666666666666666,10.0,0.1666666666666666,-23.3,0.3333333333333333,26.700000000000003,0.0362231609697874,0.1666666666666666,-18.330000000000005,0.1876128068994087,33.3,45.03000000000001,0.2238359678691961,0.6007374366889715,0.16030376092491183,-1.0973994599937578,-1.1107044122270995,-1.4552451980957855,-1.4071380279912447,-0.7791522776483664,-1.1120973292630658
2837528,2025-11-30,08:30,Italy C1,Arezzo,Sambenedettese,1.48,3.6,7.0,1.44,3.6,7.0,0.95,1,0.85,1.98,2/2.5,1.83,A,7.0,7.0,1.0,2.899999999999995,-0.5714285714285714,15.729999999999997,1.0,11.439999999999998,0.1582169222626268,-0.8571428571428571,35.690000000000005,0.230719932208837,-12.830000000000002,-24.250000000000007,0.38893685447146376,0.7907316593779953,1.0614173675352998,-0.46149951220546165,1.4136235694359,1.2751693343141621,-1.0342547750405007,0.5707584878160112,-1.4001437595508792
2785415,2025-11-30,08:45,Poland Ekstraklasa,Arka Gdynia,Rakow Czestochowa,4.2,3.3,1.8,3.8,3.25,1.91,0.9,-0.5,0.9,1.85,2/2.5,1.95,D,7.0,8.0,-0.1428571428571428,15.729999999999997,0.375,-7.5,-0.2857142857142857,39.98,0.2504542304090258,0.75,22.5,0.2152125268244419,23.229999999999997,17.479999999999997,0.46566675723346773,1.3505228923905044,1.1366993956493774,0.9067881570025011,1.135549947915338,0.4725753506542,0.6425954309538822,-0.8167349498314777,1.6669975128557268
2813561,2025-11-30,09:00,Liga Portugal 2,Portimonense,Maritimo,3.2,3.3,2.0,3.1,3.2,2.05,0.95,0/-0.5,0.85,2.0,2.5,1.8,A,6.0,5.0,0.1666666666666666,15.01,-0.2,26.0,-0.1666666666666666,10.0,0.0967693325592168,0.0,40.0,0.0,-10.99,-30.0,0.0967693325592168,0.5968811415533435,-1.1789648361562153,0.781450799920254,-0.7910003834364572,0.9126999106540281,-1.0,0.20897810027088023,-0.8819728137564223
2839533,2025-11-30,09:00,Italian Serie B,Juve Stabia,Monza,3.6,2.8,2.35,3.5,2.95,2.1,0.93,0/-0.5,0.88,1.9,2,1.9,H,5.0,6.0,0.6,26.0,0.0,19.99,0.6,26.0,0.0455860626446362,0.0,19.99,0.1500357088201714,6.010000000000002,6.010000000000002,0.19562177146480758,0.5210955690989165,1.0691258170719666,0.9420247784203886,1.0691258170719666,-0.0065109872870533795,1.3524543184798463,-0.2781265069334006,1.3524543184798463
2812961,2025-11-30,09:00,Turkey Super Lig,Antalyaspor,Goztepe,3.9,3.2,2.0,3.9,3.25,1.86,0.85,-0.5,0.95,1.83,2/2.5,1.98,D,6.0,7.0,0.0,-18.330000000000005,-0.1428571428571428,15.729999999999997,0.1666666666666666,-23.3,0.4364905634363539,0.1428571428571428,2.899999999999995,0.0822171657090154,-34.06,-26.199999999999996,0.5187077291453693,-1.0216580636034795,-1.1120973292630658,-0.46968170743674637,-1.1112391707300198,-0.9586554599448275,-1.0907980386758789,0.39604156497127124,0.03899095934594404
2795185,2025-11-30,09:00,Croatia 1.Division,NK Lokomotiva Zagreb,Rijeka,3.1,3.1,2.1,3.4,3.1,2.0,0.75,-0.5,1.05,1.83,2/2.5,1.98,D,7.0,7.0,0.1428571428571428,11.439999999999998,0.2857142857142857,7.149999999999999,0.2857142857142857,7.149999999999999,0.0967693325592168,0.4285714285714285,-7.110000000000003,0.2504542304090258,4.289999999999999,14.260000000000002,0.34722356296824264,0.10008934039724482,-0.9550196483176994,1.0488259067763752,-0.3288568010382021,-0.2595763649994305,-0.6037518972630291,0.18570014387297576,0.4309609103108039
2791580,2025-11-30,09:00,Scottish Premier League,Glasgow Rangers,Falkirk,1.42,4.75,6.25,1.33,5.25,8.0,0.93,1.5,0.93,2.03,3/3.5,1.83,D,6.0,6.0,0.6666666666666666,-6.700000000000006,-0.8333333333333334,-6.700000000000006,0.6666666666666666,-6.700000000000006,0.1176182311592532,-1.0,10.0,0.4364905634363539,0.0,-16.700000000000006,0.5541087945956071,-0.04293767885445265,1.178964836156215,-0.035805558196644965,-0.1603037609249121,-0.6128684285641331,-0.4694432785650479,-1.4369127001012183,-1.0604070763797733
2800144,2025-11-30,09:00,France Ligue 1,Strasbourg,Stade Brestois,1.8,3.75,4.33,1.7,3.8,4.5,0.95,0.5/1,0.9,1.83,2.5/3,2.03,H,6.0,6.0,0.5,10.0,-0.5,31.67,0.5,31.67,0.1876128068994087,-0.5,-6.700000000000006,0.1176182311592532,-21.67,38.370000000000005,0.3052310380586619,0.42732272769115925,0.8875346653668134,-0.13064947271889005,0.48900005753209147,0.07169473894010953,0.2894054323589773,1.296909087241774,-2.0000000000000004
2784610,2025-11-30,09:00,Italian Serie A,Pisa,Inter Milan,8.0,5.75,1.3,9.5,4.5,1.38,1.0,-1/1.5,0.85,1.83,2.5,2.03,D,6.0,5.0,-0.3333333333333333,8.299999999999997,0.4,0.0,-0.1666666666666666,10.0,0.0,0.4,0.0,0.230719932208837,8.299999999999997,10.0,0.230719932208837,-0.1380871801759148,1.018108844573855,0.2626238918859088,1.1648690095741783,-0.15566357290091645,0.33288900002465227,0.03720172758736274,0.33288900002465227
2789249,2025-11-30,09:05,English Premier League,Aston Villa,Wolves,1.5,4.33,6.25,1.48,4.1,7.0,1.05,1/1.5,0.8,2.0,2.5/3,1.85,D,6.0,6.0,0.5,15.01,-0.8333333333333334,-6.700000000000006,0.6666666666666666,15.01,0.2999883213415286,-1.0,-6.700000000000006,0.0362231609697874,21.710000000000008,21.710000000000008,0.336211482311316,-0.2547335225308206,1.0616131888608134,-0.32360311323434177,1.4061900068561144,-0.12231603362885525,-0.5963001065943513,-0.8067687100213363,0.034667392596939364
2789255,2025-11-30,09:05,English Premier League,Nottingham Forest,Brighton Hove Albion,2.7,3.3,2.63,2.6,3.5,2.5,0.98,0,0.88,1.98,2.5/3,1.88,D,6.0,6.0,0.1666666666666666,-1.690000000000003,-0.1666666666666666,-34.99,0.3333333333333333,10.0,0.4364905634363539,-0.3333333333333333,-6.700000000000006,0.1876128068994087,33.3,16.700000000000006,0.6241033703357626,-0.4559528833940826,0.3193016913910703,-0.6258988418819403,-0.4694432785650479,-0.9716582729432234,0.034667392596939364,-1.5863650342360254,-0.2379547551354038
2789258,2025-11-30,09:05,English Premier League,West Ham United,Liverpool,4.33,4.33,1.67,5.5,4.2,1.53,0.98,-1,0.88,1.85,3,2.0,D,6.0,6.0,-0.3333333333333333,-6.700000000000006,0.5,-23.3,-0.3333333333333333,-6.700000000000006,0.4364905634363539,0.5,-23.3,0.3006360524426366,16.599999999999994,16.599999999999994,0.7371266158789904,-1.1266840862716223,1.7320508075688772,-0.6258988418819403,1.4590744195409966,-0.9716582729432234,-1.0604070763797733,-0.8067687100213363,-1.0604070763797733
