Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_H,MT_H,M_HT_H,MT_HT_H,M_A,MT_A,M_HT_A,MT_HT_A
2809499,2026-01-11,11:30,Spain Segunda Division RFEF,Rayo Vallecano B,CD Artistico Navalcarnero,3.3,3.1,2.05,2.9,3.1,2.25,0.8,0/-0.5,1.0,1.75,2,2.05,H,8.0,8.0,-0.25,26.25,-0.5,-7.5,-0.875,35.0,0.4092698791025891,-0.75,-7.5,0.1876128068994087,33.75,42.5,0.5968826860019978,1.1491552350087382,-1.6781542217605603,1.3739068112727877,-1.0914093231084117,-0.8510899895239785,1.676049243749866,-0.9809449888730424,1.676049243749866
2808580,2026-01-11,11:30,Spain Segunda Division RFEF,CD Tudelano,Real Union Irun,2.5,3.25,2.5,2.6,3.25,2.35,1.03,0,0.78,2.0,2/2.5,1.8,D,8.0,7.0,0.625,1.25,0.1428571428571428,-8.570000000000002,0.75,35.0,0.3057378545838018,0.1428571428571428,39.98,0.0967693325592168,9.820000000000002,-4.979999999999997,0.4025071871430186,1.1491552350087382,-0.17126482219718284,-0.385150939034756,-1.3540580631747043,0.9947571897182451,-0.4515034467423342,-0.4795029671215361,-1.1179350278818099
2799543,2026-01-11,11:30,German Bundesliga,Bayern Munchen,VfL Wolfsburg,1.11,10.0,17.0,1.13,8.0,17.0,0.95,2.5,0.9,1.83,4,2.03,D,8.0,7.0,1.0,22.5,-0.4285714285714285,21.39,1.0,22.5,0.3057378545838018,-0.5714285714285714,31.4,0.1876128068994087,1.1099999999999994,-8.899999999999999,0.4933506614832105,0.9558651357572834,-1.2017098334004055,1.3026883375321667,-1.876729630076459,0.5824306856337991,-0.49880867360524656,-0.08420727955252974,1.3463869484928992
2791623,2026-01-11,11:30,Scottish Premiership,Aberdeen,Glasgow Rangers,4.75,3.7,1.73,2.95,3.3,2.2,0.83,0/-0.5,1.03,1.88,2.5,1.98,D,10.0,10.0,0.3,-14.0,0.5,20.0,0.5,-10.0,0.1681775812035096,0.6,10.0,0.3126695474501863,-34.0,-20.0,0.48084712865369594,-0.7340926721151623,0.0,-1.4210165833727992,0.0,-0.24864181924166606,0.0,1.95606731720064,0.0
2837578,2026-01-11,11:30,Italy Serie C,Arezzo,Pontedera,1.27,4.5,9.0,1.27,4.5,9.5,0.95,1.5,0.85,1.8,2.5,2.0,D,9.0,10.0,1.0,-6.700000000000006,-0.9,10.0,1.0,3.3299999999999965,0.188775429471914,-1.0,13.0,0.188775429471914,-16.700000000000006,-9.670000000000003,0.377550858943828,0.1807346554167772,0.0,-0.46362135965603335,0.0,0.0,0.0,0.0,0.0
2914217,2026-01-11,12:00,French Cup,Nantes,Nice,2.9,3.25,2.38,3.1,3.3,2.25,0.85,0/-0.5,0.95,1.8,2.5,2.0,D,8.0,8.0,-0.375,10.0,-0.125,10.0,-0.125,-11.25,0.136841759461521,-0.375,-2.5,0.4092698791025891,0.0,-8.75,0.54611163856411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914221,2026-01-11,12:00,French Cup,Metz,Montpellier,1.91,3.5,3.75,1.91,3.5,3.75,0.95,0.5,0.85,1.95,2.5/3,1.85,D,8.0,8.0,-0.5,5.0,-0.25,-3.75,-0.5,-2.5,0.0822171657090154,-0.125,-2.5,0.0224169088632961,8.75,0.0,0.1046340745723115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865225,2026-01-11,12:00,Spain Segunda Division RFEF,CE Atletic Lleida 2019,RCD Espanyol B,2.45,3.2,2.55,2.75,3.2,2.35,1.0,0,0.8,2.05,2/2.5,1.75,A,8.0,7.0,0.125,-3.75,-0.7142857142857143,25.68,0.0,-2.5,0.3057378545838018,-0.5714285714285714,17.099999999999998,0.0822171657090154,-29.43,-19.599999999999998,0.3879550202928172,-0.27571845710739923,1.1904747489555825,-0.21047814840842274,0.31930047547948326,0.07920875608184028,-0.11380400738004791,0.3684758542885525,0.019765706266730174
2914218,2026-01-11,12:00,French Cup,Le Mans,Nancy,1.9,3.25,3.7,2.0,3.2,3.4,0.78,0/0.5,1.03,1.93,2/2.5,1.88,H,10.0,10.0,0.4,-2.0,-0.5,26.0,0.4,23.0,0.0566809479806933,-0.7,10.0,0.3967732199795652,-28.0,13.0,0.4534541679602585,0.0,0.0,0.0,0.0,0.1524966622915446,0.0,0.5297414425130083,0.0
2807426,2026-01-11,12:00,Spain Primera Division RFEF,Real Murcia,Hercules,1.83,3.0,4.1,1.83,3.0,4.33,0.88,0.5,0.93,1.93,2,1.88,D,9.0,9.0,0.8888888888888888,4.399999999999995,-0.4444444444444444,-15.540000000000004,1.0,-3.370000000000005,0.1582169222626268,-0.6666666666666666,-3.370000000000005,0.2999883213415286,19.939999999999998,0.0,0.4582052436041554,-0.9628957046102126,1.055828613426566,0.06750936257181438,0.14717530036480195,-0.7822405109756219,1.546120584619106,-1.2463822671365306,-1.280576869987915
2784681,2026-01-11,12:00,Italian Serie A,Verona,Lazio,3.4,3.0,2.35,3.4,3.0,2.25,0.9,0/-0.5,0.95,1.88,2,1.98,D,8.0,9.0,-0.375,17.5,0.0,-4.884981308350689e-15,0.0,-2.5,0.3057378545838018,0.2222222222222222,-6.700000000000006,0.0198903713271305,17.500000000000004,4.200000000000006,0.3256282259109323,-0.06900002971473884,0.6861780199695132,1.0005278597167575,0.38039770334888084,-0.5977347431444145,0.23096950925395848,-0.3835213869251853,-0.1600565796957607
2809191,2026-01-11,12:00,Spain Segunda Division RFEF,Atletico Malagueno,Recreativo Huelva,3.7,3.25,1.9,3.6,3.1,1.95,0.85,-0.5,0.95,1.98,2,1.83,D,7.0,7.0,-0.1428571428571428,-17.120000000000005,0.0,-4.280000000000001,-0.4285714285714285,-25.700000000000003,0.1876128068994087,0.1428571428571428,1.4299999999999988,0.0967693325592168,-12.840000000000003,-27.130000000000003,0.2843821394586255,-1.1479542219074643,0.7927023511881324,-0.6399677159484655,-0.023870043758124782,-0.1495925946995319,-0.9339569544730992,-0.4795029671215361,-0.7903280589958552
2801070,2026-01-11,12:30,Israel Premier League,Ashdod MS,Hapoel Kiryat Shmona,2.7,3.25,2.4,2.7,3.25,2.4,1.0,0,0.8,1.95,2.5,1.85,D,9.0,8.0,0.2222222222222222,-3.370000000000005,-0.375,13.75,0.0,4.399999999999995,0.2666473457440296,-0.25,-11.25,0.4092698791025891,-17.120000000000005,15.649999999999995,0.6759172248466188,0.14593363013972488,0.22503167300297391,-0.2739999547634921,0.9799689151662405,-0.782686311812405,-0.17649778610285874,0.7030431526871156,0.3237665677240696
2822212,2026-01-11,12:30,Greece Super League A,Aris Thessaloniki,AEK Athens,4.5,3.4,1.79,5.5,3.5,1.73,0.88,-0.5/1,0.93,1.83,2/2.5,1.98,D,7.0,7.0,0.5714285714285714,2.899999999999995,0.5714285714285714,-11.400000000000002,0.4285714285714285,7.149999999999999,0.0256789559489747,0.5714285714285714,-7.110000000000003,0.1582169222626268,14.299999999999997,14.260000000000002,0.1838958782116015,-0.12938991043889525,-0.788960629582309,-0.4889164948760236,0.9372358028947868,-1.166708697511055,1.6890903744696446,-0.9998561347971832,2.000000000000001
2813597,2026-01-11,13:00,Liga Portugal 2,Oliveirense,Feirense,2.75,3.1,2.3,2.75,3.1,2.3,0.75,0/-0.5,1.05,1.9,2/2.5,1.9,D,8.0,8.0,-0.375,38.75,-0.625,13.75,-0.5,22.5,0.136841759461521,-0.875,22.5,0.136841759461521,25.0,0.0,0.273683518923042,1.0999956313783235,-0.6254292207346532,1.2818035024725198,-1.5594037153606555,0.1781759083961137,-0.03384164192800508,-0.15860416224800264,0.9442774222660961
2814864,2026-01-11,13:00,Liga Portugal 1,Moreirense,CD Tondela,2.0,3.2,4.0,2.25,3.1,3.2,1.0,0/0.5,0.85,2.0,2/2.5,1.85,H,7.0,8.0,-0.2857142857142857,-7.110000000000003,-0.5,-7.5,-0.1428571428571428,45.7,0.4868654966809702,-0.625,-15.0,0.3589290901482126,0.389999999999997,60.7,0.8457945868291827,2.623651094653266,0.39354766419798987,-0.28206378468547727,-0.33479354824797636,-1.0662710756680867,0.8905826861572215,-0.83812344407525,0.9776364969761075
2876471,2026-01-11,13:00,Egypt League Cup,Smouha SC,Haras El Hedoud,1.85,2.75,5.0,1.67,3.0,5.5,0.9,0.5,0.9,1.8,1.5,2.0,A,6.0,7.0,0.5,3.3299999999999965,-0.8571428571428571,7.149999999999999,0.6666666666666666,3.3299999999999965,0.1176182311592532,-0.8571428571428571,2.899999999999995,0.1582169222626268,-3.820000000000002,0.4300000000000015,0.27583515342188,-0.07162894127402651,0.0,0.33775997799908114,0.0,-0.4467017746037346,0.0,-0.3728340566904112,0.0
2911700,2026-01-11,13:00,Primera Division Liga MX,Pumas U.N.A.M.,Queretaro FC,1.45,4.2,7.5,1.48,3.9,7.0,0.8,1,1.0,1.88,2.5,1.93,D,8.0,9.0,0.625,-16.25,-1.0,-6.700000000000006,0.75,-11.25,0.136841759461521,-1.0,7.769999999999995,0.3541973474990897,-9.549999999999994,-19.019999999999996,0.4910391069606107,-1.7136944063634862,-1.2858158513781344,-1.6433546854833785,-0.6425954309538848,-0.5266635644988399,-1.2344789164673124,-1.1294691964030543,-0.35406037746216246
2915370,2026-01-11,13:00,Liga de Expansion MX,Leones Negros,Tampico Madero,2.55,3.3,2.7,2.4,3.3,2.5,0.85,0,0.95,2.0,2.5,1.8,A,8.0,10.0,1.0,-2.5,0.1,26.0,1.0,10.0,0.136841759461521,-0.2,33.0,0.0566809479806933,-28.5,-23.0,0.19352270744221428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918998,2026-01-11,14:00,Spain Supercopa de Espana,FC Barcelona,Real Madrid,1.95,3.9,3.5,2.15,3.5,3.2,0.88,0/0.5,0.98,1.95,3/3.5,1.9,H,9.0,10.0,1.0,15.599999999999998,0.9,13.0,1.0,22.26,0.3057378545838018,0.9,3.0,0.3967732199795652,2.599999999999998,19.26,0.702511074563367,0.7071067811865486,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.7071067811865475,0.0
2822217,2026-01-11,14:00,Greece Super League A,Panathinaikos,Panserraikos,1.17,8.0,12.0,1.13,10.0,17.0,0.83,2/2.5,0.98,1.85,3/3.5,1.95,D,7.0,7.0,0.5714285714285714,21.39,-1.0,-25.700000000000003,0.5714285714285714,7.149999999999999,0.1876128068994087,-1.0,-25.700000000000003,0.3589290901482126,47.09,32.85,0.5465418970476214,0.611853060785355,0.08482068442699509,0.3173553678850553,-0.2879029113705936,-1.3468582485170373,-0.3200767414017147,-0.9998561347971832,-1.0611530693215518
2837583,2026-01-11,14:30,Italy Serie C,Asd Pineto Calcio,Nuova Monterosi,2.25,2.9,3.0,2.1,2.9,3.25,0.95,0/0.5,0.85,1.9,2,1.9,A,10.0,10.0,0.5,3.0,-0.5,36.0,0.6,3.0,0.2666473457440296,-0.8,30.0,0.136841759461521,-33.0,-27.0,0.4034891052055506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784676,2026-01-11,14:45,Italian Serie A,Inter Milan,Napoli,1.7,3.6,5.25,1.7,3.4,5.0,0.98,0.5/1,0.88,1.85,2/2.5,2.0,H,9.0,10.0,1.0,26.700000000000003,0.6,13.0,1.0,26.700000000000003,0.4092698791025891,0.6,13.0,0.0714776888580276,13.700000000000003,13.700000000000003,0.4807475679606167,0.8124960617353018,0.6915013553561967,0.8453678451275877,-0.37643384763072446,-0.4522464696180201,-0.6524501620132312,-0.3835213869251853,-0.6010160765345788
2914223,2026-01-11,15:00,French Cup,Lille,Lyon,2.25,3.4,3.1,2.15,3.25,3.3,0.85,0/0.5,0.95,1.85,2.5,1.95,H,9.0,9.0,0.4444444444444444,7.769999999999995,0.0,18.93,0.5555555555555556,26.700000000000003,0.1205815986827429,0.0,-3.370000000000005,0.188775429471914,-11.160000000000004,30.070000000000007,0.30935702815465693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917328,2026-01-11,15:00,Jamaica Premier League,Portmore United,Chapelton Maroons FC,1.62,3.3,5.0,1.62,3.3,5.0,0.88,0.5/1,0.93,1.8,2,2.0,D,6.0,6.0,0.5,-6.700000000000006,-0.8333333333333334,-1.690000000000003,0.5,10.0,0.0455860626446362,-0.8333333333333334,-6.700000000000006,0.0967693325592168,-5.010000000000003,16.700000000000006,0.14235539520385299,0.17760004199098461,1.2177531562246628,-0.22495008445140235,1.4590744195409966,-0.6309769982084276,0.0,0.16865873076755616,0.0
2914431,2026-01-11,15:15,Taca de Portugal,SCU Torreense,Uniao Leiria,1.9,3.1,3.9,2.05,3.0,3.4,0.8,0/0.5,1.0,1.9,2/2.5,1.9,D,8.0,9.0,0.625,-27.5,0.1111111111111111,-23.32,1.0,-2.5,0.136841759461521,0.4444444444444444,-3.370000000000005,0.1205815986827429,-4.18,0.870000000000005,0.25742335814426387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903390,2026-01-11,16:00,Brazil Campeonato Catarinense Division 1,Criciuma,Avai FC,1.83,3.1,4.1,1.95,3.0,3.8,1.0,0.5,0.8,1.85,2,1.95,D,19.0,19.0,0.8421052631578947,-10.550000000000002,-0.631578947368421,10.549999999999995,0.9473684210526316,23.200000000000003,0.3096289731154949,-0.7894736842105263,14.19,0.4171312515121298,-21.099999999999998,9.010000000000003,0.7267602246276248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918732,2026-01-11,17:00,Uruguay Copa de la Liga,CA Juventud,Wanderers FC,2.35,3.0,3.0,2.25,3.4,2.8,1.0,0/0.5,0.8,1.95,3,1.85,H,19.0,19.0,0.2631578947368421,15.289999999999994,-0.4736842105263157,-4.220000000000001,0.3157894736842105,28.4,0.2455923110138912,-0.7368421052631579,-3.200000000000003,0.3371606942825162,19.509999999999994,31.6,0.5827530052964074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906891,2026-01-11,17:30,Brazil Campeonato Mineiro Division 1,America MG,Athletic Club MG,2.05,3.0,3.3,1.91,3.1,3.7,1.0,0.5,0.8,2.03,2/2.5,1.78,D,19.0,19.0,0.8421052631578947,-10.550000000000002,-0.7894736842105263,27.9,0.9473684210526316,-1.610000000000002,0.2309836333518552,-1.0,8.949999999999998,0.3317819560677652,-38.45,-10.559999999999999,0.5627655894196204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918733,2026-01-11,19:30,Uruguay Copa de la Liga,Defensor Sporting Montevideo,Club Atletico Progreso,2.05,3.25,3.2,2.1,3.25,3.1,0.9,0/0.5,0.9,1.8,2.5,2.0,D,19.0,19.0,0.4736842105263157,1.0800000000000018,-0.7894736842105263,21.049999999999997,0.631578947368421,28.4,0.2161078603913138,-0.8947368421052632,15.79,0.2732950548744854,-19.969999999999995,12.61,0.4894029152657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911701,2026-01-11,20:00,Primera Division Liga MX,Atletico San Luis,Tigres UANL,4.2,3.6,1.85,4.1,3.6,1.8,1.0,-0.5,0.8,2.0,2.5/3,1.8,D,8.0,11.0,-0.375,17.5,0.1818181818181818,-1.8200000000000016,-0.125,-27.5,0.1582169222626268,0.0,13.65,0.2127095754398804,19.32,-41.15,0.3709264977025072,-1.9588685492723796,0.8401406928768426,0.43883593487777994,0.30920603787166684,0.5780929803512629,0.9334205492617961,-0.7167444026234171,-1.0517127002409654
