Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2826279.0,2025-12-22,07:00,Indonesia Super League,Semen Padang,Persija Jakarta,5.25,4.0,1.5,A,-0.1428571428571428,-11.400000000000002,0.1428571428571428,21.39,0.0,-25.700000000000003,0.1582169222626268,0.0,31.4,0.3589290901482126,-32.790000000000006,-57.1,0.5171460124108394,0.93,-1,0.88,1.8,2.5/3,2.0,7.0,7.0,-0.4052015233899886,-1.0232435787210603,0.6070417218204651,0.5124308931662958,0.0,0.0,0,0,-1.2562773353443586,0.0801518804624559,1.0,0.0,0.0,0.0,2.0,5.0,4.0,4.0,0.0,2.0,5.0,4.0,1.55,0.0,0.0,0.0,0.0,0.0,-1.262223718313046,0.0809977314642065
2855943.0,2025-12-22,12:00,Israel Leumit League,Hapoel Hadera,Kafr Qasim,2.55,3.25,2.4,A,0.0,6.0,0.2,18.0,-0.2,-14.0,0.1176182311592532,0.0,20.0,0.230719932208837,-12.0,-34.0,0.3483381633680902,1.0,0,0.8,1.9,2.5,1.9,5.0,5.0,0.0167914311727691,-0.5231971882249795,0.3138045013326039,-0.1193942484357797,0.0,0.0,0,0,0.0,-0.9136008604783458,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,2.55,3.25,2.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.3344444440121097
2826278.0,2025-12-22,03:30,Indonesia Super League,PSBS Biak,Bali United,6.0,4.33,1.42,D,-0.625,-3.75,-0.5714285714285714,17.099999999999998,-0.75,22.5,0.3057378545838018,-0.5714285714285714,31.4,0.3589290901482126,-20.85,-8.899999999999999,0.6646669447320144,0.9,-1/1.5,0.9,1.9,3,1.9,8.0,7.0,-0.5069018194642356,0.3007302520648497,-0.2650764279358564,0.5124308931662958,0.0,0.0,0,0,0.5773502691896257,-1.6052637830948038,0.0,3.0,0.0,0.0,1.0,8.0,4.0,1.0,0.0,0.0,5.0,3.8,1.6,0.0,0.0,0.0,0.0,0.0,0.9634869817351048,-1.0
2789293.0,2025-12-22,15:00,English Premier League,Fulham,Nottingham Forest,2.4,3.2,3.0,H,0.25,5.0,-0.625,-11.25,0.125,22.5,0.2152125268244419,-0.5,-2.5,0.0822171657090154,16.25,25.0,0.2974296925334573,0.85,0/0.5,1.0,2.0,2.5,1.85,8.0,8.0,-0.2549536897214028,0.6617479720779303,-0.9157936154929882,-1.0526512906201522,0.0,0.0,0,0,-1.0635813547768858,-1.1120973292630658,1.0,0.0,1.0,0.0,1.0,5.0,5.0,4.0,0.0,0.0,2.1,3.3,3.4,0.0,0.0,0.0,0.0,0.0,-0.8338222092482721,0.4629100498862757
2912041.0,2025-12-22,14:00,Super Coppa Italiana,Napoli,Bologna,2.05,3.25,3.6,D,0.5714285714285714,17.099999999999998,0.125,13.75,0.8571428571428571,2.899999999999995,0.3589290901482126,0.25,5.0,0.2152125268244419,3.349999999999998,-2.100000000000005,0.5741416169726545,0.83,0.5,1.03,1.85,2/2.5,2.0,7.0,8.0,0.7071067811865474,-0.7071067811865476,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,5.0,1.0,3.0,0.0,0.0,1.8,3.6,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855946.0,2025-12-22,12:00,Israel Leumit League,Maccabi Petah Tikva FC,Hapoel Kfar Shalem,1.45,4.2,5.5,D,1.0,40.0,-0.1666666666666666,3.3299999999999965,1.0,6.0,0.3755282641185388,-0.3333333333333333,15.01,0.1876128068994087,36.67,-9.01,0.5631410710179475,0.98,1/1.5,0.83,1.9,3/3.5,1.9,5.0,6.0,0.9055378953886272,-0.2025978998597753,0.0809657834858954,-0.1193942484357797,0.0,0.0,0,0,-0.5024843681417411,0.0,2.0,1.0,1.0,1.0,7.0,1.0,5.0,2.0,0.0,0.0,1.45,4.2,5.5,0.0,0.0,0.0,0.0,0.0,1.0006663334074384,0.0
2814856.0,2025-12-22,15:45,Liga Portugal 1,Benfica,FC Famalicao,1.3,4.75,10.0,D,0.8571428571428571,11.439999999999998,0.6666666666666666,-1.690000000000003,0.8571428571428571,-7.110000000000003,0.0967693325592168,1.0,10.0,0.0362231609697874,13.13,-17.110000000000003,0.1329924935290042,0.98,1.5,0.88,2.0,3,1.85,7.0,6.0,0.6301986041995434,-0.5061900905770519,-1.111614415579353,0.2117875112751805,0.0,0.0,0,0,-0.6564645647753378,0.1603037609249118,1.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.36,4.5,9.5,0.0,0.0,0.0,0.0,0.0,1.0853575208640271,1.4032975522998257
2812993.0,2025-12-22,12:00,Turkey Super Lig,Genclerbirligi,Trabzonspor,3.25,3.5,2.1,A,-0.2857142857142857,11.439999999999998,-0.1428571428571428,11.439999999999998,-0.2857142857142857,7.149999999999999,0.3589290901482126,-0.2857142857142857,60.0,0.2504542304090258,0.0,-52.85,0.6093833205572384,0.85,-0.5,0.95,1.83,2.5,1.98,7.0,7.0,0.2523885065263671,-0.0774899489187594,0.093512555130248,1.88850509103736,0.0,0.0,0,0,1.321019342737057,0.283275763655604,4.0,3.0,2.0,1.0,6.0,6.0,1.0,2.0,0.0,0.0,3.6,3.5,1.91,0.0,0.0,0.0,0.0,0.0,0.9994912914883746,0.4309609103108039
2814850.0,2025-12-22,13:45,Liga Portugal 1,Alverca,FC Porto,9.5,4.75,1.33,D,-0.4285714285714285,-7.110000000000003,0.7142857142857143,31.4,-0.2857142857142857,21.39,0.1582169222626268,0.7142857142857143,45.7,0.2504542304090258,-38.510000000000005,-24.31,0.4086711526716526,0.88,-1.5,0.98,1.85,2.5,2.0,7.0,7.0,-0.5334692302243872,0.4678567812986415,1.358149245607407,1.1210323240796205,0.0,0.0,0,0,-1.2052719109702548,-0.813611580717203,0.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,11.0,4.75,1.3,0.0,0.0,0.0,0.0,0.0,-0.983145782123554,-0.813611580717203
2801047.0,2025-12-22,13:30,Israel Premier League,Maccabi Haifa,Beitar Jerusalem,2.25,3.5,2.8,A,0.5,31.67,0.6666666666666666,-6.700000000000006,0.6666666666666666,10.0,0.3755282641185388,0.6666666666666666,31.67,0.6096569663469354,38.370000000000005,-21.67,0.9851852304654742,0.98,0/0.5,0.83,2.03,3/3.5,1.78,6.0,6.0,1.406979196041496,-0.2515547957022022,-1.2529420751973208,0.5039022873097226,0.0,0.0,0,0,-1.061377556232096,1.0610925416739052,1.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,2.0,3.5,3.1,0.0,0.0,0.0,0.0,0.0,-1.7320508075688772,-1.0604070763797733
2860675.0,2025-12-22,13:15,AFC Champions League Elite,Al-Garrafa,Al Wahda(UAE),3.4,3.75,1.85,D,0.5,-6.700000000000006,0.8,0.0,0.6666666666666666,60.0,0.1500357088201714,0.8,20.0,0.0362231609697874,-6.700000000000006,40.0,0.1862588697899588,0.9,-0.5,0.9,1.78,2.5/3,2.03,6.0,5.0,-1.0548280506122574,3.673785812682749,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,4.0,1.0,1.0,1.0,2.9,3.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
